record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"860947620","626302856","159546971","557.28","30.399999999999977","2.827","300","138","91","19","0.0","30.399999999999977","2.827","243","91","280","5.125","69","69","12.0",
"860947621","626302565","159546892","560.03","30.399999999999977","2.827","300","138","91","19","0.0","30.399999999999977","2.827","238","91","284","4.875","69","67","11.875",
"860947622","626302299","159546832","562.53","30.600000000000023","2.827","300","138","91","19","0.0","30.600000000000023","2.827","239","92","284","4.75","69","67","11.875",
"860947623","626302034","159546731","565.07","30.600000000000023","2.818","300","138","91","19","0.0","30.600000000000023","2.818","236","90","284","4.875","69","67","11.875",
"860947624","626301792","159546646","567.37","30.799999999999955","2.809","300","138","91","19","0.0","30.799999999999955","2.809","235","91","284","5.0","68","68","11.875",
"860947625","626301558","159546502","569.66","30.799999999999955","2.799","300","139","91","19","0.0","30.799999999999955","2.799","232","91","284","4.875","68","68","11.875",
"860947626","626301303","159546490","572.04","31.0","2.79","300","139","90","19","0.0","31.0","2.79","231","89","286","5.0","69","69","11.75",
"860947627","626300958","159546532","575.27","30.799999999999955","2.781","300","139","90","19","0.0","30.799999999999955","2.781","229","91","288","4.75","69","67","11.75",
"860947628","626300572","159546602","578.89","31.0","2.781","300","139","90","19","0.0","31.0","2.781","231","89","288","4.75","69","67","11.75",
"860947629","626300191","159546682","582.47","30.799999999999955","2.781","300","139","90","19","0.0","30.799999999999955","2.781","223","90","290","4.75","69","66","11.75",
"860947630","626299926","159546798","585.03","30.799999999999955","2.781","300","140","90","19","0.0","30.799999999999955","2.781","227","90","290","4.75","69","67","11.75",
"860947631","626299804","159546948","586.43","30.600000000000023","2.781","300","141","90","19","0.0","30.600000000000023","2.781","226","90","290","4.875","69","67","11.75",
"860947632","626299754","159547071","587.24","30.799999999999955","2.781","300","142","90","19","0.0","30.799999999999955","2.781","224","88","290","4.75","69","67","11.875",
"860947633","626299558","159547296","589.47","30.600000000000023","2.762","300","142","90","19","0.0","30.600000000000023","2.762","221","88","290","4.75","69","67","11.875",
"860947634","626299370","159547535","591.69","30.799999999999955","2.706","300","143","89","19","0.0","30.799999999999955","2.706","222","90","288","5.25","69","69","12.625",
"860947635","626299199","159547831","594.0","30.600000000000023","2.687","300","143","89","19","0.0","30.600000000000023","2.687","228","88","288","5.25","69","69","12.25",
"860947636","626299048","159548213","596.59","30.799999999999955","2.669","300","142","89","19","0.0","30.799999999999955","2.669","224","88","288","5.25","69","69","12.25",
"860947637","626298899","159548577","599.09","30.600000000000023","2.659","300","142","89","19","0.0","30.600000000000023","2.659","228","87","286","5.125","69","69","12.25",
"860947638","626298761","159548957","601.6","30.799999999999955","2.65","300","141","89","19","0.0","30.799999999999955","2.65","230","90","286","5.25","69","70","11.875",
"860947639","626298655","159549369","604.15","30.799999999999955","2.641","300","141","88","19","0.0","30.799999999999955","2.641","241","90","286","5.375","69","70","11.75",
"860947640","626298558","159549808","606.8","30.799999999999955","2.641","300","140","88","19","0.0","30.799999999999955","2.641","239","90","282","5.0","69","69","12.0",
"860947641","626298451","159550207","609.28","30.799999999999955","2.631","300","141","88","19","0.0","30.799999999999955","2.631","239","90","282","5.0","69","69","12.0",
"860947642","626298347","159550659","612.03","30.799999999999955","2.631","300","141","89","19","0.0","30.799999999999955","2.631","239","92","284","5.125","69","69","11.875",
"860947643","626298259","159551069","614.51","30.799999999999955","2.622","300","141","89","19","0.0","30.799999999999955","2.622","237","92","282","5.125","69","69","11.875",
"860947644","626298169","159551530","617.26","30.799999999999955","2.613","300","141","89","19","0.0","30.799999999999955","2.613","236","90","280","5.0","69","69","11.875",
"860947645","626298080","159552259","621.48","30.600000000000023","2.622","300","141","89","19","0.0","30.600000000000023","2.622","235","90","280","5.0","69","69","11.875",
"860947646","626298014","159552766","624.43","30.799999999999955","2.622","300","141","90","19","0.0","30.799999999999955","2.622","232","92","280","5.0","69","69","11.875",
"860947647","626297933","159553272","627.4","30.600000000000023","2.706","300","141","90","19","0.0","30.600000000000023","2.706","229","92","282","5.0","69","69","11.875",
"860947648","626297847","159553850","630.79","30.799999999999955","2.706","300","141","90","19","0.0","30.799999999999955","2.706","238","90","282","5.0","69","68","11.75",
"860947649","626297782","159554356","633.73","30.799999999999955","2.706","300","141","91","19","0.0","30.799999999999955","2.706","233","91","280","5.0","69","68","11.875",
"860947650","626297669","159554873","636.86","31.0","2.734","300","141","91","19","0.0","31.0","2.734","233","91","274","5.0","69","68","11.875",
"860947651","626297547","159555371","639.91","31.0","2.743","300","141","91","19","0.0","31.0","2.743","233","92","272","5.0","69","69","12.125",
"860947652","626297480","159555879","642.87","31.399999999999977","2.753","300","141","91","19","0.0","31.399999999999977","2.753","238","91","270","5.0","69","70","12.125",
"860947653","626297391","159556367","645.76","31.600000000000023","2.762","300","140","91","19","0.5","31.600000000000023","2.762","235","89","270","5.125","69","70","12.125",
"860947654","626297274","159556809","648.5","31.799999999999955","2.771","300","140","91","19","0.5","31.799999999999955","2.771","229","91","270","5.125","69","70","12.5",
"860947655","626297138","159557209","651.11","31.799999999999955","2.771","300","139","91","19","0.0","31.799999999999955","2.771","227","89","270","5.25","69","71","12.375",
"860947656","626297023","159557643","653.8","31.799999999999955","2.771","300","139","91","19","0.0","31.799999999999955","2.771","229","89","270","5.25","69","71","12.375",
"860947657","626296910","159558118","656.7","31.799999999999955","2.771","300","139","91","19","0.0","31.799999999999955","2.771","229","90","270","5.25","69","71","12.25",
"860947658","626296827","159558513","659.08","31.799999999999955","2.762","300","138","91","19","0.0","31.799999999999955","2.762","226","91","276","5.125","69","70","11.875",
"860947659","626296737","159559050","662.25","31.799999999999955","2.762","300","138","91","19","0.0","31.799999999999955","2.762","230","91","276","5.125","69","69","11.875",
"860947660","626296631","159559490","664.94","31.600000000000023","2.762","300","139","91","19","0.0","31.600000000000023","2.762","235","90","274","5.125","69","70","12.0",
"860947661","626296525","159559990","667.95","31.600000000000023","2.762","300","139","91","19","0.0","31.600000000000023","2.762","235","92","272","5.125","69","69","12.125",
"860947662","626296430","159560412","670.51","31.600000000000023","2.762","300","139","91","19","0.0","31.600000000000023","2.762","242","90","272","5.25","69","71","12.0",
"860947663","626296324","159560717","672.51","31.200000000000045","2.762","300","139","91","19","0.0","31.200000000000045","2.762","239","90","268","5.25","69","70","12.5",
"860947664","626296213","159561189","675.39","31.0","2.762","300","140","91","19","0.0","31.0","2.762","241","90","266","5.25","69","70","12.5",
"860947665","626296111","159561654","678.2","31.200000000000045","2.743","300","139","91","19","0.0","31.200000000000045","2.743","245","91","270","5.5","69","72","12.25",
"860947666","626296026","159562136","681.05","31.200000000000045","2.743","300","139","91","19","0.0","31.200000000000045","2.743","247","92","270","5.25","69","70","12.25",
"860947667","626295933","159562610","683.88","31.0","2.743","300","140","91","19","0.0","31.0","2.743","245","92","274","5.25","69","70","12.25",
"860947668","626295845","159563020","686.36","31.0","2.743","300","140","90","19","0.0","31.0","2.743","243","90","276","5.25","69","70","11.75",
"860947669","626295751","159563478","689.1","31.0","2.734","300","140","90","19","0.0","31.0","2.734","244","91","276","5.25","69","71","11.75",
"860947670","626295686","159563898","691.57","31.200000000000045","2.734","300","140","90","19","0.0","31.200000000000045","2.734","242","91","278","5.25","69","71","11.75",
"860947671","626295618","159564267","693.76","31.200000000000045","2.734","300","141","90","19","0.0","31.200000000000045","2.734","243","91","278","5.25","69","70","11.875",
"860947672","626295553","159564608","695.8","31.399999999999977","2.715","300","141","91","19","0.0","31.399999999999977","2.715","242","92","274","5.0","69","69","12.25",
"860947673","626295478","159565036","698.33","31.200000000000045","2.706","300","140","91","19","0.0","31.200000000000045","2.706","244","90","274","5.25","69","70","12.25",
"860947674","626295392","159565417","700.63","31.200000000000045","2.687","300","141","92","19","0.0","31.200000000000045","2.687","244","90","274","5.125","69","70","12.25",
"860947675","626295300","159565810","703.03","31.399999999999977","2.687","300","140","92","19","0.0","31.399999999999977","2.687","241","91","272","5.25","69","71","12.25",
"860947676","626295218","159566223","705.5","31.399999999999977","2.678","300","140","92","19","0.0","31.399999999999977","2.678","242","91","272","5.25","69","71","12.125",
"860947677","626295146","159566575","707.61","31.399999999999977","2.669","300","140","91","19","0.0","31.399999999999977","2.669","235","90","272","5.25","69","71","12.375",
"860947678","626295051","159567034","710.37","31.200000000000045","2.659","300","140","91","19","0.0","31.200000000000045","2.659","235","90","272","5.25","69","71","12.375",
"860947679","626294983","159567517","713.19","31.399999999999977","2.65","300","141","91","19","0.0","31.399999999999977","2.65","233","89","272","5.375","69","71","12.375",
"860947680","626294896","159568081","716.49","31.200000000000045","2.641","300","141","91","19","0.0","31.200000000000045","2.641","234","92","274","5.5","69","72","12.125",
"860947681","626294799","159568588","719.52","31.200000000000045","2.641","300","141","90","19","0.0","31.200000000000045","2.641","233","90","274","5.375","69","71","12.125",
"860947682","626294717","159569103","722.55","31.399999999999977","2.65","300","140","91","18","0.0","31.399999999999977","2.65","232","90","274","5.375","69","71","12.125",
"860947683","626294615","159569653","725.82","31.399999999999977","2.659","300","141","91","18","0.0","31.399999999999977","2.659","231","91","274","5.125","69","70","12.125",
"860947684","626294515","159570223","729.19","31.399999999999977","2.659","300","141","91","18","0.0","31.399999999999977","2.659","231","91","276","5.125","69","70","12.125",
"860947685","626294431","159570692","731.97","31.600000000000023","2.678","300","141","91","18","0.0","31.600000000000023","2.678","231","91","278","5.125","69","70","12.125",
"860947686","626294345","159571286","735.45","31.600000000000023","2.687","300","141","91","18","0.0","31.600000000000023","2.687","231","91","278","5.125","69","70","12.125",
"860947687","626294243","159571809","738.58","32.0","2.687","300","141","91","18","0.0","32.0","2.687","230","91","278","5.0","69","69","11.75",
"860947688","626294131","159572320","741.67","32.0","2.706","300","141","91","18","0.0","32.0","2.706","230","91","278","5.0","69","69","11.75",
