record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"854617401","626124780","160034458","7319.85","74.0","2.883","300","153","87","7","0.5","74.0","2.883","0","0","0","0.0",
"854617402","626124929","160033988","7322.86","74.0","2.883","300","152","87","7","0.5","74.0","2.883","0","0","0","0.0",
"854617403","626125075","160033521","7325.85","73.79999999999995","2.883","300","152","88","7","0.5","73.79999999999995","2.883","0","0","0","0.0",
"854617404","626125163","160033111","7328.33","74.0","2.883","300","152","88","7","0.5","74.0","2.883","0","0","0","0.0",
"854617405","626125253","160032667","7330.99","73.79999999999995","2.883","300","152","89","7","0.5","73.79999999999995","2.883","0","0","0","0.0",
"854617406","626125315","160032193","7333.75","73.79999999999995","2.874","300","152","89","7","0.5","73.79999999999995","2.874","0","0","0","0.0",
"854617407","626125359","160031726","7336.44","73.79999999999995","2.874","300","152","89","7","0.5","73.79999999999995","2.874","0","0","0","0.0",
"854617408","626125415","160031262","7339.13","73.79999999999995","2.874","300","152","89","7","0.5","73.79999999999995","2.874","0","0","0","0.0",
"854617409","626125480","160030890","7341.34","73.60000000000002","2.874","300","151","89","7","0.5","73.60000000000002","2.874","0","0","0","0.0",
"854617410","626125548","160030500","7343.64","73.60000000000002","2.874","300","151","88","7","0.5","73.60000000000002","2.874","0","0","0","0.0",
"854617411","626125643","160030133","7345.91","73.60000000000002","2.865","300","151","88","7","0.5","73.60000000000002","2.865","0","0","0","0.0",
"854617412","626125748","160029735","7348.38","73.60000000000002","2.855","300","150","88","7","0.5","73.60000000000002","2.855","0","0","0","0.0",
"854617413","626125863","160029296","7351.1","73.39999999999998","2.846","300","150","88","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617414","626125988","160028835","7353.97","73.60000000000002","2.846","300","150","87","7","0.5","73.60000000000002","2.846","0","0","0","0.0",
"854617415","626126149","160028422","7356.76","73.60000000000002","2.837","300","150","87","7","0.5","73.60000000000002","2.837","0","0","0","0.0",
"854617416","626126259","160028037","7359.18","73.39999999999998","2.837","300","150","88","7","0.5","73.39999999999998","2.837","0","0","0","0.0",
"854617417","626126349","160027469","7362.52","73.60000000000002","2.827","300","150","88","7","0.5","73.60000000000002","2.827","0","0","0","0.0",
"854617418","626126430","160026975","7365.43","73.60000000000002","2.827","300","150","88","7","0.5","73.60000000000002","2.827","0","0","0","0.0",
"854617419","626126510","160026426","7368.64","73.60000000000002","2.827","300","150","88","7","0.5","73.60000000000002","2.827","0","0","0","0.0",
"854617420","626126603","160025930","7371.6","73.60000000000002","2.827","300","150","88","7","0.5","73.60000000000002","2.827","0","0","0","0.0",
"854617421","626126691","160025379","7374.84","73.60000000000002","2.837","300","151","88","7","0.5","73.60000000000002","2.837","0","0","0","0.0",
"854617422","626126808","160024947","7377.53","73.60000000000002","2.837","300","151","88","7","0.5","73.60000000000002","2.837","0","0","0","0.0",
"854617423","626126857","160024405","7380.64","73.79999999999995","2.837","300","152","88","7","0.5","73.79999999999995","2.837","0","0","0","0.0",
"854617424","626126888","160023901","7383.52","73.60000000000002","2.846","300","152","88","7","0.5","73.60000000000002","2.846","0","0","0","0.0",
"854617425","626126986","160023376","7386.64","73.79999999999995","2.846","300","152","88","7","0.5","73.79999999999995","2.846","0","0","0","0.0",
"854617426","626127097","160022951","7389.28","73.39999999999998","2.846","300","153","89","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617427","626127240","160022513","7392.1","73.60000000000002","2.846","300","153","89","7","0.5","73.60000000000002","2.846","0","0","0","0.0",
"854617428","626127375","160022042","7395.07","73.39999999999998","2.846","300","153","89","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617429","626127518","160021603","7397.9","73.60000000000002","2.846","300","154","89","7","0.5","73.60000000000002","2.846","0","0","0","0.0",
"854617430","626127657","160021163","7400.71","73.39999999999998","2.846","300","154","89","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617431","626127763","160020679","7403.64","73.39999999999998","2.846","300","154","89","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617432","626127878","160020257","7406.27","73.39999999999998","2.846","300","154","89","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617433","626127991","160019783","7409.17","73.39999999999998","2.846","300","154","89","7","0.5","73.39999999999998","2.846","0","0","0","0.0",
"854617434","626128087","160019300","7412.06","73.20000000000005","2.837","300","154","88","7","0.5","73.20000000000005","2.837","0","0","0","0.0",
"854617435","626128179","160018862","7414.7","73.20000000000005","2.837","300","154","87","7","0.5","73.20000000000005","2.837","0","0","0","0.0",
"854617436","626128275","160018348","7417.76","73.0","2.837","300","154","87","7","0.5","73.0","2.837","0","0","0","0.0",
"854617437","626128374","160017824","7420.88","73.0","2.837","300","154","88","7","0.5","73.0","2.837","0","0","0","0.0",
"854617438","626128512","160017359","7423.82","73.0","2.837","300","154","88","7","0.5","73.0","2.837","0","0","0","0.0",
"854617439","626128639","160016875","7426.82","73.0","2.846","300","154","88","7","0.5","73.0","2.846","0","0","0","0.0",
"854617440","626128725","160016346","7429.93","73.0","2.846","300","155","88","7","0.5","73.0","2.846","0","0","0","0.0",
"854617441","626128826","160015908","7432.6","73.20000000000005","2.846","300","155","88","7","0.5","73.20000000000005","2.846","0","0","0","0.0",
"854617442","626128957","160015405","7435.72","73.0","2.855","300","155","89","7","0.5","73.0","2.855","0","0","0","0.0",
"854617443","626129087","160015025","7438.19","73.20000000000005","2.855","300","155","88","7","0.5","73.20000000000005","2.855","0","0","0","0.0",
"854617444","626129227","160014618","7440.85","73.20000000000005","2.855","300","155","88","7","0.5","73.20000000000005","2.855","0","0","0","0.0",
"854617445","626129347","160014212","7443.42","73.0","2.855","300","155","87","7","0.5","73.0","2.855","0","0","0","0.0",
"854617446","626129483","160013644","7446.89","73.0","2.846","300","154","87","7","0.5","73.0","2.846","0","0","0","0.0",
"854617447","626129598","160013126","7450.03","72.79999999999995","2.846","300","154","87","7","0.5","72.79999999999995","2.846","0","0","0","0.0",
"854617448","626129766","160012622","7453.31","72.79999999999995","2.855","300","154","88","7","0.5","72.79999999999995","2.855","0","0","0","0.0",
"854617449","626129913","160012123","7456.46","72.79999999999995","2.865","300","153","88","7","0.5","72.79999999999995","2.865","0","0","0","0.0",
"854617450","626130056","160011648","7459.47","72.79999999999995","2.874","300","153","88","7","0.5","72.79999999999995","2.874","0","0","0","0.0",
"854617451","626130216","160011149","7462.68","72.60000000000002","2.874","300","153","88","7","0.5","72.60000000000002","2.874","0","0","0","0.0",
"854617452","626130305","160010658","7465.59","72.79999999999995","2.874","300","153","88","7","0.5","72.79999999999995","2.874","0","0","0","0.0",
"854617453","626130377","160010175","7468.42","72.60000000000002","2.883","300","153","88","7","0.5","72.60000000000002","2.883","0","0","0","0.0",
"854617454","626130458","160009693","7471.27","72.79999999999995","2.883","300","152","88","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617455","626130556","160009244","7473.98","72.60000000000002","2.883","300","152","88","7","0.5","72.60000000000002","2.883","0","0","0","0.0",
"854617456","626130675","160008781","7476.84","72.79999999999995","2.883","300","152","88","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617457","626130817","160008326","7479.75","72.79999999999995","2.883","300","153","87","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617458","626130934","160007845","7482.7","73.0","2.883","300","153","87","7","0.0","73.0","2.883","0","0","0","0.0",
"854617459","626131071","160007387","7485.6","72.79999999999995","2.883","300","154","87","7","0.0","72.79999999999995","2.883","0","0","0","0.0",
"854617460","626131192","160006864","7488.79","73.0","2.883","300","154","87","7","0.5","73.0","2.883","0","0","0","0.0",
"854617461","626131278","160006341","7491.86","72.79999999999995","2.883","300","154","87","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617462","626131362","160005859","7494.71","73.0","2.893","300","154","88","7","0.5","73.0","2.893","0","0","0","0.0",
"854617463","626131449","160005487","7496.98","72.79999999999995","2.893","300","154","88","7","0.5","72.79999999999995","2.893","0","0","0","0.0",
"854617464","626131533","160005008","7499.82","72.79999999999995","2.893","300","154","88","7","0.5","72.79999999999995","2.893","0","0","0","0.0",
"854617465","626131569","160004512","7502.64","72.79999999999995","2.883","300","154","88","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617466","626131649","160003995","7505.67","73.0","2.883","300","154","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617467","626131696","160003547","7508.25","72.79999999999995","2.883","300","154","88","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617468","626131778","160003038","7511.24","73.0","2.883","300","154","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617469","626131874","160002480","7514.54","73.0","2.883","300","153","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617470","626131985","160001928","7517.85","73.0","2.883","300","153","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617471","626132081","160001417","7520.88","73.0","2.893","300","152","88","7","0.5","73.0","2.893","0","0","0","0.0",
"854617472","626132179","160000970","7523.59","73.0","2.893","300","152","88","7","0.5","73.0","2.893","0","0","0","0.0",
"854617473","626132211","160000515","7526.19","73.0","2.902","300","152","88","7","0.5","73.0","2.902","0","0","0","0.0",
"854617474","626132239","160000072","7528.72","73.0","2.893","300","151","88","7","0.5","73.0","2.893","0","0","0","0.0",
"854617475","626132275","159999565","7531.62","73.0","2.883","300","151","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617476","626132313","159999065","7534.49","72.79999999999995","2.883","300","150","87","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617477","626132365","159998524","7537.61","73.0","2.883","300","150","87","7","0.5","73.0","2.883","0","0","0","0.0",
"854617478","626132444","159998060","7540.35","72.79999999999995","2.883","300","150","87","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617479","626132542","159997621","7543.01","73.0","2.883","300","149","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617480","626132665","159997220","7545.57","72.79999999999995","2.883","300","150","88","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617481","626132803","159996785","7548.36","73.0","2.883","300","150","89","7","0.5","73.0","2.883","0","0","0","0.0",
"854617482","626132922","159996319","7551.23","72.79999999999995","2.874","300","151","89","7","0.5","72.79999999999995","2.874","0","0","0","0.0",
"854617483","626133054","159995887","7553.97","73.0","2.874","300","151","88","7","0.5","73.0","2.874","0","0","0","0.0",
"854617484","626133175","159995420","7556.86","72.79999999999995","2.874","300","151","88","7","0.5","72.79999999999995","2.874","0","0","0","0.0",
"854617485","626133317","159994928","7559.95","72.79999999999995","2.874","300","151","87","7","0.5","72.79999999999995","2.874","0","0","0","0.0",
"854617486","626133480","159994495","7562.84","72.79999999999995","2.874","300","151","87","7","0.5","72.79999999999995","2.874","0","0","0","0.0",
"854617487","626133618","159994062","7565.61","73.0","2.874","300","152","87","7","0.5","73.0","2.874","0","0","0","0.0",
"854617488","626133740","159993633","7568.31","72.79999999999995","2.883","300","152","88","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
"854617489","626133861","159993222","7570.91","73.0","2.874","300","153","88","7","0.5","73.0","2.874","0","0","0","0.0",
"854617490","626133976","159992811","7573.48","73.0","2.874","300","153","88","7","0.5","73.0","2.874","0","0","0","0.0",
"854617491","626134105","159992397","7576.13","73.0","2.874","300","154","88","7","0.5","73.0","2.874","0","0","0","0.0",
"854617492","626134244","159991977","7578.83","73.0","2.865","300","154","89","7","0.5","73.0","2.865","0","0","0","0.0",
"854617493","626134321","159991497","7581.67","73.0","2.855","300","155","89","7","0.5","73.0","2.855","0","0","0","0.0",
"854617494","626134415","159990960","7584.83","73.0","2.855","300","155","89","7","0.5","73.0","2.855","0","0","0","0.0",
"854617495","626134547","159990582","7587.31","73.0","2.855","300","154","89","7","0.5","73.0","2.855","0","0","0","0.0",
"854617496","626134625","159989994","7590.73","73.0","2.855","300","154","88","7","0.5","73.0","2.855","0","0","0","0.0",
"854617497","626134707","159989472","7593.8","73.0","2.855","300","154","88","7","0.5","73.0","2.855","0","0","0","0.0",
"854617498","626134788","159988917","7597.04","73.0","2.865","300","154","88","7","0.5","73.0","2.865","0","0","0","0.0",
"854617499","626134881","159988368","7600.28","73.20000000000005","2.865","300","154","88","7","0.5","73.20000000000005","2.865","0","0","0","0.0",
"854617500","626134979","159987820","7603.53","73.20000000000005","2.874","300","155","88","7","0.5","73.20000000000005","2.874","0","0","0","0.0",
"854617501","626135047","159987395","7606.03","73.0","2.883","300","155","88","7","0.5","73.0","2.883","0","0","0","0.0",
"854617502","626135143","159986874","7609.13","73.0","2.883","300","155","87","7","0.5","73.0","2.883","0","0","0","0.0",
"854617503","626135264","159986351","7612.31","72.60000000000002","2.883","300","155","87","7","0.5","72.60000000000002","2.883","0","0","0","0.0",
"854617504","626135387","159985802","7615.64","72.79999999999995","2.883","300","156","87","7","0.5","72.79999999999995","2.883","0","0","0","0.0",
