record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854261646","626366202","159537705","432.12","59.60000000000002","2.781","66.2","41.0","269.0","7.03","49.75","926.0","300","141","91","20","1","0.0","59.60000000000002","2.781","0","0","0","0.0",
"854261647","626365901","159537722","434.93","59.60000000000002","2.781","66.2","41.0","269.0","7.12","49.75","923.0","300","141","91","20","1","0.0","59.60000000000002","2.781","0","0","0","0.0",
"854261648","626365611","159537740","437.64","59.60000000000002","2.809","67.2","40.75","269.0","7.03","49.65","932.0","300","141","91","20","1","0.0","59.60000000000002","2.809","0","0","0","0.0",
"854261649","626365311","159537733","440.43","59.60000000000002","2.809","67.2","40.5","267.0","6.9","49.65","945.0","300","142","91","20","1","0.0","59.60000000000002","2.809","0","0","0","0.0",
"854261650","626365011","159537743","443.23","59.39999999999998","2.809","67.2","40.5","267.0","6.9","49.65","954.0","300","141","91","20","1","0.0","59.39999999999998","2.809","0","0","0","0.0",
"854261651","626364717","159537737","445.98","59.60000000000002","2.809","68.2","40.25","266.0","6.9","49.65","953.0","300","141","91","20","1","0.0","59.60000000000002","2.809","0","0","0","0.0",
"854261652","626364433","159537708","448.62","59.39999999999998","2.809","67.2","40.25","265.0","6.9","49.65","949.0","300","142","91","20","1","0.0","59.39999999999998","2.809","0","0","0","0.0",
"854261653","626364130","159537691","451.46","59.60000000000002","2.809","67.2","40.5","267.0","6.9","49.65","949.0","300","141","91","19","1","0.0","59.60000000000002","2.809","0","0","0","0.0",
"854261654","626363824","159537659","454.32","59.39999999999998","2.809","67.2","40.5","267.0","6.9","49.75","943.0","300","142","91","19","1","0.0","59.39999999999998","2.809","0","0","0","0.0",
"854261655","626363421","159537786","458.1","59.60000000000002","2.818","67.2","40.25","266.0","6.9","49.75","944.0","300","143","91","19","1","0.0","59.60000000000002","2.818","0","0","0","0.0",
"854261656","626363124","159537758","460.87","59.39999999999998","2.837","67.2","40.5","267.0","6.9","49.75","944.0","300","142","90","19","1","0.5","59.39999999999998","2.837","0","0","0","0.0",
"854261657","626362829","159537750","463.63","59.60000000000002","2.837","67.2","40.25","265.0","6.9","49.84","940.0","300","142","91","19","1","0.0","59.60000000000002","2.837","0","0","0","0.0",
"854261658","626362523","159537734","466.48","59.39999999999998","2.837","66.2","40.25","264.0","6.81","49.93","939.0","300","142","91","19","1","0.0","59.39999999999998","2.837","0","0","0","0.0",
"854261659","626362233","159537690","469.2","59.60000000000002","2.837","66.2","40.25","265.0","6.9","50.03","938.0","300","142","91","19","1","0.0","59.60000000000002","2.837","0","0","0","0.0",
"854261660","626361943","159537646","471.91","59.39999999999998","2.837","67.2","40.0","264.0","6.9","50.03","943.0","300","143","90","19","1","0.5","59.39999999999998","2.837","0","0","0","0.0",
"854261661","626361644","159537637","474.7","59.60000000000002","2.818","67.2","40.0","265.0","6.9","50.12","941.0","300","143","90","19","1","0.5","59.60000000000002","2.818","0","0","0","0.0",
"854261662","626361348","159537626","477.47","59.39999999999998","2.809","67.2","40.0","265.0","6.9","50.12","937.0","300","143","90","19","1","0.5","59.39999999999998","2.809","0","0","0","0.0",
"854261663","626361027","159537636","480.46","59.60000000000002","2.799","67.2","40.75","268.0","6.9","50.03","933.0","300","142","91","19","1","0.0","59.60000000000002","2.799","0","0","0","0.0",
"854261664","626360721","159537624","483.31","59.39999999999998","2.799","66.2","40.5","267.0","7.03","49.93","925.0","300","142","91","19","1","0.0","59.39999999999998","2.799","0","0","0","0.0",
"854261665","626360421","159537614","486.11","59.60000000000002","2.809","67.2","40.5","266.0","7.03","49.93","935.0","300","142","91","19","1","0.0","59.60000000000002","2.809","0","0","0","0.0",
"854261666","626360122","159537615","488.89","59.60000000000002","2.809","67.2","40.5","268.0","7.03","49.93","950.0","300","142","90","19","1","0.5","59.60000000000002","2.809","0","0","0","0.0",
"854261667","626359825","159537611","491.66","59.60000000000002","2.883","67.2","40.5","269.0","6.9","49.93","946.0","300","143","90","19","1","0.5","59.60000000000002","2.883","0","0","0","0.0",
"854261668","626359532","159537610","494.39","59.39999999999998","2.725","67.2","40.5","268.0","6.9","49.84","946.0","300","146","90","19","1","0.5","59.39999999999998","2.725","0","0","0","0.0",
"854261669","626359233","159537627","497.19","59.39999999999998","2.874","67.2","40.75","268.0","7.03","49.75","932.0","300","146","91","19","1","0.0","59.39999999999998","2.874","0","0","0","0.0",
"854261670","626358927","159537649","500.04","59.39999999999998","2.781","67.2","40.75","268.0","7.03","49.75","928.0","300","146","91","19","1","0.0","59.39999999999998","2.781","0","0","0","0.0",
"854261671","626358652","159537600","502.62","59.39999999999998","2.874","66.2","40.75","268.0","7.03","49.65","925.0","300","143","91","19","1","0.0","59.39999999999998","2.874","0","0","0","0.0",
"854261672","626358357","159537596","505.37","59.39999999999998","2.781","65.2","41.0","269.0","7.03","49.65","925.0","300","142","91","19","1","0.0","59.39999999999998","2.781","0","0","0","0.0",
"854261673","626358067","159537599","508.08","59.39999999999998","2.837","65.2","41.0","269.0","7.03","49.65","919.0","300","141","91","19","1","0.5","59.39999999999998","2.837","0","0","0","0.0",
"854261674","626357776","159537593","510.79","59.200000000000045","2.669","65.2","41.0","269.0","7.03","49.65","907.0","300","141","91","19","1","0.0","59.200000000000045","2.669","0","0","0","0.0",
"854261675","626357480","159537581","513.55","59.200000000000045","2.687","65.2","41.0","268.0","7.12","49.65","899.0","300","140","91","19","1","0.5","59.200000000000045","2.687","0","0","0","0.0",
"854261676","626357182","159537558","516.33","59.200000000000045","2.687","65.2","40.75","268.0","7.12","49.65","896.0","300","140","91","19","1","0.0","59.200000000000045","2.687","0","0","0","0.0",
"854261677","626356883","159537532","519.13","59.0","2.715","66.2","41.0","268.0","7.21","49.65","894.0","300","139","91","19","1","0.5","59.0","2.715","0","0","0","0.0",
"854261678","626356591","159537492","521.86","59.0","2.743","66.2","41.0","269.0","7.21","49.65","896.0","300","138","91","19","1","0.0","59.0","2.743","0","0","0","0.0",
"854261679","626356298","159537465","524.6","58.799999999999955","2.753","66.2","40.75","268.0","7.12","49.65","911.0","300","137","91","19","1","0.0","58.799999999999955","2.753","0","0","0","0.0",
"854261680","626355998","159537440","527.4","58.799999999999955","2.753","66.2","40.5","269.0","7.12","49.65","920.0","300","137","91","19","1","0.0","58.799999999999955","2.753","0","0","0","0.0",
"854261681","626355697","159537405","530.21","58.799999999999955","2.762","65.2","41.25","271.0","7.03","49.65","915.0","300","136","91","19","1","0.0","58.799999999999955","2.762","0","0","0","0.0",
"854261682","626355399","159537369","533.0","58.799999999999955","2.781","65.2","41.5","272.0","7.03","49.65","913.0","300","136","91","19","1","0.0","58.799999999999955","2.781","0","0","0","0.0",
"854261683","626355100","159537326","535.79","58.799999999999955","2.79","66.2","41.25","273.0","7.03","49.65","930.0","300","135","91","19","1","0.0","58.799999999999955","2.79","0","0","0","0.0",
"854261684","626354803","159537286","538.58","58.799999999999955","2.79","65.2","41.5","273.0","7.03","49.53","927.0","300","134","91","19","1","0.0","58.799999999999955","2.79","0","0","0","0.0",
"854261685","626354502","159537255","541.39","58.60000000000002","2.79","65.2","41.5","273.0","6.9","49.53","927.0","300","134","91","18","1","0.0","58.60000000000002","2.79","0","0","0","0.0",
"854261686","626354195","159537255","544.26","58.799999999999955","2.799","65.2","41.25","269.0","7.03","49.53","926.0","300","134","91","18","1","0.5","58.799999999999955","2.799","0","0","0","0.0",
"854261687","626353885","159537267","547.14","58.60000000000002","2.799","66.2","41.25","269.0","7.03","49.53","928.0","300","134","91","18","1","0.5","58.60000000000002","2.799","0","0","0","0.0",
"854261688","626353569","159537267","550.09","58.60000000000002","2.809","67.2","41.0","268.0","7.03","49.53","934.0","300","135","91","18","1","0.5","58.60000000000002","2.809","0","0","0","0.0",
"854261689","626353252","159537266","553.04","58.60000000000002","2.818","67.2","41.0","270.0","6.81","49.53","964.0","300","135","90","18","1","0.5","58.60000000000002","2.818","0","0","0","0.0",
"854261690","626352949","159537250","555.88","58.60000000000002","2.818","67.2","41.25","272.0","6.81","49.43","962.0","300","136","90","18","1","0.0","58.60000000000002","2.818","0","0","0","0.0",
"854261691","626352645","159537227","558.71","58.60000000000002","2.827","67.2","41.0","270.0","6.81","49.31","967.0","300","136","90","18","1","0.5","58.60000000000002","2.827","0","0","0","0.0",
"854261692","626352343","159537213","561.53","58.799999999999955","2.837","67.2","41.0","270.0","7.03","49.31","939.0","300","137","90","18","1","0.5","58.799999999999955","2.837","0","0","0","0.0",
"854261693","626352040","159537202","564.36","58.60000000000002","2.827","67.2","41.0","270.0","6.9","49.4","941.0","300","138","90","18","1","0.5","58.60000000000002","2.827","0","0","0","0.0",
"854261694","626351729","159537182","567.26","58.799999999999955","2.809","67.2","41.0","272.0","7.03","49.4","939.0","300","138","90","18","1","0.5","58.799999999999955","2.809","0","0","0","0.0",
"854261695","626351439","159537149","569.97","58.60000000000002","2.809","67.2","41.0","273.0","7.03","49.4","937.0","300","138","90","18","1","0.0","58.60000000000002","2.809","0","0","0","0.0",
"854261696","626351132","159537105","572.85","58.799999999999955","2.809","67.2","41.0","272.0","7.03","49.4","929.0","300","139","90","18","1","0.0","58.799999999999955","2.809","0","0","0","0.0",
"854261697","626350822","159537024","575.77","58.799999999999955","2.809","67.2","41.0","270.0","7.12","49.4","929.0","300","140","91","18","1","0.0","58.799999999999955","2.809","0","0","0","0.0",
"854261698","626350526","159536909","578.61","58.799999999999955","2.809","67.2","40.5","268.0","7.12","49.4","930.0","300","140","90","18","1","0.5","58.799999999999955","2.809","0","0","0","0.0",
"854261699","626350238","159536742","581.46","58.799999999999955","2.809","67.2","40.5","268.0","7.03","49.4","935.0","300","140","90","18","1","0.5","58.799999999999955","2.809","0","0","0","0.0",
"854261700","626349952","159536555","584.33","58.799999999999955","2.818","66.2","40.75","269.0","6.9","49.4","940.0","300","140","91","18","1","0.0","58.799999999999955","2.818","0","0","0","0.0",
"854261701","626349672","159536344","587.21","58.799999999999955","2.818","66.2","40.75","269.0","6.9","49.4","940.0","300","140","91","18","1","0.0","58.799999999999955","2.818","0","0","0","0.0",
"854261702","626349385","159536082","590.27","58.799999999999955","2.827","66.2","41.0","272.0","6.9","49.4","943.0","300","140","91","18","1","0.0","58.799999999999955","2.827","0","0","0","0.0",
"854261703","626349120","159535801","593.21","58.799999999999955","2.827","66.2","41.0","272.0","6.9","49.4","945.0","300","141","91","18","1","0.0","58.799999999999955","2.827","0","0","0","0.0",
"854261704","626348877","159535494","596.07","58.799999999999955","2.827","66.2","40.75","270.0","6.9","49.4","946.0","300","141","90","18","1","0.5","58.799999999999955","2.827","0","0","0","0.0",
"854261705","626348647","159535180","598.86","58.799999999999955","2.827","66.2","41.0","271.0","6.9","49.4","947.0","300","141","91","18","1","0.0","58.799999999999955","2.827","0","0","0","0.0",
"854261706","626348402","159534852","601.81","58.60000000000002","2.827","66.2","41.0","272.0","6.81","49.4","947.0","300","141","91","18","1","0.0","58.60000000000002","2.827","0","0","0","0.0",
"854261707","626348172","159534529","604.63","58.60000000000002","2.827","66.2","41.25","273.0","6.81","49.4","946.0","300","141","90","18","1","0.5","58.60000000000002","2.827","0","0","0","0.0",
"854261708","626347932","159534214","607.51","58.60000000000002","2.827","66.2","41.25","273.0","6.81","49.31","943.0","300","142","91","18","1","0.0","58.60000000000002","2.827","0","0","0","0.0",
"854261709","626347678","159533934","610.36","58.60000000000002","2.827","66.2","41.5","274.0","6.9","49.18","938.0","300","142","91","18","1","0.0","58.60000000000002","2.827","0","0","0","0.0",
"854261710","626347461","159533638","612.99","58.60000000000002","2.818","66.2","41.25","273.0","6.9","49.18","938.0","300","142","91","18","1","0.0","58.60000000000002","2.818","0","0","0","0.0",
"854261711","626347161","159533435","615.95","58.60000000000002","2.818","66.2","41.25","273.0","6.9","49.18","934.0","300","143","91","18","1","0.0","58.60000000000002","2.818","0","0","0","0.0",
"854261712","626346929","159533098","618.84","58.39999999999998","2.818","66.2","41.25","273.0","7.03","49.18","929.0","300","143","90","18","1","0.5","58.39999999999998","2.818","0","0","0","0.0",
"854261713","626346700","159532790","621.6","58.39999999999998","2.818","66.2","41.0","273.0","7.12","49.18","918.0","300","143","90","18","1","0.5","58.39999999999998","2.818","0","0","0","0.0",
"854261714","626346383","159532559","624.81","58.60000000000002","2.818","66.2","41.0","270.0","7.12","49.28","914.0","300","142","91","18","1","0.0","58.60000000000002","2.818","0","0","0","0.0",
"854261715","626346064","159532364","627.94","58.60000000000002","2.818","66.2","41.0","270.0","7.12","49.28","916.0","300","143","91","18","1","0.0","58.60000000000002","2.818","0","0","0","0.0",
"854261716","626345852","159532086","630.48","58.60000000000002","2.818","66.2","41.0","270.0","7.12","49.28","916.0","300","143","91","18","1","0.0","58.60000000000002","2.818","0","0","0","0.0",
"854261717","626345648","159531785","633.03","58.60000000000002","2.818","66.2","41.0","269.0","7.12","49.28","916.0","300","143","91","18","1","0.5","58.60000000000002","2.818","0","0","0","0.0",
"854261718","626345503","159531513","635.09","58.60000000000002","2.818","66.2","40.75","267.0","7.03","49.28","921.0","300","143","91","18","1","0.5","58.60000000000002","2.818","0","0","0","0.0",
"854261719","626345352","159531233","637.22","58.60000000000002","2.818","66.2","40.75","266.0","7.03","49.28","925.0","300","143","91","18","1","0.5","58.60000000000002","2.818","0","0","0","0.0",
"854261720","626345214","159530931","639.37","58.60000000000002","2.809","66.2","40.5","266.0","7.03","49.28","918.0","300","143","91","17","1","0.0","58.60000000000002","2.809","0","0","0","0.0",
"854261721","626345047","159530629","641.66","58.60000000000002","2.799","66.2","40.5","266.0","7.21","49.28","892.0","300","143","91","17","1","0.0","58.60000000000002","2.799","0","0","0","0.0",
"854261722","626344917","159530256","644.1","58.60000000000002","2.799","66.2","40.5","266.0","7.31","49.37","880.0","300","143","91","17","1","0.0","58.60000000000002","2.799","0","0","0","0.0",
"854261723","626344743","159529932","646.55","58.799999999999955","2.79","66.2","40.5","265.0","7.4","49.37","864.0","300","144","91","17","1","0.0","58.799999999999955","2.79","0","0","0","0.0",
