record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854527383","626282257","159547442","1862.46","64.0","3.023","69.2","40.25","264.0","6.81","50.03","985.0","300","149","91","8","1","0.0","64.0","3.023","0","0","0","0.0",
"854527384","626281891","159547446","1865.88","63.799999999999955","3.023","68.2","40.5","265.0","6.81","50.03","987.0","300","149","92","8","1","0.0","63.799999999999955","3.023","0","0","0","0.0",
"854527385","626281553","159547444","1869.03","63.799999999999955","3.023","68.2","40.5","265.0","6.81","50.03","993.0","300","149","91","8","1","0.5","63.799999999999955","3.023","0","0","0","0.0",
"854527386","626281211","159547457","1872.22","63.799999999999955","3.042","69.2","40.0","262.0","6.62","50.12","1032.0","300","149","91","8","1","0.5","63.799999999999955","3.042","0","0","0","0.0",
"854527387","626280880","159547446","1875.31","63.799999999999955","3.051","68.2","40.25","264.0","6.53","50.12","1040.0","300","149","91","8","1","0.0","63.799999999999955","3.051","0","0","0","0.0",
"854527388","626280543","159547447","1878.45","63.60000000000002","3.06","68.2","40.5","264.0","6.53","50.12","1034.0","300","149","91","8","1","0.5","63.60000000000002","3.06","0","0","0","0.0",
"854527389","626280203","159547434","1881.63","63.60000000000002","3.06","68.2","40.5","265.0","6.53","50.03","1029.0","300","148","92","8","1","0.0","63.60000000000002","3.06","0","0","0","0.0",
"854527390","626279874","159547420","1884.7","63.60000000000002","3.07","68.2","40.5","264.0","6.53","50.03","1028.0","300","148","92","8","1","0.0","63.60000000000002","3.07","0","0","0","0.0",
"854527391","626279540","159547405","1887.81","63.39999999999998","3.079","69.2","40.5","266.0","6.53","50.03","1049.0","300","148","91","8","1","0.0","63.39999999999998","3.079","0","0","0","0.0",
"854527392","626279226","159547388","1890.74","63.39999999999998","3.079","70.2","40.5","267.0","6.53","50.03","1046.0","300","148","90","8","1","0.0","63.39999999999998","3.079","0","0","0","0.0",
"854527393","626278904","159547366","1893.75","63.39999999999998","3.079","70.2","40.5","268.0","6.53","50.03","1044.0","300","148","90","8","1","0.0","63.39999999999998","3.079","0","0","0","0.0",
"854527394","626278601","159547326","1896.58","63.39999999999998","3.079","70.2","40.25","267.0","6.53","50.03","1024.0","300","148","90","8","1","0.0","63.39999999999998","3.079","0","0","0","0.0",
"854527395","626278295","159547292","1899.44","63.39999999999998","3.07","69.2","40.5","268.0","6.53","50.03","1017.0","300","148","90","8","1","0.5","63.39999999999998","3.07","0","0","0","0.0",
"854527396","626277987","159547265","1902.31","63.39999999999998","3.06","69.2","40.5","268.0","6.62","50.03","1012.0","300","149","90","8","1","0.5","63.39999999999998","3.06","0","0","0","0.0",
"854527397","626277673","159547243","1905.25","63.39999999999998","3.06","68.2","40.5","267.0","6.71","50.03","980.0","300","148","91","8","1","0.0","63.39999999999998","3.06","0","0","0","0.0",
"854527398","626277361","159547221","1908.16","63.39999999999998","3.051","69.2","40.25","267.0","6.71","50.03","987.0","300","148","90","8","1","0.5","63.39999999999998","3.051","0","0","0","0.0",
"854527399","626277042","159547199","1911.14","63.39999999999998","3.042","70.2","40.25","268.0","6.81","50.12","989.0","300","148","90","8","1","0.0","63.39999999999998","3.042","0","0","0","0.0",
"854527400","626276744","159547153","1913.92","63.39999999999998","3.032","70.2","40.25","268.0","6.81","50.12","989.0","300","147","90","8","1","0.0","63.39999999999998","3.032","0","0","0","0.0",
"854527401","626276429","159547136","1916.85","63.39999999999998","3.032","69.2","40.5","268.0","6.9","50.21","973.0","300","147","90","8","1","0.0","63.39999999999998","3.032","0","0","0","0.0",
"854527402","626276126","159547122","1919.69","63.39999999999998","3.014","69.2","40.5","269.0","6.9","50.21","976.0","300","147","90","8","1","0.5","63.39999999999998","3.014","0","0","0","0.0",
"854527403","626275796","159547117","1922.76","63.39999999999998","3.014","69.2","40.5","269.0","6.9","50.21","969.0","300","147","90","8","1","0.5","63.39999999999998","3.014","0","0","0","0.0",
"854527404","626275483","159547101","1925.68","63.39999999999998","3.004","68.2","40.5","267.0","6.9","50.21","964.0","300","148","90","8","1","0.5","63.39999999999998","3.004","0","0","0","0.0",
"854527405","626275146","159547138","1928.82","63.39999999999998","3.004","68.2","40.25","266.0","6.9","50.21","961.0","300","147","91","8","1","0.0","63.39999999999998","3.004","0","0","0","0.0",
"854527406","626274823","159547149","1931.84","63.60000000000002","3.004","68.2","39.75","263.0","6.9","50.21","961.0","300","147","91","8","1","0.0","63.60000000000002","3.004","0","0","0","0.0",
"854527407","626274498","159547158","1934.87","63.39999999999998","3.004","68.2","39.75","261.0","6.9","50.21","966.0","300","146","91","8","1","0.5","63.39999999999998","3.004","0","0","0","0.0",
"854527408","626274179","159547142","1937.85","63.60000000000002","3.014","68.2","40.25","262.0","6.81","50.21","971.0","300","145","92","8","1","0.0","63.60000000000002","3.014","0","0","0","0.0",
"854527409","626273867","159547120","1940.76","63.60000000000002","3.014","69.2","40.0","262.0","6.9","50.21","984.0","300","145","92","8","1","0.0","63.60000000000002","3.014","0","0","0","0.0",
"854527410","626273557","159547099","1943.65","63.799999999999955","3.014","70.2","40.25","264.0","6.9","50.21","990.0","300","146","91","8","1","0.5","63.799999999999955","3.014","0","0","0","0.0",
"854527411","626273254","159547068","1946.48","63.799999999999955","3.014","71.2","40.25","265.0","6.9","50.21","993.0","300","146","91","8","1","0.0","63.799999999999955","3.014","0","0","0","0.0",
"854527412","626272949","159547027","1949.33","63.799999999999955","3.014","70.2","40.25","265.0","6.81","50.12","992.0","300","146","91","8","1","0.0","63.799999999999955","3.014","0","0","0","0.0",
"854527413","626272654","159546984","1952.09","63.799999999999955","3.014","69.2","40.0","264.0","6.9","50.12","989.0","300","146","91","8","1","0.0","63.799999999999955","3.014","0","0","0","0.0",
"854527414","626272341","159546975","1955.02","63.799999999999955","3.004","69.2","39.5","259.0","6.9","50.12","979.0","300","146","91","8","1","0.5","63.799999999999955","3.004","0","0","0","0.0",
"854527415","626272032","159546943","1957.9","63.799999999999955","3.004","69.2","39.5","259.0","6.9","50.12","973.0","300","146","91","8","1","0.5","63.799999999999955","3.004","0","0","0","0.0",
"854527416","626271727","159546905","1960.76","63.799999999999955","3.004","69.2","39.5","260.0","6.9","50.21","972.0","300","145","91","8","1","0.5","63.799999999999955","3.004","0","0","0","0.0",
"854527417","626271421","159546854","1963.62","63.799999999999955","3.004","69.2","39.5","261.0","6.9","50.21","976.0","300","146","91","8","1","0.0","63.799999999999955","3.004","0","0","0","0.0",
"854527418","626271125","159546820","1966.39","63.799999999999955","3.004","69.2","39.75","262.0","7.03","50.21","977.0","300","145","91","8","1","0.0","63.799999999999955","3.004","0","0","0","0.0",
"854527419","626270831","159546883","1969.14","63.799999999999955","2.995","70.2","40.0","264.0","7.03","50.21","987.0","300","146","90","8","1","0.5","63.799999999999955","2.995","0","0","0","0.0",
"854527420","626270591","159547100","1971.69","63.799999999999955","2.995","72.2","39.75","266.0","7.03","50.34","990.0","300","145","90","8","1","0.0","63.799999999999955","2.995","0","0","0","0.0",
"854527421","626270391","159547475","1974.53","63.799999999999955","2.976","74.0","39.75","265.0","7.12","50.46","982.0","300","146","89","8","1","0.5","63.799999999999955","2.976","0","0","0","0.0",
"854527422","626270244","159547900","1977.31","63.799999999999955","2.967","74.0","39.5","264.0","7.21","50.56","965.0","300","146","89","8","1","0.5","63.799999999999955","2.967","0","0","0","0.0",
"854527423","626270138","159548356","1980.08","63.799999999999955","2.967","73.0","39.75","263.0","7.4","50.56","945.0","300","146","91","8","1","0.0","63.799999999999955","2.967","0","0","0","0.0",
"854527424","626270027","159548847","1983.06","63.60000000000002","2.967","73.0","39.75","263.0","7.4","50.56","945.0","300","146","91","8","1","0.0","63.60000000000002","2.967","0","0","0","0.0",
"854527425","626269930","159549312","1985.85","63.60000000000002","2.958","73.0","39.75","263.0","7.4","50.43","953.0","300","146","91","8","1","0.0","63.60000000000002","2.958","0","0","0","0.0",
"854527426","626269827","159549820","1988.9","63.60000000000002","2.958","73.0","39.5","264.0","7.4","50.43","953.0","300","146","89","8","1","0.5","63.60000000000002","2.958","0","0","0","0.0",
"854527427","626269759","159550277","1991.57","63.39999999999998","2.948","73.0","39.75","265.0","7.4","50.43","957.0","300","145","89","8","1","0.5","63.39999999999998","2.948","0","0","0","0.0",
"854527428","626269678","159550804","1994.66","63.200000000000045","2.948","73.0","39.75","265.0","7.5","50.43","953.0","300","146","89","8","1","0.5","63.200000000000045","2.948","0","0","0","0.0",
"854527429","626269614","159551301","1997.54","63.200000000000045","2.939","72.2","39.75","265.0","7.5","50.43","950.0","300","146","90","8","1","0.0","63.200000000000045","2.939","0","0","0","0.0",
"854527430","626269525","159551799","2000.5","63.0","2.939","72.2","39.5","263.0","7.5","50.43","949.0","300","145","90","8","1","0.5","63.0","2.939","0","0","0","0.0",
"854527431","626269444","159552298","2003.44","63.0","2.939","72.2","39.5","263.0","7.5","50.43","949.0","300","146","90","8","1","0.5","63.0","2.939","0","0","0","0.0",
"854527432","626269373","159552850","2006.65","63.0","2.939","72.2","40.0","265.0","7.5","50.34","953.0","300","145","90","8","1","0.5","63.0","2.939","0","0","0","0.0",
"854527433","626269268","159553327","2009.53","62.799999999999955","2.939","72.2","40.25","268.0","7.4","50.34","956.0","300","146","90","8","1","0.0","62.799999999999955","2.939","0","0","0","0.0",
"854527434","626269134","159553811","2012.55","62.799999999999955","2.948","72.2","40.0","267.0","7.4","50.34","958.0","300","146","90","8","1","0.0","62.799999999999955","2.948","0","0","0","0.0",
"854527435","626269024","159554271","2015.37","62.799999999999955","2.948","72.2","40.0","267.0","7.31","50.21","971.0","300","146","90","8","1","0.0","62.799999999999955","2.948","0","0","0","0.0",
"854527436","626268942","159554762","2018.26","62.799999999999955","2.939","72.2","40.25","266.0","7.21","50.21","968.0","300","146","90","8","1","0.5","62.799999999999955","2.939","0","0","0","0.0",
"854527437","626268945","159555283","2021.2","62.799999999999955","2.939","71.2","40.25","267.0","7.21","50.21","970.0","300","145","90","8","1","0.5","62.799999999999955","2.939","0","0","0","0.0",
"854527438","626268895","159555789","2024.12","62.799999999999955","2.939","71.2","40.25","267.0","7.21","50.21","967.0","300","146","90","8","1","0.5","62.799999999999955","2.939","0","0","0","0.0",
"854527439","626268852","159556294","2027.02","62.799999999999955","2.939","71.2","40.0","266.0","7.21","50.21","967.0","300","145","90","8","1","0.5","62.799999999999955","2.939","0","0","0","0.0",
"854527440","626268791","159556824","2030.08","63.0","2.939","71.2","40.0","266.0","7.21","50.21","967.0","300","146","90","8","1","0.0","63.0","2.939","0","0","0","0.0",
"854527441","626268715","159557274","2032.74","63.0","2.939","71.2","40.0","266.0","7.21","50.31","963.0","300","146","90","8","1","0.0","63.0","2.939","0","0","0","0.0",
"854527442","626268626","159557713","2035.37","63.0","2.93","71.2","40.25","268.0","7.31","50.31","962.0","300","146","90","8","1","0.0","63.0","2.93","0","0","0","0.0",
"854527443","626268527","159558011","2037.3","63.0","2.921","71.2","40.25","268.0","7.21","50.31","958.0","300","146","90","8","1","0.0","63.0","2.921","0","0","0","0.0",
"854527444","626268424","159558435","2039.9","63.0","2.911","70.2","40.0","265.0","7.21","50.31","939.0","300","146","90","8","1","0.5","63.0","2.911","0","0","0","0.0",
"854527445","626268378","159558950","2042.85","63.0","2.893","70.2","39.75","263.0","7.21","50.31","939.0","300","146","90","8","1","0.5","63.0","2.893","0","0","0","0.0",
"854527446","626268258","159559412","2045.7","63.0","2.883","70.2","39.75","264.0","7.21","50.31","939.0","300","146","90","8","1","0.5","63.0","2.883","0","0","0","0.0",
"854527447","626268184","159559826","2048.16","62.799999999999955","2.883","72.2","39.75","264.0","7.21","50.31","939.0","300","145","90","8","1","0.5","62.799999999999955","2.883","0","0","0","0.0",
"854527448","626268046","159560285","2051.06","62.799999999999955","2.874","72.2","39.5","265.0","7.21","50.31","939.0","300","145","90","8","1","0.0","62.799999999999955","2.874","0","0","0","0.0",
"854527449","626267950","159560757","2053.89","62.799999999999955","2.874","72.2","39.5","265.0","8.0","50.09","869.0","300","145","90","8","1","0.0","62.799999999999955","2.874","0","0","0","0.0",
"854527450","626267844","159561288","2057.07","62.799999999999955","2.865","72.2","39.75","265.0","8.0","50.09","879.0","300","146","90","8","1","0.0","62.799999999999955","2.865","0","0","0","0.0",
"854527451","626267745","159561794","2060.09","62.799999999999955","2.865","72.2","40.25","268.0","8.0","50.09","882.0","300","145","90","8","1","0.0","62.799999999999955","2.865","0","0","0","0.0",
"854527452","626267663","159562341","2063.3","62.799999999999955","2.865","71.2","40.0","267.0","7.9","50.09","888.0","300","146","90","8","1","0.0","62.799999999999955","2.865","0","0","0","0.0",
"854527453","626267607","159562828","2066.1","62.799999999999955","2.865","70.2","40.25","267.0","7.81","50.09","891.0","300","146","90","8","1","0.5","62.799999999999955","2.865","0","0","0","0.0",
"854527454","626267491","159563207","2068.51","62.799999999999955","2.865","70.2","40.25","266.0","7.59","50.09","913.0","300","145","90","8","1","0.5","62.799999999999955","2.865","0","0","0","0.0",
"854527455","626267393","159563583","2070.84","62.799999999999955","2.865","69.2","40.5","266.0","7.5","50.09","916.0","300","146","91","7","1","0.0","62.799999999999955","2.865","0","0","0","0.0",
"854527456","626267322","159564031","2073.47","62.799999999999955","2.865","69.2","40.0","262.0","7.4","50.0","916.0","300","146","91","7","1","0.5","62.799999999999955","2.865","0","0","0","0.0",
"854527457","626267175","159564517","2076.56","62.799999999999955","2.855","69.2","40.0","262.0","7.5","50.0","911.0","300","146","91","7","1","0.5","62.799999999999955","2.855","0","0","0","0.0",
"854527458","626267068","159564967","2079.31","62.799999999999955","2.855","69.2","40.0","263.0","7.59","50.0","905.0","300","145","91","7","1","0.5","62.799999999999955","2.855","0","0","0","0.0",
"854527459","626266983","159565543","2082.68","63.0","2.855","72.2","40.0","264.0","7.68","50.0","903.0","300","145","91","7","1","0.0","63.0","2.855","0","0","0","0.0",
"854527460","626266871","159566055","2085.77","62.799999999999955","2.855","72.2","40.0","264.0","7.81","50.0","913.0","300","145","91","7","1","0.0","62.799999999999955","2.855","0","0","0","0.0",
"854527461","626266794","159566550","2088.67","62.799999999999955","2.855","73.0","39.5","262.0","7.81","49.9","916.0","300","146","90","7","1","0.5","62.799999999999955","2.855","0","0","0","0.0",
"854527462","626266689","159567148","2092.21","62.60000000000002","2.855","72.2","40.0","263.0","7.68","49.9","922.0","300","146","90","7","1","0.5","62.60000000000002","2.855","0","0","0","0.0",
"854527463","626266539","159567632","2095.3","62.60000000000002","2.865","70.2","40.0","263.0","7.4","49.9","929.0","300","146","91","7","1","0.5","62.60000000000002","2.865","0","0","0","0.0",
