record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853570958","626449054","159509051","565.97","55.799999999999955","2.986","300","127","90","16","0.0","55.799999999999955","2.986","246","90","260","5.625","65389","74","12.375",
"853570959","626449334","159509319","568.99","55.799999999999955","2.976","300","127","90","16","0.0","55.799999999999955","2.976","241","91","258","5.625","65389","73","12.375",
"853570960","626449628","159509622","572.23","55.799999999999955","2.976","300","127","90","16","0.0","55.799999999999955","2.976","241","91","258","5.625","65389","73","12.375",
"853570961","626449893","159509942","575.3","55.799999999999955","2.986","300","127","90","16","0.0","55.799999999999955","2.986","243","91","258","5.625","65389","74","12.125",
"853570962","626450161","159510281","578.45","55.799999999999955","2.986","300","127","91","16","0.0","55.799999999999955","2.986","243","91","258","5.625","65389","74","12.125",
"853570963","626450384","159510632","581.34","56.0","2.986","300","127","91","16","0.0","56.0","2.986","246","90","258","5.625","65389","74","12.375",
"853570964","626450627","159511005","584.44","56.0","2.995","300","127","91","16","0.0","56.0","2.995","246","90","254","5.625","65389","74","12.375",
"853570965","626450838","159511392","587.4","56.200000000000045","2.986","300","127","91","16","0.0","56.200000000000045","2.986","245","89","254","5.875","65389","75","12.125",
"853570966","626451040","159511799","590.38","56.200000000000045","2.986","300","127","91","16","0.0","56.200000000000045","2.986","239","90","258","5.875","65389","75","12.125",
"853570967","626451225","159512206","593.26","56.200000000000045","2.986","300","128","90","16","0.0","56.200000000000045","2.986","239","90","260","5.875","65389","75","12.125",
"853570968","626451420","159512629","596.28","56.200000000000045","2.986","300","128","90","16","0.0","56.200000000000045","2.986","243","91","260","5.75","65389","74","11.875",
"853570969","626451600","159513038","599.15","56.0","2.976","300","129","90","16","0.0","56.0","2.976","248","91","262","5.5","65389","73","11.875",
"853570970","626451755","159513452","601.91","56.0","2.976","300","129","90","16","0.0","56.0","2.976","248","91","258","5.5","65389","73","11.875",
"853570971","626451886","159513858","604.53","56.0","2.967","300","130","90","16","0.0","56.0","2.967","245","91","256","5.625","65389","74","12.25",
"853570972","626452039","159514254","607.19","55.799999999999955","2.958","300","130","90","16","0.0","55.799999999999955","2.958","252","88","256","5.625","65389","74","12.375",
"853570973","626452196","159514628","609.77","55.799999999999955","2.948","300","130","90","16","0.0","55.799999999999955","2.948","247","90","260","5.625","65389","74","12.5",
"853570974","626452359","159514980","612.29","55.799999999999955","2.939","300","130","90","16","0.0","55.799999999999955","2.939","247","88","262","5.75","65389","74","12.25",
"853570975","626452546","159515373","615.13","55.60000000000002","2.93","300","130","90","16","0.0","55.60000000000002","2.93","248","91","264","5.625","65389","74","12.25",
"853570976","626452754","159515777","618.13","55.60000000000002","2.921","300","130","89","16","0.0","55.60000000000002","2.921","250","90","260","5.625","65389","73","12.375",
"853570977","626452977","159516175","621.21","55.60000000000002","2.921","300","130","89","16","0.0","55.60000000000002","2.921","253","90","260","5.625","65389","74","12.125",
"853570978","626453220","159516603","624.53","55.60000000000002","2.921","300","130","89","16","0.0","55.60000000000002","2.921","256","90","260","5.75","65389","74","12.0",
"853570979","626453464","159516997","627.72","55.60000000000002","2.93","300","130","90","16","0.0","55.60000000000002","2.93","258","91","260","5.75","65389","74","12.0",
"853570980","626453691","159517419","630.92","55.60000000000002","2.939","300","130","90","16","0.0","55.60000000000002","2.939","258","90","260","5.625","65389","74","11.875",
"853570981","626453917","159517844","634.13","55.799999999999955","2.948","300","130","90","16","0.0","55.799999999999955","2.948","255","90","260","5.625","65389","74","12.125",
"853570982","626454143","159518270","637.34","55.799999999999955","2.958","300","130","90","15","0.0","55.799999999999955","2.958","258","92","258","5.75","65389","74","12.125",
"853570983","626454369","159518693","640.54","55.799999999999955","2.967","300","130","90","15","0.0","55.799999999999955","2.967","258","90","256","5.875","65389","75","12.5",
"853570984","626454579","159519127","643.69","55.799999999999955","2.976","300","130","91","15","0.0","55.799999999999955","2.976","262","89","256","5.875","65389","75","12.375",
"853570985","626454789","159519546","646.78","55.799999999999955","2.976","300","129","91","15","0.0","55.799999999999955","2.976","257","89","256","6.0","65389","76","12.625",
"853570986","626454976","159519961","649.71","55.60000000000002","2.976","300","129","90","15","0.0","55.60000000000002","2.976","252","88","256","6.0","65389","76","12.5",
"853570987","626455170","159520372","652.66","55.60000000000002","2.976","300","129","90","15","0.0","55.60000000000002","2.976","250","89","254","6.0","65389","75","13.0",
"853570988","626455341","159520820","655.67","55.60000000000002","2.976","300","129","90","15","0.0","55.60000000000002","2.976","262","88","260","6.125","65389","77","12.25",
"853570989","626455492","159521288","658.69","55.60000000000002","2.976","300","129","90","15","0.0","55.60000000000002","2.976","263","89","262","6.0","65389","76","11.75",
"853570990","626455656","159521745","661.71","55.39999999999998","2.976","300","129","89","15","0.0","55.39999999999998","2.976","261","89","258","5.75","65389","74","12.125",
"853570991","626455799","159522199","664.61","55.39999999999998","2.976","300","129","89","15","0.0","55.39999999999998","2.976","266","89","258","5.875","65389","76","11.875",
"853570992","626455868","159522700","667.53","55.39999999999998","2.976","300","129","89","15","0.0","55.39999999999998","2.976","260","91","256","5.75","65389","75","12.125",
"853570993","626455958","159523225","670.63","55.39999999999998","2.976","300","129","90","15","0.0","55.39999999999998","2.976","255","90","264","5.75","65389","74","11.75",
"853570994","626456056","159523754","673.77","55.39999999999998","2.976","300","129","90","15","0.0","55.39999999999998","2.976","252","91","264","5.5","65389","73","11.75",
"853570995","626456139","159524278","676.86","55.39999999999998","2.976","300","129","90","15","0.0","55.39999999999998","2.976","252","91","260","5.5","65389","73","11.75",
"853570996","626456194","159524785","679.79","55.39999999999998","2.976","300","130","90","15","0.0","55.39999999999998","2.976","259","91","262","5.75","65389","74","12.0",
"853570997","626456213","159525318","682.81","55.39999999999998","2.976","300","130","90","15","0.0","55.39999999999998","2.976","260","89","262","5.75","65389","74","12.0",
"853570998","626456219","159525866","685.92","55.39999999999998","2.967","300","130","90","15","0.0","55.39999999999998","2.967","256","90","262","5.625","65389","74","12.25",
"853570999","626456178","159526466","689.31","55.39999999999998","2.967","300","130","90","15","0.0","55.39999999999998","2.967","249","90","264","5.625","65389","74","12.25",
"853571000","626456109","159527065","692.76","55.39999999999998","2.967","300","131","91","15","0.0","55.39999999999998","2.967","245","86","266","6.0","65389","75","12.125",
"853571001","626456093","159527445","694.91","55.200000000000045","2.967","300","132","91","15","0.0","55.200000000000045","2.967","234","86","268","6.0","65389","75","12.125",
"853571050","626456808","159528324","694.91","55.0","0.028","300","116","0","14","0.0","55.0","0.028","0","0","0","0.0","0","0","0.0",
"853571051","626456866","159528336","695.46","55.0","0.0","300","115","0","14","0.0","55.0","0.0","0","0","0","0.0","0","0","0.0",
"853571052","626457090","159528346","697.54","54.799999999999955","0.019","300","115","61","14","0.0","54.799999999999955","0.019","0","0","0","0.0","0","0","0.0",
"853571053","626457416","159528282","700.6","54.799999999999955","1.129","300","114","61","14","0.0","54.799999999999955","1.129","0","0","0","0.0","0","0","0.0",
"853571054","626457773","159528191","703.97","54.799999999999955","2.585","300","114","61","14","0.0","54.799999999999955","2.585","0","0","0","0.0","0","0","0.0",
"853571056","626458501","159528070","710.8","54.799999999999955","3.042","300","113","88","14","0.5","54.799999999999955","3.042","0","0","284","7.0","65389","0","0.0",
"853571057","626458856","159528074","714.11","54.799999999999955","3.256","300","112","89","14","0.5","54.799999999999955","3.256","0","0","284","7.0","65389","0","0.0",
"853571058","626459200","159528029","717.33","54.799999999999955","3.256","300","111","89","14","0.5","54.799999999999955","3.256","0","0","284","7.0","65389","0","0.0",
"853571059","626459531","159527975","720.43","54.799999999999955","3.228","300","111","90","14","0.0","54.799999999999955","3.228","16","50","284","0.0","65389","16","0.0",
"853571060","626459853","159527901","723.46","54.60000000000002","3.051","300","110","90","14","0.0","54.60000000000002","3.051","24","46","586","0.0","65389","16","0.0",
"853571061","626460187","159527800","726.63","54.60000000000002","3.051","300","104","90","14","0.0","54.60000000000002","3.051","235","88","416","7.375","65389","41","0.0",
"853571062","626460504","159527748","729.59","54.60000000000002","3.051","300","101","90","14","0.0","54.60000000000002","3.051","228","88","358","7.375","65389","41","0.0",
"853571063","626460818","159527714","732.53","54.60000000000002","3.107","300","105","90","14","0.0","54.60000000000002","3.107","274","91","246","6.25","65389","78","12.5",
"853571064","626461131","159527720","735.44","54.60000000000002","3.116","300","106","90","14","0.0","54.60000000000002","3.116","277","92","246","6.0","65389","77","12.25",
"853571065","626461455","159527709","738.45","54.60000000000002","3.116","300","107","90","14","0.0","54.60000000000002","3.116","280","90","246","5.875","65389","77","12.625",
"853571066","626461745","159527714","741.16","54.39999999999998","3.116","300","107","90","14","0.0","54.39999999999998","3.116","280","89","246","6.0","65389","77","12.625",
"853571067","626462017","159527686","743.7","54.39999999999998","3.079","300","107","91","14","0.0","54.39999999999998","3.079","271","90","250","6.0","65389","77","12.5",
"853571068","626462312","159527661","746.45","54.200000000000045","3.023","300","107","90","14","0.0","54.200000000000045","3.023","270","90","250","6.0","65389","77","12.625",
"853571069","626462660","159527626","749.69","54.200000000000045","3.023","300","107","90","14","0.0","54.200000000000045","3.023","266","90","250","6.0","65389","76","12.375",
"853571070","626462936","159527460","752.38","54.0","3.004","300","109","90","14","0.0","54.0","3.004","266","90","250","6.0","65389","76","12.375",
"853571071","626463228","159527333","755.19","54.0","2.986","300","110","90","14","0.0","54.0","2.986","270","91","252","5.875","65389","75","12.125",
"853571072","626463489","159527177","757.76","54.0","2.948","300","112","90","14","0.0","54.0","2.948","270","91","252","5.875","65389","75","12.125",
"853571073","626463799","159527085","760.7","54.0","2.921","300","112","90","14","0.0","54.0","2.921","269","89","254","5.875","65389","75","12.625",
"853571074","626464085","159527025","763.38","54.0","2.921","300","113","90","14","0.0","54.0","2.921","271","92","250","6.125","65389","77","12.5",
"853571075","626464403","159526984","766.36","54.200000000000045","2.921","300","114","90","14","0.0","54.200000000000045","2.921","271","92","250","6.125","65389","77","12.5",
"853571076","626464713","159526981","769.24","54.0","2.921","300","116","90","14","0.0","54.0","2.921","266","89","250","6.0","65389","76","12.25",
"853571078","626465385","159526752","775.64","54.0","2.939","300","116","90","14","0.0","54.0","2.939","266","89","250","5.875","65389","76","12.125",
"853571079","626465638","159526675","778.04","54.0","2.939","300","116","90","14","0.0","54.0","2.939","259","90","252","6.125","65389","77","12.25",
"853571080","626465914","159526709","780.61","53.799999999999955","2.93","300","115","90","14","0.0","53.799999999999955","2.93","259","90","254","6.125","65389","77","12.25",
"853571081","626466177","159526648","783.08","53.799999999999955","2.921","300","115","90","14","0.0","53.799999999999955","2.921","256","90","252","6.125","65389","77","12.25",
