record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854349107","626438634","159503039","459.0","60.0","3.144","76.0","39.25","268.0","7.12","49.84","1042.0","300","144","88","20","1","0.0","60.0","3.144","0","0","0","0.0",
"854349108","626438896","159503223","461.66","60.0","3.135","76.0","39.25","268.0","7.12","49.84","1041.0","300","143","87","20","1","0.5","60.0","3.135","0","0","0","0.0",
"854349109","626439191","159503394","464.58","60.0","3.116","76.0","39.5","269.0","7.21","49.75","1026.0","300","144","88","20","1","0.0","60.0","3.116","0","0","0","0.0",
"854349110","626439490","159503547","467.49","60.200000000000045","3.098","76.0","39.5","271.0","7.21","49.75","1021.0","300","144","88","20","1","0.0","60.200000000000045","3.098","0","0","0","0.0",
"854349111","626439800","159503709","470.53","60.39999999999998","3.088","76.0","39.75","271.0","7.4","49.75","998.0","300","144","88","20","1","0.0","60.39999999999998","3.088","0","0","0","0.0",
"854349112","626440099","159503878","473.48","60.39999999999998","3.088","76.0","39.25","269.0","7.4","49.75","996.0","300","144","88","20","1","0.0","60.39999999999998","3.088","0","0","0","0.0",
"854349113","626440418","159504046","476.61","60.200000000000045","3.088","75.0","39.5","269.0","7.31","49.75","996.0","300","144","88","20","1","0.0","60.200000000000045","3.088","0","0","0","0.0",
"854349114","626440700","159504198","479.38","60.0","3.088","75.0","39.5","269.0","7.31","49.75","990.0","300","144","88","20","1","0.0","60.0","3.088","0","0","0","0.0",
"854349115","626440995","159504364","482.29","59.60000000000002","3.079","74.0","39.5","269.0","7.31","49.75","994.0","300","144","89","20","1","0.0","59.60000000000002","3.079","0","0","0","0.0",
"854349116","626441293","159504537","485.23","59.60000000000002","3.07","74.0","39.75","269.0","7.21","49.75","994.0","300","144","89","20","1","0.0","59.60000000000002","3.07","0","0","0","0.0",
"854349117","626441615","159504724","488.42","59.39999999999998","3.051","74.0","39.75","269.0","7.21","49.75","997.0","300","144","89","20","1","0.0","59.39999999999998","3.051","0","0","0","0.0",
"854349118","626441893","159504876","491.15","59.39999999999998","3.051","74.0","39.5","269.0","7.21","49.65","1002.0","300","144","88","20","1","0.5","59.39999999999998","3.051","0","0","0","0.0",
"854349119","626442178","159505039","493.96","59.200000000000045","3.042","74.0","39.5","268.0","7.21","49.65","1003.0","300","144","88","20","1","0.5","59.200000000000045","3.042","0","0","0","0.0",
"854349120","626442477","159505204","496.91","59.200000000000045","3.042","75.0","39.5","269.0","7.31","49.75","1005.0","300","144","88","20","1","0.5","59.200000000000045","3.042","0","0","0","0.0",
"854349121","626442814","159505387","500.22","59.0","3.032","75.0","39.5","268.0","7.21","49.75","1006.0","300","144","88","20","1","0.5","59.0","3.032","0","0","0","0.0",
"854349122","626443123","159505548","503.24","59.0","3.032","74.0","40.0","272.0","7.12","49.75","1008.0","300","144","88","19","1","0.5","59.0","3.032","0","0","0","0.0",
"854349123","626443433","159505731","506.32","59.0","3.042","73.0","40.0","272.0","7.12","49.65","1016.0","300","143","88","19","1","0.5","59.0","3.042","0","0","0","0.0",
"854349124","626443730","159505903","509.25","59.200000000000045","3.042","73.0","39.75","269.0","7.12","49.53","1022.0","300","143","88","19","1","0.5","59.200000000000045","3.042","0","0","0","0.0",
"854349125","626444021","159506068","512.12","59.200000000000045","3.042","75.0","39.75","270.0","7.12","49.53","1036.0","300","143","88","19","1","0.0","59.200000000000045","3.042","0","0","0","0.0",
"854349126","626444340","159506226","515.23","59.200000000000045","3.042","75.0","39.5","269.0","7.12","49.53","1043.0","300","142","88","19","1","0.0","59.200000000000045","3.042","0","0","0","0.0",
"854349127","626444642","159506395","518.2","59.200000000000045","3.042","75.0","39.25","268.0","7.12","49.53","1044.0","300","143","88","19","1","0.0","59.200000000000045","3.042","0","0","0","0.0",
"854349128","626444944","159506570","521.19","59.200000000000045","3.042","75.0","39.25","268.0","7.12","49.65","1045.0","300","143","88","19","1","0.0","59.200000000000045","3.042","0","0","0","0.0",
"854349129","626445234","159506732","524.05","59.200000000000045","3.042","75.0","39.75","270.0","7.12","49.65","1041.0","300","142","88","19","1","0.5","59.200000000000045","3.042","0","0","0","0.0",
"854349130","626445544","159506902","527.09","59.200000000000045","3.042","75.0","39.75","270.0","7.12","49.65","1038.0","300","142","88","19","1","0.5","59.200000000000045","3.042","0","0","0","0.0",
"854349131","626445833","159507072","529.96","59.200000000000045","3.023","75.0","39.75","271.0","7.03","49.53","1037.0","300","142","88","19","1","0.0","59.200000000000045","3.023","0","0","0","0.0",
"854349132","626446137","159507260","532.98","59.0","3.023","74.0","40.0","272.0","7.03","49.53","1022.0","300","142","88","19","1","0.5","59.0","3.023","0","0","0","0.0",
"854349133","626446429","159507441","535.9","58.799999999999955","3.014","74.0","40.0","272.0","7.03","49.53","1026.0","300","142","88","19","1","0.5","58.799999999999955","3.014","0","0","0","0.0",
"854349134","626446723","159507635","538.86","58.60000000000002","3.014","74.0","40.0","272.0","7.03","49.65","1013.0","300","142","88","19","1","0.5","58.60000000000002","3.014","0","0","0","0.0",
"854349135","626447012","159507821","541.75","58.60000000000002","3.004","73.0","40.0","272.0","7.12","49.65","1016.0","300","142","88","19","1","0.5","58.60000000000002","3.004","0","0","0","0.0",
"854349136","626447300","159508018","544.66","58.60000000000002","3.004","74.0","39.75","272.0","7.21","49.75","1017.0","300","142","88","19","1","0.0","58.60000000000002","3.004","0","0","0","0.0",
"854349137","626447562","159508189","547.29","58.60000000000002","3.004","75.0","40.0","272.0","7.21","49.75","1016.0","300","142","88","19","1","0.0","58.60000000000002","3.004","0","0","0","0.0",
"854349138","626447888","159508367","550.5","58.39999999999998","3.004","75.0","40.25","273.0","7.21","49.75","1014.0","300","142","88","19","1","0.5","58.39999999999998","3.004","0","0","0","0.0",
"854349139","626448166","159508539","553.26","58.39999999999998","2.995","74.0","40.25","272.0","7.21","49.75","1003.0","300","142","88","19","1","0.5","58.39999999999998","2.995","0","0","0","0.0",
"854349140","626448443","159508733","556.07","58.60000000000002","2.986","74.0","40.25","272.0","7.21","49.75","1004.0","300","141","88","19","1","0.5","58.60000000000002","2.986","0","0","0","0.0",
"854349141","626448710","159508936","558.82","58.60000000000002","2.986","74.0","40.0","271.0","7.31","49.65","1002.0","300","141","88","19","1","0.5","58.60000000000002","2.986","0","0","0","0.0",
"854349142","626448998","159509141","561.74","58.60000000000002","2.976","75.0","39.75","271.0","7.31","49.65","1001.0","300","141","88","19","1","0.5","58.60000000000002","2.976","0","0","0","0.0",
"854349143","626449262","159509372","564.53","58.60000000000002","2.948","75.0","39.5","269.0","7.31","49.65","993.0","300","141","88","19","1","0.0","58.60000000000002","2.948","0","0","0","0.0",
"854349144","626449539","159509640","567.53","58.799999999999955","2.948","74.0","39.75","269.0","7.31","49.65","983.0","300","141","88","19","1","0.5","58.799999999999955","2.948","0","0","0","0.0",
"854349145","626449802","159509924","570.47","58.799999999999955","2.948","74.0","39.5","268.0","7.31","49.65","978.0","300","141","88","19","1","0.5","58.799999999999955","2.948","0","0","0","0.0",
"854349146","626450071","159510227","573.52","59.0","2.948","74.0","39.5","268.0","7.31","49.65","975.0","300","140","88","19","1","0.5","59.0","2.948","0","0","0","0.0",
"854349147","626450322","159510552","576.49","59.0","2.948","73.0","40.0","269.0","7.31","49.65","975.0","300","140","89","19","1","0.0","59.0","2.948","0","0","0","0.0",
"854349148","626450573","159510894","579.54","59.0","2.948","73.0","40.0","269.0","7.31","49.65","978.0","300","140","89","19","1","0.0","59.0","2.948","0","0","0","0.0",
"854349149","626450799","159511253","582.48","59.0","2.948","73.0","40.0","269.0","7.21","49.75","991.0","300","140","88","19","1","0.5","59.0","2.948","0","0","0","0.0",
"854349150","626450987","159511612","585.17","59.0","2.948","73.0","39.75","269.0","7.21","49.75","992.0","300","140","88","19","1","0.5","59.0","2.948","0","0","0","0.0",
"854349151","626451117","159512012","587.73","59.0","2.948","73.0","39.5","268.0","7.12","49.84","995.0","300","139","88","19","1","0.5","59.0","2.948","0","0","0","0.0",
"854349152","626451257","159512388","590.24","58.799999999999955","2.939","73.0","39.75","268.0","7.12","49.93","991.0","300","140","88","19","1","0.5","58.799999999999955","2.939","0","0","0","0.0",
"854349153","626451443","159512756","592.96","58.60000000000002","2.93","73.0","39.75","268.0","7.21","49.93","981.0","300","140","89","19","1","0.0","58.60000000000002","2.93","0","0","0","0.0",
"854349154","626451589","159513135","595.51","58.39999999999998","2.921","73.0","40.0","269.0","7.31","49.93","970.0","300","140","88","19","1","0.5","58.39999999999998","2.921","0","0","0","0.0",
"854349155","626451787","159513530","598.42","58.200000000000045","2.911","72.2","39.75","269.0","7.31","49.93","937.0","300","140","88","19","1","0.5","58.200000000000045","2.911","0","0","0","0.0",
"854349156","626451980","159513901","601.19","58.200000000000045","2.902","72.2","40.0","269.0","7.4","49.84","930.0","300","139","89","19","1","0.0","58.200000000000045","2.902","0","0","0","0.0",
"854349157","626452152","159514286","603.91","58.200000000000045","2.902","72.2","40.0","270.0","7.4","49.84","931.0","300","139","89","19","1","0.0","58.200000000000045","2.902","0","0","0","0.0",
"854349158","626452293","159514653","606.38","58.200000000000045","2.902","72.2","40.0","270.0","7.5","49.84","932.0","300","139","88","18","1","0.5","58.200000000000045","2.902","0","0","0","0.0",
"854349159","626452439","159515060","609.07","58.0","2.902","72.2","39.75","269.0","7.5","49.84","934.0","300","139","88","18","1","0.5","58.0","2.902","0","0","0","0.0",
"854349160","626452594","159515455","611.74","58.200000000000045","2.893","72.2","40.0","270.0","7.5","49.84","932.0","300","138","89","18","1","0.0","58.200000000000045","2.893","0","0","0","0.0",
"854349161","626452814","159515872","614.87","58.0","2.883","72.2","40.0","269.0","7.59","49.84","932.0","300","138","89","18","1","0.0","58.0","2.883","0","0","0","0.0",
"854349162","626453031","159516273","617.92","58.200000000000045","2.883","72.2","39.75","268.0","7.59","49.84","933.0","300","139","89","18","1","0.0","58.200000000000045","2.883","0","0","0","0.0",
"854349163","626453292","159516681","621.27","58.0","2.883","72.2","39.5","267.0","7.5","49.84","937.0","300","139","89","18","1","0.0","58.0","2.883","0","0","0","0.0",
"854349164","626453507","159517086","624.33","58.200000000000045","2.883","72.2","39.75","268.0","7.5","49.84","945.0","300","139","89","18","1","0.0","58.200000000000045","2.883","0","0","0","0.0",
"854349165","626453722","159517494","627.39","58.0","2.883","72.2","40.0","269.0","7.5","49.84","949.0","300","139","89","18","1","0.0","58.0","2.883","0","0","0","0.0",
"854349166","626453944","159517895","630.46","58.200000000000045","2.883","72.2","40.0","270.0","7.4","49.84","966.0","300","140","89","18","1","0.0","58.200000000000045","2.883","0","0","0","0.0",
"854349167","626454126","159518298","633.32","58.200000000000045","2.883","72.2","40.0","271.0","7.4","49.93","971.0","300","139","89","18","1","0.0","58.200000000000045","2.883","0","0","0","0.0",
"854349168","626454313","159518701","636.2","58.200000000000045","2.883","72.2","40.25","272.0","7.31","49.93","978.0","300","139","88","18","1","0.5","58.200000000000045","2.883","0","0","0","0.0",
"854349169","626454505","159519110","639.13","58.200000000000045","2.893","72.2","40.0","272.0","7.21","49.93","979.0","300","139","88","18","1","0.5","58.200000000000045","2.893","0","0","0","0.0",
"854349170","626454655","159519514","641.82","58.200000000000045","2.893","72.2","40.25","272.0","7.21","49.93","981.0","300","140","88","18","1","0.5","58.200000000000045","2.893","0","0","0","0.0",
"854349171","626454800","159519924","644.52","58.200000000000045","2.893","72.2","40.5","273.0","7.21","49.84","983.0","300","139","89","18","1","0.0","58.200000000000045","2.893","0","0","0","0.0",
"854349172","626454968","159520323","647.27","58.200000000000045","2.883","74.0","40.5","275.0","7.21","49.75","987.0","300","140","88","18","1","0.0","58.200000000000045","2.883","0","0","0","0.0",
"854349173","626455157","159520735","650.21","58.200000000000045","2.883","74.0","40.5","273.0","7.21","49.75","985.0","300","140","88","18","1","0.0","58.200000000000045","2.883","0","0","0","0.0",
"854349174","626455332","159521159","653.12","58.200000000000045","2.874","74.0","40.25","273.0","7.31","49.75","978.0","300","141","88","18","1","0.0","58.200000000000045","2.874","0","0","0","0.0",
"854349175","626455478","159521554","655.75","58.200000000000045","2.874","74.0","40.0","271.0","7.31","49.75","975.0","300","141","88","18","1","0.0","58.200000000000045","2.874","0","0","0","0.0",
"854349176","626455596","159521949","658.25","58.0","2.874","74.0","40.0","271.0","7.4","49.65","974.0","300","141","88","18","1","0.0","58.0","2.874","0","0","0","0.0",
"854349177","626455720","159522372","660.91","58.0","2.865","74.0","39.75","270.0","7.4","49.65","969.0","300","141","88","18","1","0.0","58.0","2.865","0","0","0","0.0",
"854349178","626455814","159522824","663.64","58.0","2.855","73.0","39.75","270.0","7.4","49.53","963.0","300","142","88","18","1","0.5","58.0","2.855","0","0","0","0.0",
"854349179","626455882","159523299","666.41","57.799999999999955","2.827","72.2","40.0","269.0","7.5","49.53","941.0","300","141","88","18","1","0.5","57.799999999999955","2.827","0","0","0","0.0",
"854349180","626455935","159523783","669.2","57.799999999999955","2.818","73.0","39.75","268.0","7.59","49.53","937.0","300","141","88","18","1","0.5","57.799999999999955","2.818","0","0","0","0.0",
"854349181","626456004","159524295","672.19","57.799999999999955","2.809","74.0","39.5","268.0","7.68","49.53","935.0","300","141","88","18","1","0.5","57.799999999999955","2.809","0","0","0","0.0",
"854349182","626456101","159524799","675.2","57.799999999999955","2.809","74.0","39.25","267.0","7.59","49.65","935.0","300","142","88","18","1","0.5","57.799999999999955","2.809","0","0","0","0.0",
"854349183","626456136","159525349","678.34","57.799999999999955","2.809","73.0","39.5","267.0","7.59","49.65","932.0","300","141","89","18","1","0.0","57.799999999999955","2.809","0","0","0","0.0",
"854349184","626456149","159525862","681.26","57.799999999999955","2.809","73.0","39.75","268.0","7.59","49.65","933.0","300","142","89","18","1","0.5","57.799999999999955","2.809","0","0","0","0.0",
"854349185","626456160","159526405","684.34","57.799999999999955","2.809","72.2","39.75","266.0","7.59","49.65","937.0","300","142","90","18","1","0.0","57.799999999999955","2.809","0","0","0","0.0",
"854349186","626456200","159526859","686.96","57.799999999999955","2.818","73.0","40.0","267.0","7.59","49.53","956.0","300","142","90","18","1","0.0","57.799999999999955","2.818","0","0","0","0.0",
