record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853744665","626453901","159514465","568.13","58.799999999999955","2.911","300","164","90","15","0.0","58.799999999999955","2.911","238","91","260","5.875","65351","75","12.5",
"853744666","626454052","159514868","570.82","58.799999999999955","2.902","300","164","90","15","0.0","58.799999999999955","2.902","242","88","260","6.0","65351","76","12.5",
"853744667","626454185","159515285","573.5","58.60000000000002","2.893","300","165","90","15","0.0","58.60000000000002","2.893","239","88","260","6.0","65351","76","12.5",
"853744668","626454306","159515689","576.05","58.60000000000002","2.893","300","165","90","15","0.0","58.60000000000002","2.893","244","89","262","6.0","65351","76","12.25",
"853744669","626454461","159516083","578.71","58.60000000000002","2.883","300","165","90","15","0.0","58.60000000000002","2.883","244","89","262","6.0","65351","76","12.25",
"853744670","626454638","159516487","581.55","58.799999999999955","2.874","300","165","89","15","0.0","58.799999999999955","2.874","241","88","262","5.875","65351","75","12.25",
"853744671","626454849","159516919","584.69","58.799999999999955","2.874","300","165","89","15","0.0","58.799999999999955","2.874","241","88","264","5.875","65351","75","12.25",
"853744672","626455020","159517335","587.54","58.799999999999955","2.865","300","165","88","15","0.0","58.799999999999955","2.865","246","90","260","5.875","65351","75","12.625",
"853744673","626455158","159517751","590.23","58.799999999999955","2.865","300","163","88","15","0.0","58.799999999999955","2.865","246","89","260","5.75","65351","74","12.5",
"853744674","626455334","159518163","593.1","58.799999999999955","2.865","300","163","88","15","0.0","58.799999999999955","2.865","247","89","260","5.75","65351","75","12.625",
"853744675","626455539","159518568","596.09","58.799999999999955","2.865","300","163","89","15","0.0","58.799999999999955","2.865","248","90","260","5.875","65351","75","12.5",
"853744676","626455746","159518967","599.07","59.0","2.865","300","162","89","15","0.0","59.0","2.865","249","89","260","5.875","65351","75","12.5",
"853744677","626455933","159519372","601.96","59.0","2.865","300","162","89","15","0.0","59.0","2.865","250","89","260","5.875","65351","75","12.5",
"853744678","626456121","159519768","604.81","59.200000000000045","2.865","300","160","89","15","0.0","59.200000000000045","2.865","251","88","262","6.0","65351","76","12.375",
"853744679","626456309","159520198","607.82","59.200000000000045","2.865","300","159","89","15","0.0","59.200000000000045","2.865","249","88","262","6.0","65351","76","12.375",
"853744680","626456455","159520623","610.59","59.39999999999998","2.855","300","154","89","15","0.0","59.39999999999998","2.855","252","89","262","5.875","65351","75","12.375",
"853744681","626456596","159521055","613.39","59.39999999999998","2.855","300","147","90","15","0.0","59.39999999999998","2.855","249","90","260","5.75","65351","74","12.5",
"853744682","626456652","159521497","615.88","59.60000000000002","2.855","300","145","90","15","0.0","59.60000000000002","2.855","247","89","260","5.875","65351","75","12.75",
"853744683","626456737","159521923","618.42","59.39999999999998","2.846","300","139","90","15","0.0","59.39999999999998","2.846","240","89","262","5.75","65351","74","12.75",
"853744684","626456807","159522343","620.89","59.39999999999998","2.837","300","138","90","15","0.0","59.39999999999998","2.837","241","87","264","6.0","65351","75","12.625",
"853744685","626456837","159522824","623.63","59.200000000000045","2.827","300","139","89","15","0.0","59.200000000000045","2.827","241","88","268","6.25","65351","77","12.5",
"853744686","626456781","159523336","626.52","59.0","2.818","300","137","89","15","0.0","59.0","2.818","232","89","270","5.75","65351","74","12.5",
"853744687","626456815","159523836","629.36","58.799999999999955","2.818","300","138","89","15","0.0","58.799999999999955","2.818","232","89","270","5.75","65351","74","12.5",
"853744688","626456874","159524324","632.19","58.60000000000002","2.818","300","138","89","15","0.0","58.60000000000002","2.818","239","89","270","5.75","65351","74","12.125",
"853744689","626456868","159524793","634.85","58.60000000000002","2.818","300","138","89","15","0.0","58.60000000000002","2.818","238","89","266","5.75","65351","74","12.5",
"853744690","626456828","159525223","637.32","58.60000000000002","2.809","300","138","89","15","0.0","58.60000000000002","2.809","238","84","266","5.75","65351","74","12.375",
"853744691","626456778","159525546","639.15","58.60000000000002","2.781","300","138","89","15","0.0","58.60000000000002","2.781","227","80","268","6.375","65351","77","13.125",
"853744751","626457297","159529298","639.15","59.0","0.0","300","109","0","14","0.0","59.0","0.0","0","0","0","0.0","0","0","0.0",
"853744752","626457421","159529105","640.36","59.0","0.0","300","109","61","14","0.0","59.0","0.0","0","0","0","0.0","0","0","0.0",
"853744753","626457649","159528891","642.74","59.0","1.064","300","109","61","14","0.0","59.0","1.064","0","0","0","0.0","0","0","0.0",
"853744754","626458064","159528681","646.75","58.799999999999955","1.325","300","108","61","14","0.0","58.799999999999955","1.325","0","0","0","0.0","0","0","0.0",
"853744755","626458433","159528471","650.38","58.799999999999955","2.566","300","108","61","14","0.0","58.799999999999955","2.566","0","0","0","0.0","0","0","0.0",
"853744756","626458842","159528269","654.35","58.60000000000002","2.575","300","108","61","14","0.0","58.60000000000002","2.575","0","0","0","0.0","0","0","0.0",
"853744757","626459181","159528097","657.64","58.60000000000002","2.874","300","108","90","14","0.0","58.60000000000002","2.874","0","0","262","0.0","65351","0","0.0",
"853744758","626459468","159528006","660.35","58.39999999999998","2.93","300","107","91","14","0.0","58.39999999999998","2.93","0","0","262","0.0","65351","0","0.0",
"853744759","626459739","159527924","662.91","58.39999999999998","2.93","300","107","90","14","0.0","58.39999999999998","2.93","0","0","262","0.0","65351","0","0.0",
"853744760","626460063","159527868","665.95","58.39999999999998","2.93","300","107","90","14","0.0","58.39999999999998","2.93","16","56","0","0.0","65352","16","0.0",
"853744761","626460391","159527847","669.01","58.39999999999998","2.93","300","104","90","14","0.0","58.39999999999998","2.93","39","86","280","0.125","65352","41","15.0",
"853744762","626460748","159527829","672.34","58.39999999999998","2.995","300","104","89","14","0.0","58.39999999999998","2.995","169","88","268","2.625","65351","41","14.875",
"853744763","626461018","159527804","674.86","58.39999999999998","2.995","300","107","89","14","0.0","58.39999999999998","2.995","234","92","262","4.125","65351","64","11.75",
"853744764","626461259","159527881","677.14","58.39999999999998","2.948","300","112","89","14","0.0","58.39999999999998","2.948","255","90","242","6.5","65351","80","13.125",
"853744765","626461515","159527872","679.52","58.39999999999998","2.939","300","117","90","14","0.0","58.39999999999998","2.939","253","90","242","6.5","65351","80","13.125",
"853744766","626461635","159527946","680.71","58.39999999999998","2.865","300","122","91","14","0.0","58.39999999999998","2.865","255","91","242","6.0","65351","77","13.0",
"853744767","626461784","159528051","682.21","58.39999999999998","2.855","300","125","91","14","0.0","58.39999999999998","2.855","251","91","244","6.0","65351","77","13.0",
"853744768","626461916","159528007","683.43","58.39999999999998","2.753","300","128","91","14","0.0","58.39999999999998","2.753","251","91","246","5.875","65351","77","12.5",
"853744769","626462112","159527993","685.27","58.200000000000045","2.613","300","129","91","14","0.0","58.200000000000045","2.613","249","91","248","5.875","65351","77","12.5",
"853744770","626462216","159527831","686.49","58.39999999999998","2.585","300","131","91","14","0.0","58.39999999999998","2.585","243","90","250","6.0","65351","76","12.5",
"853744771","626462449","159527780","688.68","58.39999999999998","2.482","300","133","91","14","0.0","58.39999999999998","2.482","242","89","250","6.125","65351","77","12.375",
"853744772","626462677","159527702","690.86","58.39999999999998","2.473","300","137","91","14","0.0","58.39999999999998","2.473","236","90","250","6.0","65351","76","12.5",
"853744773","626462958","159527583","693.56","58.39999999999998","2.473","300","138","91","14","0.0","58.39999999999998","2.473","238","91","246","6.0","65351","77","13.0",
"853744774","626463316","159527461","696.97","58.60000000000002","2.482","300","139","91","14","0.0","58.60000000000002","2.482","239","89","246","6.125","65351","77","13.0",
"853744775","626463676","159527310","700.43","58.60000000000002","2.519","300","138","91","14","0.0","58.60000000000002","2.519","239","91","246","6.0","65351","77","13.0",
"853744776","626463938","159527165","702.99","58.60000000000002","2.575","300","142","91","14","0.0","58.60000000000002","2.575","238","91","250","6.125","65351","77","12.75",
"853744777","626464292","159527080","706.32","58.60000000000002","2.603","300","147","91","14","0.0","58.60000000000002","2.603","243","92","250","5.875","65351","76","12.625",
"853744778","626464735","159527091","710.45","58.799999999999955","2.622","300","146","91","14","0.0","58.799999999999955","2.622","251","92","248","5.625","65351","75","12.625",
"853744779","626465130","159527053","714.15","59.0","2.678","300","140","92","14","0.0","59.0","2.678","255","91","248","5.75","65351","75","12.75",
"853744780","626465413","159526867","716.96","59.0","2.725","300","144","92","14","0.0","59.0","2.725","255","90","246","5.75","65351","75","13.0",
"853744781","626465606","159526600","719.19","59.200000000000045","2.725","300","144","92","14","0.0","59.200000000000045","2.725","250","90","246","5.875","65351","76","13.0",
"853744782","626465796","159526302","721.5","59.200000000000045","2.706","300","140","92","14","0.0","59.200000000000045","2.706","251","90","250","5.875","65351","76","13.125",
"853744783","626466156","159526069","725.07","59.200000000000045","2.706","300","138","91","14","0.0","59.200000000000045","2.706","252","91","252","5.875","65351","76","12.75",
"853744784","626466450","159525918","727.93","59.200000000000045","2.734","300","139","91","14","0.0","59.200000000000045","2.734","249","90","252","5.875","65351","76","12.75",
"853744785","626466946","159526024","732.52","59.200000000000045","2.753","300","139","90","14","0.0","59.200000000000045","2.753","258","90","254","5.875","65351","76","12.5",
"853744786","626467363","159526167","736.48","59.200000000000045","2.818","300","139","90","14","0.0","59.200000000000045","2.818","261","90","254","5.875","65351","76","12.375",
"853744787","626467670","159526156","739.35","59.200000000000045","2.902","300","137","90","13","0.0","59.200000000000045","2.902","269","90","254","5.875","65351","76","12.25",
"853744788","626467944","159526117","741.9","59.200000000000045","2.902","300","140","90","13","0.0","59.200000000000045","2.902","270","91","254","5.875","65351","76","12.125",
"853744789","626468359","159525952","745.88","59.200000000000045","2.911","300","142","90","13","0.0","59.200000000000045","2.911","265","89","256","5.75","65351","75","12.375",
"853744790","626468721","159526040","749.23","59.200000000000045","2.93","300","139","90","13","0.0","59.200000000000045","2.93","261","91","254","5.625","65351","74","12.5",
"853744791","626469180","159526129","753.51","59.200000000000045","2.948","300","139","90","13","0.0","59.200000000000045","2.948","257","90","254","5.75","65351","75","12.625",
"853744792","626469566","159526197","757.09","59.200000000000045","3.023","300","139","90","13","0.0","59.200000000000045","3.023","255","91","254","5.875","65351","76","12.25",
