record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865401870","626449380","159508442","541.08","89.0","2.986","300","148","0","26","0.0","89.0","2.986","236","86","264","6.375","65533","77","12.25",
"865401871","626449671","159508665","544.08","89.0","2.986","300","148","0","26","0.0","89.0","2.986","236","86","268","6.375","65533","77","12.25",
"865401872","626449926","159508895","546.8","88.79999999999995","2.986","300","150","0","26","0.0","88.79999999999995","2.986","235","86","270","6.125","65533","76","12.375",
"865401873","626450152","159509195","549.51","88.79999999999995","2.976","300","149","0","26","0.0","88.79999999999995","2.976","235","89","270","6.0","65533","75","12.25",
"865401874","626450430","159509502","552.63","88.79999999999995","2.976","300","150","0","26","0.0","88.79999999999995","2.976","237","86","270","6.25","65533","76","12.25",
"865401875","626450677","159509837","555.63","88.79999999999995","2.976","300","155","0","26","0.0","88.79999999999995","2.976","241","87","270","6.25","65533","76","12.25",
"865401876","626450929","159510181","558.68","88.79999999999995","2.986","300","153","0","26","0.0","88.79999999999995","2.986","239","87","270","6.25","65533","76","12.375",
"865401877","626451146","159510551","561.6","89.0","2.986","300","153","0","25","0.0","89.0","2.986","241","88","268","6.125","65533","76","12.5",
"865401878","626451329","159510919","564.29","89.0","2.986","300","153","0","25","0.0","89.0","2.986","244","87","268","6.125","65533","76","12.375",
"865401879","626451504","159511300","567.01","89.0","2.976","300","152","0","25","0.0","89.0","2.976","241","88","266","6.0","65533","75","12.375",
"865401880","626451682","159511686","569.76","89.0","2.976","300","151","0","25","0.0","89.0","2.976","243","87","264","6.0","65533","76","12.625",
"865401881","626451844","159512079","572.45","89.0","2.958","300","151","0","25","0.0","89.0","2.958","243","87","264","6.25","65533","77","12.625",
"865401882","626452013","159512484","575.24","89.0","2.958","300","150","0","25","0.0","89.0","2.958","243","88","264","6.125","65533","76","12.5",
"865401883","626452148","159512881","577.82","88.79999999999995","2.958","300","149","0","25","0.0","88.79999999999995","2.958","242","87","264","6.25","65533","77","12.625",
"865401884","626452285","159513273","580.39","88.60000000000002","2.948","300","148","0","25","0.0","88.60000000000002","2.948","237","87","264","6.125","65533","76","12.5",
"865401885","626452460","159513637","583.03","88.39999999999998","2.948","300","148","0","25","0.0","88.39999999999998","2.948","238","87","266","6.125","65533","76","12.5",
"865401886","626452637","159514015","585.74","88.20000000000005","2.939","300","147","0","25","0.0","88.20000000000005","2.939","237","88","266","6.0","65533","76","12.5",
"865401887","626452777","159514413","588.36","88.20000000000005","2.93","300","147","0","25","0.0","88.20000000000005","2.93","235","87","268","6.125","65533","76","12.375",
"865401888","626453009","159514787","591.39","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","233","87","268","6.0","65533","75","12.5",
"865401889","626453226","159515169","594.36","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","230","87","268","6.125","65533","76","12.75",
"865401890","626453429","159515571","597.32","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","232","87","268","6.25","65533","77","12.75",
"865401891","626453631","159515991","600.37","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","232","87","268","6.25","65533","77","12.75",
"865401892","626453850","159516398","603.46","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","231","87","268","6.25","65532","76","12.625",
"865401893","626454064","159516794","606.47","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","233","88","266","6.125","65532","76","12.5",
"865401894","626454317","159517179","609.69","88.39999999999998","2.93","300","146","0","25","0.0","88.39999999999998","2.93","234","86","266","6.0","65532","75","12.5",
"865401895","626454543","159517582","612.8","88.20000000000005","2.939","300","146","0","25","0.0","88.20000000000005","2.939","231","87","268","6.25","65532","76","12.75",
"865401896","626454756","159517978","615.81","88.20000000000005","2.939","300","145","0","25","0.0","88.20000000000005","2.939","233","88","268","6.25","65532","77","12.625",
"865401897","626454972","159518365","618.79","88.20000000000005","2.939","300","145","0","25","0.0","88.20000000000005","2.939","232","87","270","6.125","65532","76","12.375",
"865401898","626455199","159518751","621.84","88.39999999999998","2.939","300","145","0","25","0.0","88.39999999999998","2.939","232","87","268","6.125","65533","76","12.625",
"865401899","626455419","159519130","624.82","88.39999999999998","2.939","300","145","0","25","0.0","88.39999999999998","2.939","236","87","266","6.125","65533","76","12.75",
"865401900","626455619","159519515","627.69","88.60000000000002","2.948","300","145","0","25","0.0","88.60000000000002","2.948","237","85","266","6.125","65533","76","12.75",
"865401901","626455826","159520646","634.26","88.60000000000002","2.948","300","146","0","25","0.0","88.60000000000002","2.948","239","86","268","6.375","65533","77","12.5",
"865401902","626455963","159521188","637.59","88.60000000000002","2.948","300","146","0","25","0.0","88.60000000000002","2.948","239","86","270","6.375","65533","77","12.5",
"865401903","626456131","159521623","640.52","88.60000000000002","2.948","300","146","0","25","0.0","88.60000000000002","2.948","238","87","272","6.25","65533","76","12.375",
"865401904","626456319","159521991","643.23","88.60000000000002","2.948","300","146","0","25","0.0","88.60000000000002","2.948","237","87","272","5.875","65533","75","12.25",
"865401905","626456386","159522380","645.51","88.60000000000002","2.958","300","146","0","25","0.0","88.60000000000002","2.958","237","89","272","6.0","65533","75","12.25",
"865401906","626456374","159522762","647.61","88.20000000000005","2.93","300","147","0","25","0.0","88.20000000000005","2.93","237","87","274","6.0","65533","75","12.125",
"865401907","626456376","159523160","649.73","88.0","2.893","300","147","0","25","0.0","88.0","2.893","239","87","270","6.0","65533","75","12.5",
"865401908","626456438","159523576","652.15","88.0","2.874","300","147","0","25","0.0","88.0","2.874","244","88","270","6.0","65533","75","12.375",
"865401909","626456294","159523955","654.05","87.79999999999995","2.855","300","147","0","25","0.0","87.79999999999995","2.855","242","87","270","6.125","65533","76","12.5",
"865401910","626456147","159524239","655.54","87.79999999999995","2.827","300","148","0","25","0.0","87.79999999999995","2.827","243","87","268","6.125","65533","76","12.5",
"865401911","626456252","159524565","657.62","87.79999999999995","2.743","300","148","0","25","0.0","87.79999999999995","2.743","244","88","266","6.125","65532","76","12.5",
"865401912","626456284","159524943","659.76","88.0","2.715","300","148","0","25","0.0","88.0","2.715","245","87","268","6.25","65532","77","12.25",
"865401913","626456303","159525255","661.46","88.0","2.65","300","147","0","25","0.0","88.0","2.65","245","86","268","6.25","65532","77","12.25",
"865401914","626456343","159525583","663.28","88.0","2.557","300","147","0","25","0.0","88.0","2.557","242","87","268","6.375","65532","77","12.375",
"865401915","626456398","159525946","665.35","87.79999999999995","2.454","300","147","0","25","0.0","87.79999999999995","2.454","240","87","268","6.375","65532","77","12.5",
"865401916","626456404","159526548","668.28","87.79999999999995","2.454","300","147","0","25","0.0","87.79999999999995","2.454","240","88","268","6.25","65533","76","12.5",
"865401917","626456648","159527105","672.08","87.79999999999995","2.445","300","146","0","25","0.0","87.79999999999995","2.445","239","86","268","6.25","65533","76","12.375",
"865401918","626456958","159527687","676.35","87.79999999999995","3.592","300","146","0","25","0.0","87.79999999999995","3.592","240","88","266","6.125","65533","76","12.625",
"865401919","626457280","159528041","679.89","87.79999999999995","3.751","300","145","0","25","0.0","87.79999999999995","3.751","237","87","264","6.125","65532","76","12.875",
"865401920","626457483","159528189","681.94","87.79999999999995","3.751","300","144","0","25","0.0","87.79999999999995","3.751","236","87","264","6.375","65532","77","12.875",
"865401921","626457742","159528242","684.37","88.0","2.706","300","143","0","25","0.0","88.0","2.706","236","87","258","6.375","65532","78","13.5",
"865401922","626457994","159528286","686.73","88.0","2.697","300","143","0","25","0.0","88.0","2.697","239","85","260","6.5","65532","79","13.25",
"865401923","626458261","159528331","689.23","88.20000000000005","2.697","300","143","0","25","0.0","88.20000000000005","2.697","244","88","260","6.5","65532","78","12.625",
"865401924","626458527","159528353","691.72","88.20000000000005","2.687","300","142","0","25","0.0","88.20000000000005","2.687","243","88","260","6.375","65532","78","12.75",
"865401925","626458859","159528357","694.82","88.20000000000005","2.79","300","142","0","25","0.0","88.20000000000005","2.79","245","87","264","6.125","65532","76","12.5",
"865401926","626459388","159528185","699.83","88.20000000000005","2.976","300","142","0","25","0.0","88.20000000000005","2.976","246","86","264","6.25","65532","77","12.625",
"865401927","626459568","159528216","701.51","88.20000000000005","3.284","300","141","0","25","0.0","88.20000000000005","3.284","242","86","262","6.25","65532","77","12.625",
"865401928","626459796","159528188","703.64","88.20000000000005","3.284","300","141","0","25","0.0","88.20000000000005","3.284","237","87","262","6.25","65532","76","12.75",
"865401929","626459976","159528171","705.32","88.39999999999998","3.088","300","139","0","25","0.0","88.39999999999998","3.088","237","85","264","6.25","65532","77","12.875",
"865401930","626460046","159528142","705.99","88.39999999999998","2.706","300","139","0","25","0.0","88.39999999999998","2.706","238","87","266","6.25","65532","76","12.75",
"865401931","626460108","159528097","706.61","88.39999999999998","1.726","300","139","0","25","0.0","88.39999999999998","1.726","238","85","264","6.125","65532","76","12.875",
"865401932","626460301","159528078","708.41","88.39999999999998","1.726","300","139","0","25","0.0","88.39999999999998","1.726","245","86","260","6.625","65532","79","13.0",
"865401933","626460419","159528148","709.56","88.60000000000002","2.174","300","139","0","25","0.0","88.60000000000002","2.174","245","84","258","6.375","65532","78","13.0",
"865401934","626460486","159528193","710.22","88.60000000000002","2.174","300","139","0","25","0.0","88.60000000000002","2.174","245","86","262","6.75","65532","80","13.0",
"865401935","626460599","159528211","711.27","88.60000000000002","1.67","300","139","0","25","0.0","88.60000000000002","1.67","247","87","262","6.625","65532","79","12.875",
"865401936","626460780","159528109","713.04","88.39999999999998","1.67","300","139","0","25","0.0","88.39999999999998","1.67","249","87","266","6.375","65532","78","12.625",
"865401937","626460993","159528017","715.1","88.39999999999998","1.764","300","138","0","25","0.0","88.39999999999998","1.764","247","87","266","6.375","65532","77","12.75",
"865401938","626461114","159527965","716.25","88.39999999999998","1.764","300","138","0","25","0.0","88.39999999999998","1.764","248","87","266","6.375","65533","77","12.75",
"865401939","626461121","159527933","716.31","88.39999999999998","1.418","300","138","0","25","0.0","88.39999999999998","1.418","246","87","266","6.25","65533","77","12.875",
"865401940","626461224","159527858","717.34","88.39999999999998","1.166","300","137","0","25","0.0","88.39999999999998","1.166","242","85","264","6.25","65533","77","13.125",
"865401941","626461370","159527668","719.02","88.39999999999998","1.166","300","137","0","25","0.0","88.39999999999998","1.166","240","85","264","6.375","65533","77","13.125",
"865401942","626461585","159527485","721.27","88.39999999999998","1.334","300","137","0","25","0.0","88.39999999999998","1.334","241","85","266","6.375","65533","77","13.125",
