record.timestamp[s],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.position_lat[semicircles],record.position_long[semicircles],
"864449395","2273.98","88.20000000000005","3.518","300","136","90","20","0.0","88.20000000000005","3.518","252","91","260","5.75","65532","74","12.0","626462867","159312794",
"864449396","2278.43","88.39999999999998","3.518","300","136","90","20","0.0","88.39999999999998","3.518","250","89","258","5.625","65532","74","12.25","626462651","159312095",
"864449397","2280.91","88.39999999999998","3.387","300","135","90","19","0.0","88.39999999999998","3.387","250","89","258","5.625","65532","74","12.25","626462678","159311652",
"864449398","2285.08","88.39999999999998","3.35","300","135","90","19","0.0","88.39999999999998","3.35","247","91","256","5.875","65532","75","12.125","626462489","159310987",
"864449399","2291.4","88.39999999999998","3.378","300","134","90","19","0.0","88.39999999999998","3.378","245","91","260","5.875","65531","75","12.125","626461991","159310198",
"864449400","2293.72","88.39999999999998","3.378","300","134","90","19","0.0","88.39999999999998","3.378","246","88","260","5.75","65531","74","11.75","626461810","159309907",
"864449401","2295.42","88.60000000000002","3.462","300","133","89","19","0.0","88.60000000000002","3.462","245","90","262","5.5","65531","73","11.75","626461779","159309614",
"864449402","2297.82","88.60000000000002","3.462","300","133","89","19","0.0","88.60000000000002","3.462","249","90","262","5.625","65531","74","11.75","626461862","159309200",
"864449403","2304.49","88.60000000000002","3.368","300","133","89","19","0.0","88.60000000000002","3.368","243","88","264","5.75","65531","74","11.75","626461249","159308502",
"864449404","2310.58","88.60000000000002","3.368","300","132","90","19","0.0","88.60000000000002","3.368","244","89","266","5.875","65531","75","11.625","626460753","159307746",
"864449405","2315.0","88.60000000000002","3.49","300","132","90","19","0.0","88.60000000000002","3.49","239","89","266","5.875","65531","74","11.625","626460473","159307096",
"864449406","2317.93","88.60000000000002","3.639","300","132","90","19","0.0","88.60000000000002","3.639","239","89","268","5.75","65531","74","11.625","626460440","159306577",
