record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858249225","626417628","159400071","27174.51","-10.199999999999989","2.697","300","175","89","8","0.5","-10.199999999999989","2.697","248","91","258","5.5","65472","73","11.875",
"858249226","626417628","159400071","27174.51","-10.199999999999989","2.687","300","175","89","8","0.5","-10.199999999999989","2.687","245","89","260","5.75","65472","74","11.875",
"858249227","626417251","159401207","27181.88","-10.199999999999989","2.687","300","175","89","8","0.5","-10.199999999999989","2.687","243","89","260","5.75","65472","74","11.875",
"858249228","626417198","159401597","27184.07","-10.199999999999989","2.697","300","174","89","8","0.5","-10.199999999999989","2.697","250","89","262","5.875","65472","75","11.75",
"858249229","626417183","159401906","27185.69","-10.199999999999989","2.697","300","174","89","8","0.5","-10.199999999999989","2.697","256","90","262","5.875","65472","75","11.625",
"858249230","626417085","159402431","27188.62","-10.199999999999989","2.687","300","174","89","8","0.5","-10.199999999999989","2.687","248","91","264","5.5","65472","72","11.75",
"858249231","626416933","159403080","27192.57","-10.0","2.659","300","174","89","8","0.5","-10.0","2.659","256","90","262","5.625","65472","73","11.75",
"858249232","626416659","159403887","27197.82","-9.800000000000011","2.659","300","173","89","8","0.5","-9.800000000000011","2.659","257","89","270","5.5","65472","73","11.25",
"858249233","626416698","159404381","27200.46","-9.800000000000011","2.687","300","173","88","8","0.5","-9.800000000000011","2.687","254","89","266","5.5","65472","72","11.5",
"858249234","626416698","159404381","27200.46","-9.399999999999977","2.734","300","172","88","8","0.5","-9.399999999999977","2.734","250","88","262","5.625","65472","73","11.875",
"858249235","626416400","159405828","27209.07","-9.399999999999977","2.743","300","172","88","8","0.5","-9.399999999999977","2.743","258","89","264","5.75","65472","74","11.5",
"858249236","626416192","159406394","27212.83","-9.199999999999989","2.902","300","173","88","8","0.5","-9.199999999999989","2.902","257","89","266","5.75","65472","74","11.25",
"858249237","626415997","159407067","27217.07","-9.199999999999989","2.976","300","173","88","8","0.5","-9.199999999999989","2.976","252","90","268","5.625","65472","73","11.125",
"858249238","626415997","159407067","27217.07","-9.0","2.976","300","173","88","8","0.5","-9.0","2.976","253","91","268","5.625","65472","73","11.125",
"858249239","626416020","159408283","27223.94","-9.199999999999989","2.995","300","174","88","8","0.5","-9.199999999999989","2.995","254","91","268","5.5","65472","72","11.25",
"858249240","626415839","159408761","27227.02","-9.399999999999977","2.995","300","174","88","8","0.5","-9.399999999999977","2.995","254","89","262","5.5","65472","73","11.75",
"858249241","626415839","159408761","27227.02","-9.600000000000023","2.911","300","175","89","8","0.5","-9.600000000000023","2.911","260","91","262","5.625","65472","74","11.75",
"858249242","626415884","159409667","27231.85","-9.600000000000023","2.883","300","175","89","8","0.5","-9.600000000000023","2.883","265","88","260","5.75","65472","74","11.875",
"858249243","626415878","159410050","27233.96","-9.600000000000023","2.837","300","176","89","8","0.5","-9.600000000000023","2.837","273","88","260","5.875","65472","75","11.875",
"858249244","626415878","159410050","27233.96","-9.600000000000023","2.734","300","176","89","8","0.5","-9.600000000000023","2.734","277","89","260","5.875","65472","75","11.625",
"858249245","626415785","159410963","27239.08","-9.600000000000023","2.678","300","176","88","8","0.5","-9.600000000000023","2.678","271","90","268","5.875","65472","75","11.5",
"858249246","626415785","159410963","27239.08","-9.399999999999977","2.669","300","177","88","8","0.5","-9.399999999999977","2.669","263","89","266","5.625","65472","73","11.625",
"858249247","626415554","159412135","27245.97","-9.199999999999989","2.65","300","177","88","8","0.5","-9.199999999999989","2.65","261","89","266","5.75","65472","74","11.625",
"858249248","626415554","159412135","27245.97","-9.0","2.65","300","177","88","8","0.5","-9.0","2.65","265","90","260","5.75","65472","74","11.625",
"858249249","626415302","159413297","27252.98","-9.0","2.706","300","177","89","8","0.5","-9.0","2.706","272","90","264","5.875","65472","75","11.375",
"858249250","626415115","159413910","27256.87","-9.0","2.734","300","176","89","8","0.5","-9.0","2.734","270","90","264","5.875","65472","75","11.375",
"858249251","626415049","159414413","27259.79","-9.0","2.753","300","176","89","8","0.5","-9.0","2.753","266","89","268","5.75","65472","74","11.375",
"858249252","626414991","159414923","27262.74","-9.0","2.781","300","176","89","8","0.5","-9.0","2.781","263","88","270","5.75","65472","73","11.375",
"858249253","626414875","159415493","27266.08","-9.0","2.781","300","176","89","8","0.5","-9.0","2.781","266","88","270","5.75","65473","74","11.5",
"858249254","626414815","159415966","27268.83","-8.800000000000011","2.781","300","175","88","8","0.5","-8.800000000000011","2.781","272","88","266","5.875","65473","75","11.75",
"858249255","626414661","159416459","27271.78","-8.800000000000011","2.771","300","176","88","8","0.5","-8.800000000000011","2.771","269","91","258","5.875","65472","75","12.375",
"858249256","626414532","159416662","27273.07","-8.800000000000011","2.762","300","176","89","8","0.5","-8.800000000000011","2.762","266","83","260","6.125","65472","76","12.125",
"858249257","626414532","159416662","27273.07","-8.800000000000011","2.697","300","176","89","8","0.5","-8.800000000000011","2.697","261","82","262","7.125","65472","81","12.375",
"858249258","626414335","159417621","27278.75","-8.800000000000011","2.641","300","175","89","8","0.5","-8.800000000000011","2.641","233","68","276","7.25","65472","82","13.25",
"858249259","626414327","159418283","27282.51","-8.600000000000023","2.641","300","175","89","8","0.5","-8.600000000000023","2.641","216","52","276","7.25","65472","82","0.0",
"858249260","626414358","159418913","27286.08","-8.399999999999977","2.641","300","175","82","8","0.5","-8.399999999999977","2.641","118","52","424","0.0","65472","16","0.0",
"858249261","626414355","159419529","27289.52","-8.199999999999989","2.669","300","174","82","8","0.5","-8.199999999999989","2.669","180","88","432","7.0","65472","70","7.125",
"858249262","626414355","159419529","27292.21","-8.0","2.79","300","174","82","8","0.5","-8.0","2.79","199","90","420","6.125","65472","41","5.25",
"858249263","626414423","159420404","27294.56","-8.0","2.799","300","174","87","8","0.5","-8.0","2.799","217","89","272","5.875","65472","41","11.5",
"858249264","626414328","159421039","27298.24","-8.0","2.799","300","175","88","8","0.0","-8.0","2.799","261","90","256","5.625","65472","74","12.25",
"858249265","626414330","159421482","27300.75","-8.0","2.799","300","175","88","8","0.5","-8.0","2.799","263","90","250","5.875","65472","75","12.625",
"858249266","626414351","159421859","27302.9","-8.0","2.781","300","175","88","8","0.5","-8.0","2.781","267","89","246","6.125","65472","78","12.875",
"858249267","626414256","159422414","27306.18","-8.0","2.781","300","176","88","8","0.5","-8.0","2.781","266","89","254","6.25","65472","78","12.125",
"858249268","626414266","159422902","27308.96","-8.0","2.734","300","176","89","8","0.5","-8.0","2.734","262","89","256","6.0","65472","76","12.0",
"858249269","626414278","159423435","27311.89","-8.199999999999989","2.715","300","176","89","8","0.5","-8.199999999999989","2.715","260","91","258","6.0","65472","76","12.125",
"858249270","626414330","159423984","27315.04","-8.199999999999989","2.734","300","177","89","8","0.5","-8.199999999999989","2.734","258","90","258","5.875","65473","75","12.125",
"858249271","626414404","159424505","27318.08","-8.399999999999977","2.734","300","177","89","8","0.5","-8.399999999999977","2.734","261","90","258","5.75","65473","74","12.0",
"858249272","626414392","159425146","27321.71","-8.600000000000023","2.753","300","178","89","8","0.5","-8.600000000000023","2.753","272","90","260","5.75","65473","74","11.75",
"858249273","626414382","159425732","27325.04","-8.600000000000023","2.762","300","178","89","8","0.5","-8.600000000000023","2.762","273","90","258","5.75","65473","74","11.875",
"858249274","626414470","159426203","27327.76","-8.800000000000011","2.79","300","178","89","8","0.5","-8.800000000000011","2.79","265","90","258","5.75","65473","74","12.0",
"858249275","626414470","159426203","27327.76","-8.800000000000011","2.799","300","178","89","8","0.5","-8.800000000000011","2.799","262","90","254","5.75","65473","75","12.25",
"858249276","626414381","159427240","27333.46","-9.0","2.799","300","177","89","8","0.5","-9.0","2.799","274","91","252","5.875","65472","75","12.25",
"858249277","626414398","159427679","27335.94","-9.0","2.799","300","177","89","8","0.5","-9.0","2.799","270","90","252","5.875","65472","76","12.25",
"858249278","626414390","159428275","27339.29","-9.0","2.799","300","177","89","8","0.5","-9.0","2.799","262","89","258","5.875","65472","75","11.875",
"858249279","626414421","159428997","27343.38","-9.0","2.799","300","176","89","8","0.5","-9.0","2.799","260","89","256","5.875","65472","75","11.875",
"858249280","626414578","159429540","27346.79","-9.199999999999989","2.809","300","176","89","8","0.5","-9.199999999999989","2.809","259","90","260","5.875","65472","75","11.5",
"858249281","626414810","159430062","27350.45","-9.199999999999989","2.846","300","176","89","8","0.5","-9.199999999999989","2.846","259","89","260","5.875","65472","75","11.375",
"858249282","626414949","159430548","27353.47","-9.199999999999989","2.865","300","176","88","8","0.5","-9.199999999999989","2.865","260","90","260","5.875","65472","75","11.5",
"858249283","626415091","159431023","27356.42","-9.199999999999989","2.883","300","176","88","8","0.5","-9.199999999999989","2.883","254","89","260","5.75","65472","75","11.75",
"858249284","626415124","159431469","27358.6","-9.199999999999989","2.883","300","177","88","8","0.5","-9.199999999999989","2.883","251","90","260","5.875","65472","75","11.75",
"858249285","626415172","159431855","27360.59","-9.199999999999989","2.883","300","177","88","8","0.5","-9.199999999999989","2.883","243","89","258","5.625","65472","74","11.875",
"858249286","626415129","159432300","27363.15","-9.199999999999989","2.874","300","177","88","8","0.5","-9.199999999999989","2.874","247","91","256","5.875","65472","75","11.875",
"858249287","626415094","159432754","27365.66","-9.199999999999989","2.855","300","177","89","8","0.0","-9.199999999999989","2.855","245","91","258","5.75","65472","75","11.875",
"858249288","626415000","159433328","27369.04","-9.399999999999977","2.837","300","176","89","8","0.5","-9.399999999999977","2.837","236","90","258","5.875","65472","75","11.875",
"858249289","626414993","159433796","27371.7","-9.399999999999977","2.837","300","176","89","8","0.5","-9.399999999999977","2.837","236","89","258","5.75","65472","74","12.125",
"858249290","626414926","159434330","27374.75","-9.399999999999977","2.827","300","176","89","8","0.5","-9.399999999999977","2.827","241","88","260","5.875","65472","76","12.0",
"858249291","626415145","159434838","27377.98","-9.399999999999977","2.827","300","177","89","8","0.5","-9.399999999999977","2.827","241","90","258","5.875","65472","75","12.25",
"858249292","626415200","159435416","27381.31","-9.600000000000023","2.827","300","177","88","8","0.5","-9.600000000000023","2.827","240","90","266","5.875","65472","75","12.25",
"858249293","626415368","159435844","27383.99","-9.399999999999977","2.827","300","177","88","8","0.5","-9.399999999999977","2.827","238","90","266","5.625","65472","73","11.625",
"858249294","626415629","159436455","27388.19","-9.600000000000023","2.827","300","177","89","8","0.5","-9.600000000000023","2.827","252","90","262","5.75","65472","74","11.625",
"858249295","626415996","159436855","27392.22","-9.600000000000023","2.827","300","176","89","8","0.5","-9.600000000000023","2.827","258","90","260","5.75","65472","74","11.625",
"858249296","626416401","159437454","27397.24","-9.399999999999977","2.846","300","176","89","8","0.5","-9.399999999999977","2.846","258","89","260","5.75","65472","74","11.75",
"858249297","626416678","159438117","27401.81","-9.399999999999977","2.855","300","177","89","8","0.5","-9.399999999999977","2.855","256","90","260","5.75","65472","74","11.75",
"858249298","626416678","159438117","27401.81","-9.399999999999977","2.883","300","177","89","8","0.5","-9.399999999999977","2.883","250","90","262","5.625","65472","74","11.875",
"858249299","626417159","159439342","27410.36","-9.199999999999989","2.911","300","177","90","8","0.5","-9.199999999999989","2.911","253","88","262","5.75","65472","74","11.875",
"858249300","626417440","159439864","27414.28","-9.199999999999989","2.939","300","177","90","8","0.5","-9.199999999999989","2.939","251","89","264","5.875","65472","75","11.625",
"858249301","626417589","159440330","27417.28","-9.199999999999989","2.976","300","177","89","8","0.5","-9.199999999999989","2.976","255","90","262","5.875","65472","75","11.875",
"858249302","626417767","159440838","27420.62","-9.199999999999989","2.986","300","177","89","8","0.5","-9.199999999999989","2.986","257","88","262","5.875","65472","75","11.75",
"858249303","626417767","159440838","27420.62","-9.0","2.986","300","177","89","8","0.5","-9.0","2.986","256","88","262","5.875","65472","75","11.75",
"858249304","626417913","159441821","27426.33","-9.199999999999989","2.995","300","177","88","8","0.5","-9.199999999999989","2.995","255","91","262","5.75","65472","74","12.0",
"858249305","626417893","159442333","27429.21","-9.0","2.995","300","177","88","8","0.5","-9.0","2.995","262","89","262","6.0","65472","75","11.75",
"858249306","626417860","159442818","27431.88","-9.0","2.995","300","176","88","8","0.5","-9.0","2.995","262","89","260","5.875","65472","75","11.75",
"858249307","626417927","159443298","27434.68","-9.0","2.986","300","176","88","8","0.5","-9.0","2.986","261","89","262","5.875","65472","75","11.625",
"858249308","626417976","159443943","27438.38","-9.0","2.986","300","176","88","8","0.5","-9.0","2.986","257","90","262","5.875","65472","75","11.625",
"858249309","626417986","159444535","27441.74","-9.199999999999989","2.986","300","176","88","8","0.5","-9.199999999999989","2.986","260","89","262","5.75","65472","74","11.5",
"858249310","626417986","159444535","27444.93","-9.399999999999977","2.995","300","176","88","8","0.5","-9.399999999999977","2.995","260","91","256","5.75","65472","75","12.125",
"858249311","626418094","159445529","27447.54","-9.199999999999989","3.004","300","176","88","8","0.5","-9.199999999999989","3.004","261","90","258","5.875","65472","75","12.0",
"858249312","626418184","159446010","27450.4","-9.199999999999989","3.004","300","176","88","8","0.5","-9.199999999999989","3.004","260","90","260","5.875","65472","75","11.75",
"858249313","626418197","159446463","27452.96","-9.199999999999989","3.004","300","175","88","8","0.5","-9.199999999999989","3.004","260","91","262","5.625","65472","74","11.625",
"858249314","626418410","159447086","27457.0","-9.199999999999989","2.995","300","175","88","8","0.5","-9.199999999999989","2.995","255","89","262","5.625","65472","74","11.625",
"858249315","626418660","159447565","27460.52","-9.199999999999989","3.004","300","175","88","8","0.5","-9.199999999999989","3.004","251","91","262","5.625","65471","74","11.5",
"858249316","626418755","159448114","27463.75","-9.199999999999989","3.014","300","175","88","8","0.5","-9.199999999999989","3.014","254","91","264","5.625","65471","74","11.5",
"858249317","626418996","159448517","27466.96","-9.199999999999989","3.023","300","175","89","8","0.0","-9.199999999999989","3.023","253","90","264","5.625","65471","73","11.375",
"858249318","626419253","159448913","27470.25","-9.399999999999977","3.023","300","176","89","8","0.0","-9.399999999999977","3.023","248","90","262","5.5","65471","73","11.625",
"858249319","626419273","159449677","27474.11","-9.399999999999977","3.023","300","176","88","8","0.5","-9.399999999999977","3.023","249","89","262","5.75","65471","74","11.875",
"858249320","626419273","159449677","27474.11","-9.600000000000023","3.023","300","176","88","8","0.5","-9.600000000000023","3.023","244","88","262","5.875","65471","75","11.875",
"858249321","626419378","159450750","27479.82","-9.600000000000023","3.023","300","176","89","8","0.5","-9.600000000000023","3.023","242","88","266","5.875","65471","75","11.625",
"858249322","626419273","159451257","27482.22","-9.800000000000011","3.023","300","177","89","8","0.5","-9.800000000000011","3.023","238","90","272","5.625","65471","73","11.25",
"858249323","626419335","159451712","27484.88","-9.800000000000011","3.004","300","177","88","8","0.5","-9.800000000000011","3.004","239","89","272","5.625","65471","73","11.25",
"858249324","626419159","159452480","27489.43","-9.800000000000011","2.995","300","177","88","8","0.5","-9.800000000000011","2.995","243","89","268","5.625","65472","73","11.25",
"858249325","626419220","159453180","27493.4","-9.800000000000011","2.995","300","177","89","8","0.5","-9.800000000000011","2.995","247","89","264","5.375","65472","72","11.875",
"858249326","626419220","159453180","27493.4","-9.800000000000011","3.004","300","177","89","8","0.5","-9.800000000000011","3.004","249","88","264","5.5","65472","73","11.875",
"858249327","626419213","159454203","27499.14","-9.600000000000023","3.014","300","177","89","8","0.5","-9.600000000000023","3.014","252","88","264","5.75","65472","74","11.875",
"858249328","626419131","159454847","27502.88","-9.800000000000011","3.014","300","177","89","8","0.5","-9.800000000000011","3.014","244","89","266","5.75","65471","74","11.625",
"858249329","626419061","159455281","27505.43","-9.600000000000023","3.004","300","177","88","8","0.5","-9.600000000000023","3.004","246","89","264","5.625","65472","73","11.75",
"858249330","626418868","159455835","27509.05","-9.800000000000011","3.004","300","176","88","8","0.5","-9.800000000000011","3.004","251","91","264","5.625","65472","74","11.75",
"858249331","626418898","159456234","27511.17","-9.800000000000011","3.014","300","176","88","8","0.5","-9.800000000000011","3.014","253","90","264","5.75","65471","74","11.75",
"858249332","626418939","159456694","27513.77","-10.0","3.004","300","176","88","8","0.5","-10.0","3.004","254","89","264","5.75","65471","74","11.625",
"858249333","626418998","159457181","27516.52","-9.800000000000011","3.004","300","176","89","8","0.5","-9.800000000000011","3.004","251","90","264","5.625","65471","73","11.75",
"858249334","626418872","159457839","27520.41","-10.0","2.995","300","176","89","8","0.5","-10.0","2.995","251","89","264","5.625","65471","74","11.875",
"858249335","626418853","159458328","27523.18","-10.0","2.986","300","176","89","8","0.5","-10.0","2.986","251","91","264","5.625","65471","74","11.875",
"858249336","626418984","159458876","27526.48","-10.199999999999989","2.986","300","176","89","8","0.5","-10.199999999999989","2.986","251","91","258","5.625","65471","74","11.875",
"858249337","626419140","159459400","27529.79","-10.0","2.976","300","176","89","8","0.5","-10.0","2.976","251","89","256","5.625","65471","74","12.375",
"858249338","626419217","159459938","27532.9","-10.199999999999989","2.976","300","176","89","8","0.5","-10.199999999999989","2.976","255","90","256","5.875","65471","75","12.125",
"858249339","626419267","159460281","27534.9","-10.199999999999989","2.976","300","176","89","8","0.5","-10.199999999999989","2.976","256","91","258","6.0","65471","76","12.0",
"858249340","626419178","159460754","27537.72","-10.199999999999989","2.976","300","176","89","8","0.5","-10.199999999999989","2.976","248","89","266","5.75","65471","74","11.625",
"858249341","626419135","159461289","27540.74","-10.0","2.958","300","176","89","8","0.5","-10.0","2.958","245","89","268","5.75","65471","74","11.625",
"858249342","626418938","159461978","27544.81","-10.0","2.948","300","176","89","8","0.5","-10.0","2.948","243","90","268","5.625","65471","73","11.5",
"858249343","626419051","159462361","27547.19","-9.800000000000011","2.948","300","175","89","8","0.5","-9.800000000000011","2.948","243","90","270","5.375","65471","72","11.25",
"858249344","626419216","159462719","27549.58","-9.800000000000011","2.948","300","174","89","8","0.5","-9.800000000000011","2.948","248","90","264","5.375","65471","72","11.625",
"858249345","626419336","159463138","27552.21","-9.800000000000011","2.939","300","173","89","8","0.5","-9.800000000000011","2.939","248","89","264","5.5","65471","72","11.5",
"858249346","626419282","159463738","27555.64","-9.800000000000011","2.93","300","172","89","8","0.5","-9.800000000000011","2.93","249","89","264","5.625","65471","73","11.625",
"858249347","626419282","159463738","27555.64","-9.800000000000011","2.93","300","172","89","8","0.5","-9.800000000000011","2.93","250","90","266","5.625","65471","73","11.625",
"858249348","626419203","159464757","27561.4","-9.800000000000011","2.921","300","172","88","8","0.5","-9.800000000000011","2.921","250","88","270","5.625","65471","73","11.375",
"858249349","626419169","159465214","27564.02","-9.800000000000011","2.921","300","172","88","8","0.5","-9.800000000000011","2.921","246","90","272","5.5","65471","72","11.375",
"858249350","626419108","159465761","27567.1","-10.0","2.911","300","172","88","8","0.5","-10.0","2.911","246","89","274","5.375","65471","71","11.375",
"858249351","626419304","159466266","27570.23","-9.800000000000011","2.911","300","173","88","8","0.5","-9.800000000000011","2.911","249","91","270","5.375","65471","71","11.5",
"858249352","626419476","159466984","27574.61","-10.0","2.911","300","173","88","8","0.5","-10.0","2.911","257","89","264","5.625","65471","73","11.875",
"858249353","626419881","159467352","27578.25","-9.800000000000011","2.911","300","174","88","8","0.5","-9.800000000000011","2.911","261","90","260","5.875","65471","75","12.0",
"858249354","626419928","159468002","27581.97","-9.800000000000011","2.93","300","175","89","8","0.5","-9.800000000000011","2.93","262","90","260","5.75","65471","74","11.75",
"858249355","626420175","159468405","27584.74","-9.600000000000023","2.939","300","175","89","8","0.5","-9.600000000000023","2.939","266","91","264","5.75","65472","74","11.625",
"858249356","626420110","159469026","27588.29","-9.800000000000011","2.948","300","176","89","8","0.5","-9.800000000000011","2.948","271","90","266","5.625","65472","73","11.375",
"858249357","626420135","159469516","27590.98","-9.600000000000023","2.958","300","176","89","8","0.5","-9.600000000000023","2.958","271","91","264","5.5","65472","73","11.625",
"858249358","626420091","159470109","27594.32","-9.800000000000011","2.967","300","176","89","8","0.5","-9.800000000000011","2.967","275","92","260","5.5","65472","72","12.0",
"858249359","626420148","159470564","27596.93","-9.600000000000023","2.967","300","176","89","8","0.5","-9.600000000000023","2.967","279","90","260","5.625","65472","74","12.0",
"858249360","626420069","159471238","27600.84","-9.800000000000011","2.967","300","176","89","8","0.5","-9.800000000000011","2.967","282","89","262","5.625","65472","74","11.875",
"858249361","626420147","159471686","27603.38","-9.600000000000023","2.967","300","176","89","8","0.5","-9.600000000000023","2.967","286","91","272","5.5","65473","73","11.25",
"858249362","626420255","159472158","27605.93","-9.600000000000023","2.967","300","176","90","8","0.5","-9.600000000000023","2.967","286","91","270","5.375","65473","71","11.375",
"858249363","626420307","159472746","27608.93","-9.399999999999977","2.967","300","175","90","8","0.5","-9.399999999999977","2.967","284","91","272","5.375","65473","71","11.25",
"858249364","626420314","159473354","27612.28","-9.399999999999977","2.958","300","175","90","8","0.5","-9.399999999999977","2.958","289","91","268","5.25","65473","71","11.625",
"858249365","626420248","159473926","27615.59","-9.199999999999989","2.958","300","175","90","8","0.5","-9.199999999999989","2.958","295","91","268","5.375","65473","72","11.75",
"858249366","626420043","159474660","27620.05","-9.199999999999989","2.967","300","176","90","8","0.5","-9.199999999999989","2.967","297","91","268","5.375","65473","72","11.75",
"858249367","626419912","159475103","27622.81","-9.0","2.976","300","176","90","8","0.5","-9.0","2.976","294","91","268","5.25","65473","71","11.25",
"858249368","626419872","159475575","27625.48","-9.0","2.995","300","177","90","8","0.5","-9.0","2.995","296","91","264","5.25","65473","71","11.625",
"858249369","626419872","159475575","27625.48","-9.0","2.995","300","178","90","8","0.5","-9.0","2.995","301","89","264","5.375","65473","72","11.625",
"858249370","626419839","159476785","27632.35","-8.800000000000011","2.995","300","178","90","8","0.5","-8.800000000000011","2.995","300","89","264","5.375","65473","72","11.625",
"858249371","626419768","159477272","27635.18","-8.800000000000011","2.995","300","179","91","8","0.5","-8.800000000000011","2.995","295","92","270","5.25","65473","71","11.25",
"858249372","626419712","159477899","27638.78","-8.800000000000011","3.004","300","179","91","8","0.5","-8.800000000000011","3.004","295","92","270","5.25","65473","71","11.25",
"858249373","626419822","159478438","27641.85","-8.800000000000011","3.014","300","180","90","8","0.5","-8.800000000000011","3.014","296","90","270","5.25","65473","71","11.125",
"858249374","626419752","159478956","27644.8","-8.800000000000011","3.023","300","180","90","8","0.5","-8.800000000000011","3.023","288","90","270","5.25","65474","71","11.125",
"858249375","626419542","159479431","27648.14","-8.800000000000011","3.023","300","180","90","8","0.5","-8.800000000000011","3.023","290","92","270","5.625","65474","73","11.375",
"858249376","626419347","159479989","27651.79","-8.600000000000023","3.023","300","180","90","8","0.5","-8.600000000000023","3.023","290","92","270","5.625","65474","73","11.375",
"858249377","626419203","159480626","27655.63","-8.600000000000023","3.023","300","180","90","8","0.5","-8.600000000000023","3.023","289","91","266","5.375","65474","72","11.625",
"858249378","626419063","159481152","27658.87","-8.399999999999977","3.023","300","179","90","8","0.5","-8.399999999999977","3.023","284","90","268","5.5","65474","72","11.625",
"858249379","626418908","159481716","27662.36","-8.399999999999977","3.06","300","178","90","8","0.5","-8.399999999999977","3.06","288","90","264","5.5","65474","73","11.75",
"858249380","626418908","159481716","27662.36","-8.0","3.06","300","178","90","8","0.5","-8.0","3.06","282","90","264","5.5","65474","73","11.75",
"858249381","626418632","159482928","27669.71","-7.800000000000011","3.07","300","178","90","8","0.5","-7.800000000000011","3.07","277","90","264","5.5","65474","73","11.75",
"858249382","626418519","159483481","27673.02","-7.600000000000023","3.098","300","178","89","8","0.5","-7.600000000000023","3.098","281","91","264","5.625","65474","73","11.625",
"858249383","626418407","159484317","27677.89","-7.600000000000023","3.107","300","177","89","8","0.5","-7.600000000000023","3.107","280","90","262","5.5","65474","72","11.875",
"858249384","626418255","159484935","27681.68","-7.600000000000023","3.107","300","177","90","8","0.5","-7.600000000000023","3.107","278","90","266","5.5","65474","72","11.875",
"858249385","626418255","159484935","27681.68","-7.800000000000011","3.144","300","177","90","8","0.5","-7.800000000000011","3.144","267","91","260","5.375","65474","72","11.875",
"858249386","626418177","159486116","27688.44","-7.800000000000011","3.172","300","176","90","8","0.5","-7.800000000000011","3.172","260","91","260","5.375","65473","72","11.875",
"858249387","626418138","159486697","27691.77","-7.800000000000011","3.2","300","176","90","8","0.5","-7.800000000000011","3.2","260","91","254","5.625","65473","74","11.875",
"858249388","626418138","159486697","27695.01","-7.800000000000011","3.228","300","176","89","8","0.5","-7.800000000000011","3.228","259","91","252","5.75","65473","75","12.375",
"858249389","626417999","159487943","27698.97","-7.800000000000011","3.238","300","176","89","8","0.5","-7.800000000000011","3.238","260","90","254","5.75","65473","75","12.125",
"858249390","626417975","159488581","27702.6","-7.600000000000023","3.266","300","176","89","8","0.5","-7.600000000000023","3.266","260","89","254","5.75","65473","75","12.125",
"858249391","626417975","159488581","27706.04","-7.600000000000023","3.312","300","176","89","8","0.5","-7.600000000000023","3.312","259","89","262","5.875","65474","75","11.5",
"858249392","626418018","159489181","27706.04","-7.399999999999977","3.312","300","176","88","8","0.5","-7.399999999999977","3.312","258","89","264","5.875","65474","75","11.5",
"858249393","626417776","159490335","27712.96","-7.399999999999977","3.312","300","176","88","8","0.5","-7.399999999999977","3.312","257","89","264","5.75","65474","74","11.375",
"858249394","626417776","159490335","27712.96","-7.199999999999989","3.331","300","176","88","8","0.5","-7.199999999999989","3.331","255","90","264","5.75","65474","74","11.375",
"858249395","626417664","159490903","27716.35","-7.0","3.35","300","176","88","8","0.5","-7.0","3.35","255","90","264","5.75","65474","74","11.375",
"858249396","626417541","159491450","27719.67","-6.800000000000011","3.378","300","176","88","8","0.5","-6.800000000000011","3.378","254","90","264","5.75","65474","74","11.5",
"858249397","626417389","159491880","27722.49","-6.800000000000011","3.378","300","176","88","8","0.5","-6.800000000000011","3.378","261","89","264","5.75","65474","74","11.375",
"858249398","626417254","159492306","27725.21","-6.800000000000011","3.368","300","176","88","8","0.5","-6.800000000000011","3.368","261","88","264","5.75","65474","74","11.375",
"858249399","626417176","159492815","27728.2","-6.800000000000011","3.34","300","177","88","8","0.5","-6.800000000000011","3.34","261","88","262","5.75","65474","74","11.625",
"858249400","626417102","159493329","27731.2","-6.600000000000023","3.34","300","177","88","8","0.5","-6.600000000000023","3.34","264","88","262","6.0","65474","76","11.625",
"858249401","626417024","159493868","27737.26","-6.600000000000023","3.322","300","177","88","8","0.5","-6.600000000000023","3.322","270","89","258","6.25","65474","77","11.625",
"858249402","626417023","159494379","27737.26","-6.600000000000023","3.322","300","177","88","8","0.5","-6.600000000000023","3.322","276","89","258","6.125","65474","77","11.625",
"858249403","626417007","159495499","27743.63","-6.600000000000023","3.294","300","177","88","8","0.5","-6.600000000000023","3.294","286","90","254","6.0","65474","76","12.125",
"858249404","626417007","159495499","27743.63","-6.600000000000023","3.284","300","176","88","8","0.5","-6.600000000000023","3.284","293","89","262","6.125","65474","77","11.375",
"858249405","626417055","159496066","27746.86","-6.600000000000023","3.284","300","176","88","8","0.5","-6.600000000000023","3.284","292","87","262","6.0","65474","76","11.625",
"858249406","626417162","159496540","27752.08","-6.800000000000011","3.284","300","176","88","8","0.5","-6.800000000000011","3.284","279","89","262","5.875","65474","75","12.0",
"858249407","626417195","159496985","27752.08","-6.800000000000011","3.266","300","176","88","8","0.0","-6.800000000000011","3.266","278","89","258","5.875","65474","75","12.125",
"858249408","626417220","159497457","27754.65","-6.800000000000011","3.247","300","176","88","8","0.0","-6.800000000000011","3.247","272","89","258","5.875","65474","75","12.125",
