record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858579973","626153905","159897491","8182.89","67.79999999999995","3.788","300","182","95","9","0.0","67.79999999999995","3.788","292","93","224","6.125","65473","79","12.375",
"858579974","626153981","159896801","8186.88","67.79999999999995","3.788","300","182","95","9","0.0","67.79999999999995","3.788","293","94","224","6.0","65473","79","12.5",
"858579975","626154081","159896183","8190.52","67.79999999999995","3.798","300","181","96","9","0.0","67.79999999999995","3.798","297","93","226","6.125","65473","79","12.5",
"858579976","626154185","159895594","8194.01","67.79999999999995","3.798","300","181","96","9","0.0","67.79999999999995","3.798","297","93","226","6.0","65473","78","12.25",
"858579977","626154281","159894947","8197.8","67.79999999999995","3.788","300","180","95","9","0.0","67.79999999999995","3.788","296","94","228","6.0","65473","78","12.0",
"858579978","626154377","159894308","8201.55","67.79999999999995","3.788","300","180","95","9","0.0","67.79999999999995","3.788","296","94","226","6.0","65473","78","12.375",
"858579979","626154453","159893594","8205.66","67.79999999999995","3.798","300","180","95","9","0.0","67.79999999999995","3.798","298","94","226","5.875","65473","78","12.625",
"858579980","626154536","159892927","8209.54","67.79999999999995","3.798","300","180","95","9","0.0","67.79999999999995","3.798","296","94","222","6.0","65473","79","12.875",
"858579981","626154625","159892275","8213.34","67.60000000000002","3.798","300","180","95","9","0.0","67.60000000000002","3.798","293","93","222","6.125","65474","79","12.875",
"858579982","626154690","159891578","8217.35","67.60000000000002","3.807","300","180","95","9","0.0","67.60000000000002","3.807","293","93","222","6.125","65474","79","12.875",
"858579983","626154767","159890961","8220.94","67.60000000000002","3.807","300","180","96","9","0.0","67.60000000000002","3.807","289","93","224","6.125","65473","79","12.625",
"858579984","626154810","159890231","8225.11","67.60000000000002","3.816","300","180","96","9","0.0","67.60000000000002","3.816","292","94","224","6.0","65473","79","12.5",
"858579985","626154862","159889548","8229.03","67.39999999999998","3.816","300","180","93","9","0.5","67.39999999999998","3.816","296","94","222","6.0","65473","79","12.875",
"858579986","626154945","159889012","8232.17","67.39999999999998","3.816","300","179","93","9","0.5","67.39999999999998","3.816","298","93","222","6.0","65473","79","12.875",
"858579987","626155053","159888468","8235.43","67.20000000000005","3.798","300","179","96","9","0.0","67.20000000000005","3.798","302","94","220","6.0","65473","78","12.75",
"858579988","626155120","159887797","8239.3","67.20000000000005","3.779","300","180","96","9","0.0","67.20000000000005","3.779","310","95","222","5.875","65473","78","12.375",
"858579989","626155192","159887118","8243.21","67.20000000000005","3.779","300","180","96","9","0.0","67.20000000000005","3.779","307","95","224","5.875","65473","78","12.375",
"858579990","626155207","159886340","8247.64","67.0","3.779","300","181","96","9","0.0","67.0","3.779","313","94","224","5.875","65473","78","12.375",
"858579991","626155266","159885603","8251.86","67.0","3.798","300","181","95","9","0.0","67.0","3.798","313","94","224","5.875","65473","78","12.375",
"858579992","626155331","159884940","8255.67","67.0","3.807","300","181","95","9","0.0","67.0","3.807","311","92","224","6.125","65473","79","12.25",
"858579993","626155401","159884315","8259.29","67.0","3.807","300","182","95","9","0.0","67.0","3.807","306","94","226","6.125","65473","79","12.25",
"858579994","626155506","159883719","8262.82","67.0","3.807","300","181","95","9","0.0","67.0","3.807","303","93","226","6.125","65473","79","12.375",
"858579995","626155565","159882968","8267.12","67.0","3.807","300","181","95","9","0.0","67.0","3.807","303","94","226","6.125","65473","79","12.5",
"858579996","626155669","159882381","8270.6","67.20000000000005","3.798","300","181","95","9","0.0","67.20000000000005","3.798","300","94","224","6.0","65473","79","12.5",
"858579997","626155750","159881769","8274.16","67.20000000000005","3.798","300","181","95","9","0.0","67.20000000000005","3.798","302","94","224","5.875","65473","78","12.375",
"858579998","626155823","159881078","8278.16","67.20000000000005","3.798","300","181","95","9","0.0","67.20000000000005","3.798","308","94","224","5.875","65473","78","12.375",
"858579999","626155872","159880359","8282.27","67.20000000000005","3.798","300","181","96","9","0.0","67.20000000000005","3.798","312","93","224","5.875","65473","78","12.375",
"858580000","626155884","159879528","8286.99","67.20000000000005","3.807","300","181","96","9","0.0","67.20000000000005","3.807","310","93","224","6.0","65473","78","12.5",
"858580001","626155972","159878940","8290.44","67.20000000000005","3.807","300","181","95","9","0.0","67.20000000000005","3.807","305","93","224","6.0","65473","79","12.5",
"858580002","626156041","159878337","8293.92","67.20000000000005","3.807","300","181","95","9","0.0","67.20000000000005","3.807","303","93","224","6.125","65473","79","12.625",
"858580003","626156157","159877774","8297.3","67.20000000000005","3.798","300","181","95","9","0.0","67.20000000000005","3.798","303","93","224","6.125","65473","79","12.75",
"858580004","626156186","159877026","8301.57","67.0","3.798","300","181","95","9","0.0","67.0","3.798","307","92","224","6.25","65473","80","12.625",
"858580005","626156247","159876356","8305.43","67.0","3.807","300","181","95","9","0.0","67.0","3.807","307","94","224","6.25","65473","80","12.5",
"858580006","626156326","159875845","8308.43","66.79999999999995","3.807","300","182","94","9","0.0","66.79999999999995","3.807","301","92","228","6.125","65473","79","12.625",
"858580007","626156381","159875457","8310.69","66.79999999999995","3.788","300","181","93","9","0.0","66.79999999999995","3.788","286","88","236","6.125","65473","79","12.625",
"858580008","626156398","159875158","8312.39","66.79999999999995","3.723","300","181","93","9","0.0","66.79999999999995","3.723","252","86","238","6.5","65473","81","12.75",
"858580013","626156546","159874367","8312.39","67.39999999999998","1.166","300","179","0","9","0.0","67.39999999999998","1.166","0","0","238","6.625","65473","0","14.875",
"858580014","626156653","159874261","8313.37","67.39999999999998","0.0","300","178","0","9","0.0","67.39999999999998","0.0","0","0","238","6.625","65473","0","14.875",
"858580015","626156674","159873843","8315.76","67.20000000000005","1.185","300","178","0","9","0.0","67.20000000000005","1.185","0","0","238","6.625","65473","0","14.875",
"858580016","626156654","159873203","8319.39","67.20000000000005","1.185","300","179","0","9","0.0","67.20000000000005","1.185","0","0","238","6.625","65473","0","14.875",
"858580018","626156625","159871623","8328.39","67.0","4.003","300","181","0","9","0.0","67.0","4.003","16","42","0","0.0","65473","16","0.0",
"858580019","626156618","159870845","8332.81","67.0","4.115","300","181","95","9","0.0","67.0","4.115","113","88","1180","0.0","65473","41","0.0",
"858580020","626156640","159870095","8337.08","67.0","4.003","300","182","95","9","0.0","67.0","4.003","316","94","220","6.5","65473","81","12.875",
"858580021","626156654","159869317","8341.5","67.0","3.891","300","183","94","9","0.0","67.0","3.891","315","94","218","6.125","65472","80","13.125",
"858580022","626156685","159868641","8345.36","67.0","3.854","300","183","94","9","0.0","67.0","3.854","314","92","218","6.25","65473","80","13.0",
"858580023","626156729","159867898","8349.6","67.0","3.788","300","184","94","9","0.0","67.0","3.788","312","93","220","6.25","65473","81","13.0",
"858580024","626156787","159867199","8353.61","67.0","3.76","300","184","94","9","0.0","67.0","3.76","314","93","226","6.375","65473","81","12.5",
"858580025","626156855","159866534","8357.45","67.0","3.76","300","185","94","9","0.0","67.0","3.76","312","93","226","6.125","65473","79","12.375",
"858580026","626156869","159865818","8361.53","67.0","3.76","300","185","94","9","0.0","67.0","3.76","313","94","226","6.125","65473","79","12.5",
"858580027","626156895","159865104","8365.6","67.0","3.854","300","186","94","9","0.0","67.0","3.854","320","93","224","6.0","65473","79","12.625",
"858580028","626156923","159864341","8369.95","66.79999999999995","3.863","300","186","94","9","0.0","66.79999999999995","3.863","314","93","226","6.125","65473","79","12.625",
"858580029","626156956","159863657","8373.85","67.0","3.863","300","187","94","9","0.0","67.0","3.863","315","93","226","6.125","65473","79","12.5",
"858580030","626157025","159863068","8377.26","66.79999999999995","3.835","300","186","95","9","0.0","66.79999999999995","3.835","317","93","224","6.125","65473","79","12.625",
"858580031","626157123","159862486","8380.7","67.0","3.77","300","186","95","9","0.0","67.0","3.77","318","94","224","6.125","65473","79","12.75",
"858580032","626157154","159861882","8384.15","67.0","3.723","300","186","95","9","0.0","67.0","3.723","321","92","224","6.25","65473","80","12.625",
"858580033","626157185","159861316","8387.37","67.0","3.686","300","186","95","9","0.0","67.0","3.686","321","92","224","6.25","65473","80","12.75",
"858580034","626157233","159860726","8390.75","67.20000000000005","3.648","300","185","94","9","0.0","67.20000000000005","3.648","316","92","224","6.25","65473","80","13.0",
"858580035","626157315","159860126","8394.25","67.20000000000005","3.611","300","185","94","9","0.0","67.20000000000005","3.611","312","91","228","6.375","65473","80","12.625",
"858580036","626157361","159859480","8397.96","67.20000000000005","3.602","300","184","94","9","0.0","67.20000000000005","3.602","314","93","230","6.25","65473","79","12.375",
"858580037","626157326","159858765","8402.02","67.20000000000005","3.602","300","184","94","9","0.0","67.20000000000005","3.602","315","93","230","6.125","65473","79","12.25",
"858580038","626157301","159858004","8406.35","67.39999999999998","3.63","300","184","94","9","0.0","67.39999999999998","3.63","316","93","230","6.0","65473","78","12.125",
"858580039","626157299","159857322","8410.23","67.39999999999998","3.648","300","183","94","9","0.0","67.39999999999998","3.648","315","93","228","5.875","65473","78","12.25",
"858580040","626157293","159856740","8413.54","67.60000000000002","3.648","300","183","94","9","0.0","67.60000000000002","3.648","316","94","226","6.125","65473","79","12.375",
"858580041","626157290","159856037","8417.54","67.60000000000002","3.62","300","183","94","9","0.0","67.60000000000002","3.62","318","93","226","6.0","65473","78","12.5",
"858580042","626157269","159855341","8421.49","67.60000000000002","3.62","300","183","94","9","0.0","67.60000000000002","3.62","316","92","226","6.125","65473","79","12.5",
"858580043","626157323","159854745","8424.93","67.60000000000002","3.63","300","183","94","9","0.0","67.60000000000002","3.63","316","92","228","6.125","65473","79","12.25",
"858580044","626157281","159854159","8428.26","67.60000000000002","3.63","300","183","94","9","0.0","67.60000000000002","3.63","315","93","228","6.125","65473","79","12.25",
"858580045","626157361","159853522","8431.96","67.39999999999998","3.63","300","183","94","9","0.0","67.39999999999998","3.63","315","93","228","6.125","65473","79","12.25",
"858580046","626157390","159852817","8435.98","67.39999999999998","3.639","300","184","94","9","0.0","67.39999999999998","3.639","317","92","228","6.0","65473","79","12.25",
"858580047","626157410","159852171","8439.66","67.39999999999998","3.658","300","184","95","9","0.0","67.39999999999998","3.658","319","93","226","6.125","65473","79","12.25",
"858580048","626157427","159851473","8443.64","67.20000000000005","3.658","300","184","95","9","0.0","67.20000000000005","3.658","311","94","228","6.125","65473","79","12.125",
"858580049","626157440","159850762","8447.69","67.0","3.676","300","183","95","9","0.0","67.0","3.676","310","93","224","6.0","65473","78","12.625",
"858580050","626157414","159850079","8451.59","67.0","3.686","300","183","95","9","0.0","67.0","3.686","309","94","226","6.0","65473","79","12.375",
"858580051","626157386","159849361","8455.68","67.20000000000005","3.704","300","182","95","9","0.0","67.20000000000005","3.704","311","93","224","6.0","65473","78","12.5",
"858580052","626157408","159848681","8459.56","67.39999999999998","3.714","300","182","95","9","0.0","67.39999999999998","3.714","317","95","226","5.875","65473","78","12.0",
"858580053","626157393","159848001","8463.43","67.39999999999998","3.723","300","182","95","9","0.0","67.39999999999998","3.723","315","92","224","5.75","65473","77","12.5",
"858580054","626157405","159847392","8466.9","67.60000000000002","3.732","300","182","95","9","0.0","67.60000000000002","3.732","316","92","226","5.75","65473","77","12.5",
