record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859095100","626452295","159514426","573.42","58.60000000000002","3.06","300","155","89","19","0.0","58.60000000000002","3.06","251","90","258","5.875","0","75","12.375",
"859095101","626452420","159514834","576.02","58.39999999999998","3.051","300","154","89","19","0.0","58.39999999999998","3.051","255","89","260","5.875","0","75","12.125",
"859095102","626452549","159515214","578.49","58.60000000000002","3.042","300","154","89","19","0.0","58.60000000000002","3.042","254","90","260","5.875","0","75","12.0",
"859095103","626452688","159515611","581.09","58.60000000000002","3.023","300","155","89","19","0.0","58.60000000000002","3.023","253","90","260","5.75","0","74","12.125",
"859095104","626452837","159516019","583.8","58.60000000000002","3.014","300","155","89","19","0.0","58.60000000000002","3.014","256","89","258","5.75","0","75","12.25",
"859095105","626453002","159516434","586.62","58.60000000000002","2.995","300","155","89","19","0.0","58.60000000000002","2.995","253","90","258","5.875","0","75","12.5",
"859095106","626453210","159516837","589.63","58.60000000000002","2.986","300","155","89","19","0.0","58.60000000000002","2.986","256","90","254","5.875","0","75","12.5",
"859095107","626453431","159517263","592.8","58.60000000000002","2.976","300","154","89","19","0.0","58.60000000000002","2.976","257","90","258","5.875","0","76","12.5",
"859095108","626453648","159517693","595.98","58.60000000000002","2.976","300","154","89","19","0.0","58.60000000000002","2.976","258","90","256","5.875","0","76","12.5",
"859095109","626453846","159518130","599.08","58.39999999999998","2.976","300","153","89","19","0.0","58.39999999999998","2.976","260","89","258","6.0","0","76","12.375",
"859095110","626454070","159518582","602.39","58.39999999999998","2.976","300","153","90","18","0.0","58.39999999999998","2.976","261","90","256","5.875","0","75","12.375",
"859095111","626454070","159518582","602.39","58.39999999999998","2.976","300","153","90","18","0.0","58.39999999999998","2.976","261","91","256","5.75","0","75","12.375",
"859095112","626454349","159519053","606.12","58.39999999999998","2.976","300","153","90","18","0.0","58.39999999999998","2.976","259","91","254","5.75","0","75","12.5",
"859095113","626454907","159519977","613.5","58.39999999999998","2.976","300","154","90","18","0.0","58.39999999999998","2.976","254","91","254","5.75","0","75","12.625",
"859095114","626455095","159520362","616.3","58.39999999999998","2.986","300","154","90","18","0.0","58.39999999999998","2.986","251","89","254","5.875","0","75","12.625",
"859095115","626455184","159520650","618.14","58.39999999999998","2.995","300","153","91","18","0.0","58.39999999999998","2.995","255","89","262","5.875","0","76","12.0",
"859095116","626455184","159520650","618.14","58.60000000000002","2.995","300","153","91","18","0.0","58.60000000000002","2.995","247","89","260","5.625","0","74","12.125",
"859095117","626455372","159521239","621.94","58.60000000000002","2.976","300","152","90","18","0.0","58.60000000000002","2.976","245","89","260","5.625","0","74","11.875",
"859095118","626455372","159521239","621.94","58.60000000000002","2.948","300","152","90","18","0.0","58.60000000000002","2.948","249","91","254","5.75","0","74","12.5",
"859095119","626455754","159521775","626.43","58.60000000000002","2.948","300","151","90","18","0.0","58.60000000000002","2.948","248","91","254","5.875","0","75","12.5",
"859095120","626456283","159522777","633.4","58.39999999999998","2.948","300","151","90","18","0.0","58.39999999999998","2.948","247","90","254","5.75","0","75","12.5",
"859095121","626456283","159522777","633.4","58.39999999999998","2.948","300","151","90","18","0.0","58.39999999999998","2.948","247","90","256","5.875","0","75","12.5",
"859095122","626456400","159523282","636.38","58.39999999999998","2.846","300","151","90","18","0.0","58.39999999999998","2.846","246","91","256","5.875","0","75","12.5",
"859095123","626456517","159524216","641.49","58.200000000000045","2.837","300","151","90","18","0.0","58.200000000000045","2.837","246","91","256","5.875","0","75","12.5",
"859095124","626456517","159524216","641.49","58.200000000000045","2.687","300","152","90","18","0.0","58.200000000000045","2.687","246","89","256","5.875","0","75","12.5",
"859095125","626456491","159524618","643.78","58.200000000000045","2.659","300","152","90","18","0.0","58.200000000000045","2.659","250","89","256","5.875","0","75","12.5",
"859095126","626456368","159525387","648.35","58.200000000000045","2.613","300","152","90","18","0.0","58.200000000000045","2.613","248","88","260","5.875","0","75","12.25",
"859095127","626456181","159525973","652.05","58.200000000000045","2.519","300","151","90","18","0.0","58.200000000000045","2.519","251","88","260","6.0","0","76","12.125",
"859095128","626455922","159526546","655.99","58.200000000000045","2.519","300","152","89","18","0.0","58.200000000000045","2.519","257","90","256","5.875","0","75","12.125",
"859095129","626455692","159526975","659.2","58.200000000000045","2.697","300","152","89","18","0.0","58.200000000000045","2.697","260","91","258","5.875","0","75","11.875",
"859095130","626455377","159527270","662.48","58.200000000000045","2.753","300","152","89","18","0.0","58.200000000000045","2.753","260","84","256","5.625","0","74","12.125",
"859095131","626454890","159527331","667.03","58.200000000000045","2.753","300","152","90","18","0.0","58.200000000000045","2.753","255","71","256","5.625","0","74","12.5",
"859095132","626454788","159527458","668.14","58.0","2.753","300","152","90","18","0.0","58.0","2.753","244","71","256","6.0","0","76","13.5",
"859095133","626454653","159527554","669.51","58.0","2.706","300","152","0","18","0.0","58.0","2.706","244","74","256","6.0","0","76","13.5",
"859095161","626455559","159528071","670.95","57.799999999999955","0.019","300","147","0","18","0.0","57.799999999999955","0.019","0","0","0","0.0","0","0","0.0",
"859095162","626455804","159527999","673.26","57.799999999999955","0.0","300","147","0","18","0.0","57.799999999999955","0.0","0","0","0","0.0","0","0","0.0",
"859095163","626456073","159527988","675.78","57.60000000000002","1.176","300","147","0","18","0.0","57.60000000000002","1.176","0","0","0","0.0","0","0","0.0",
"859095164","626456438","159527942","679.19","57.60000000000002","1.278","300","146","0","18","0.0","57.60000000000002","1.278","0","0","0","0.0","0","0","0.0",
"859095165","626456927","159527850","683.77","57.39999999999998","2.697","300","146","61","18","0.0","57.39999999999998","2.697","0","56","0","0.0","0","0","0.0",
"859095166","626456927","159527850","683.77","57.39999999999998","3.191","300","146","61","18","0.0","57.39999999999998","3.191","0","82","0","0.0","0","0","0.0",
"859095167","626457629","159527801","690.34","57.200000000000045","3.191","300","146","89","18","0.5","57.200000000000045","3.191","16","90","0","0.0","0","16","0.0",
"859095168","626457950","159527609","693.47","57.200000000000045","3.088","300","145","90","18","0.0","57.200000000000045","3.088","263","90","118","0.0","0","16","0.0",
"859095169","626457950","159527609","693.47","57.39999999999998","3.088","300","144","90","18","0.0","57.39999999999998","3.088","300","89","240","6.375","0","79","12.375",
"859095170","626458712","159527483","700.57","57.39999999999998","3.182","300","144","90","18","0.0","57.39999999999998","3.182","293","89","242","6.375","0","79","12.25",
"859095171","626459150","159527382","704.69","57.39999999999998","3.2","300","144","90","18","0.0","57.39999999999998","3.2","278","91","244","6.125","0","78","12.875",
"859095172","626459634","159527273","709.21","57.39999999999998","3.275","300","143","90","18","0.0","57.39999999999998","3.275","277","91","244","6.0","0","77","12.875",
"859095173","626460032","159527123","713.02","57.39999999999998","3.368","300","143","91","18","0.0","57.39999999999998","3.368","290","92","238","6.125","0","78","12.75",
"859095174","626460447","159527051","716.89","57.39999999999998","3.471","300","143","91","18","0.0","57.39999999999998","3.471","287","92","238","6.25","0","79","12.625",
"859095175","626460797","159526999","720.14","57.39999999999998","3.48","300","144","91","18","0.0","57.39999999999998","3.48","285","92","236","6.0","0","78","12.75",
"859095176","626461110","159527056","723.07","57.200000000000045","3.471","300","142","92","18","0.0","57.200000000000045","3.471","283","92","236","6.0","0","78","12.875",
"859095177","626461400","159527066","725.77","57.200000000000045","3.434","300","138","92","18","0.0","57.200000000000045","3.434","278","92","240","6.0","0","78","12.875",
"859095178","626461797","159527084","729.48","57.200000000000045","3.2","300","138","92","18","0.0","57.200000000000045","3.2","274","91","240","5.875","0","77","12.875",
"859095179","626462125","159527002","732.57","57.200000000000045","3.154","300","140","91","18","0.0","57.200000000000045","3.154","276","89","240","6.25","0","79","12.75",
"859095180","626462125","159527002","732.57","57.200000000000045","3.126","300","139","91","18","0.0","57.200000000000045","3.126","275","90","242","6.125","0","78","12.875",
"859095181","626462669","159526836","737.74","57.200000000000045","3.126","300","139","91","18","0.0","57.200000000000045","3.126","270","91","240","6.125","0","78","13.0",
"859095182","626462951","159526889","740.34","57.200000000000045","3.051","300","146","91","18","0.0","57.200000000000045","3.051","263","90","240","6.125","0","78","13.0",
"859095183","626463172","159526735","742.55","57.200000000000045","2.976","300","149","91","18","0.0","57.200000000000045","2.976","255","91","240","6.125","0","78","13.125",
"859095184","626463400","159526580","744.84","57.39999999999998","2.948","300","153","91","18","0.0","57.39999999999998","2.948","252","91","240","6.125","0","78","13.125",
"859095185","626463639","159526489","747.01","57.60000000000002","2.865","300","156","91","18","0.0","57.60000000000002","2.865","250","90","240","6.25","0","78","13.25",
"859095186","626463869","159526650","749.26","57.60000000000002","2.846","300","158","91","18","0.0","57.60000000000002","2.846","257","91","242","6.125","0","78","13.125",
"859095187","626464075","159526645","751.07","57.799999999999955","2.79","300","154","91","18","0.0","57.799999999999955","2.79","253","90","244","6.125","0","78","13.25",
"859095188","626464266","159526555","752.91","57.799999999999955","2.753","300","149","91","17","0.0","57.799999999999955","2.753","249","90","246","6.125","0","78","13.25",
"859095189","626464515","159526500","755.24","57.799999999999955","2.715","300","145","91","17","0.0","57.799999999999955","2.715","249","91","248","6.0","0","77","13.125",
"859095190","626464812","159526465","758.01","57.799999999999955","2.622","300","144","91","17","0.0","57.799999999999955","2.622","252","90","248","6.0","0","76","13.0",
"859095191","626465031","159526334","760.17","57.799999999999955","2.622","300","145","91","17","0.0","57.799999999999955","2.622","255","90","250","6.0","0","76","13.0",
"859095192","626465323","159526312","762.9","57.799999999999955","2.613","300","149","90","17","0.0","57.799999999999955","2.613","258","90","250","6.0","0","77","12.5",
"859095193","626465612","159526220","765.65","57.799999999999955","2.613","300","154","90","17","0.0","57.799999999999955","2.613","258","92","252","5.875","65534","76","12.125",
"859095194","626465918","159526036","768.66","57.799999999999955","2.613","300","155","90","17","0.0","57.799999999999955","2.613","259","93","252","5.875","65534","76","12.0",
"859095195","626466110","159525913","770.55","57.60000000000002","2.613","300","155","90","17","0.0","57.60000000000002","2.613","261","89","250","5.75","65534","75","12.25",
"859095196","626466474","159525803","774.0","57.60000000000002","2.622","300","153","91","17","0.0","57.60000000000002","2.622","267","89","242","5.75","65534","75","12.25",
"859095197","626466706","159525767","776.17","57.39999999999998","2.641","300","148","91","17","0.0","57.39999999999998","2.641","264","93","240","6.0","65534","77","13.25",
"859095198","626466979","159525690","778.76","57.39999999999998","2.659","300","145","91","17","0.0","57.39999999999998","2.659","266","91","250","6.125","65534","78","12.25",
"859095199","626467365","159525556","782.43","57.200000000000045","2.659","300","143","91","17","0.0","57.200000000000045","2.659","263","90","250","5.875","65534","75","12.25",
"859095200","626467714","159525450","785.74","57.200000000000045","2.659","300","144","91","17","0.0","57.200000000000045","2.659","257","91","252","5.875","65534","75","12.5",
"859095201","626468123","159525347","789.6","57.200000000000045","2.715","300","144","91","17","0.0","57.200000000000045","2.715","256","91","252","5.75","65534","75","12.75",
