record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855818103","626289976","159593449","1178.99","50.200000000000045","2.958","67.2","39.25","260.0","6.62","50.12","992.0","300","143","91","10","1","0.0","50.200000000000045","2.958","0","0","0","0.0",
"855818104","626289864","159593937","1181.96","50.200000000000045","2.967","67.2","39.25","258.0","6.62","50.12","992.0","300","144","91","10","1","0.0","50.200000000000045","2.967","0","0","0","0.0",
"855818105","626289753","159594424","1184.92","50.200000000000045","2.976","67.2","39.25","258.0","6.62","50.12","991.0","300","144","91","10","1","0.0","50.200000000000045","2.976","0","0","0","0.0",
"855818106","626289639","159594890","1187.77","50.39999999999998","2.967","66.2","39.5","259.0","6.53","50.12","988.0","300","144","92","10","1","0.0","50.39999999999998","2.967","0","0","0","0.0",
"855818107","626289530","159595413","1190.92","50.39999999999998","2.976","66.2","39.5","258.0","6.53","50.12","981.0","300","144","92","9","1","0.0","50.39999999999998","2.976","0","0","0","0.0",
"855818108","626289433","159595901","1193.84","50.39999999999998","2.976","65.2","40.0","260.0","6.53","50.12","974.0","300","144","92","9","1","0.0","50.39999999999998","2.976","0","0","0","0.0",
"855818109","626289350","159596490","1197.28","50.39999999999998","2.976","65.2","40.0","261.0","6.53","50.12","972.0","300","144","92","9","1","0.0","50.39999999999998","2.976","0","0","0","0.0",
"855818110","626289279","159597004","1200.27","50.39999999999998","2.976","64.2","40.5","264.0","6.43","50.12","979.0","300","144","92","9","1","0.0","50.39999999999998","2.976","0","0","0","0.0",
"855818111","626289185","159597518","1203.32","50.200000000000045","2.976","64.2","40.25","263.0","6.34","50.12","985.0","300","143","91","9","1","0.5","50.200000000000045","2.976","0","0","0","0.0",
"855818112","626289109","159597964","1205.96","50.0","2.976","64.2","40.75","265.0","6.34","50.12","979.0","300","143","91","9","1","0.5","50.0","2.976","0","0","0","0.0",
"855818113","626289027","159598452","1208.84","49.799999999999955","2.976","65.2","40.25","263.0","6.43","50.12","973.0","300","143","92","9","1","0.5","49.799999999999955","2.976","0","0","0","0.0",
"855818114","626288953","159598905","1211.5","50.0","2.976","66.2","40.5","264.0","6.53","50.12","972.0","300","143","93","9","1","0.0","50.0","2.976","0","0","0","0.0",
"855818115","626288870","159599362","1214.21","49.799999999999955","2.967","67.2","40.5","264.0","6.62","50.12","968.0","300","143","92","9","1","0.0","49.799999999999955","2.967","0","0","0","0.0",
"855818116","626288798","159599856","1217.1","50.0","2.967","66.2","40.5","264.0","6.62","50.12","968.0","300","143","91","9","1","0.5","50.0","2.967","0","0","0","0.0",
"855818117","626288687","159600320","1219.94","50.200000000000045","2.967","66.2","40.5","264.0","6.62","50.12","961.0","300","143","91","9","1","0.5","50.200000000000045","2.967","0","0","0","0.0",
"855818118","626288596","159600768","1222.63","50.39999999999998","2.958","65.2","40.25","264.0","6.62","50.21","950.0","300","144","91","9","1","0.5","50.39999999999998","2.958","0","0","0","0.0",
"855818119","626288487","159601255","1225.59","50.39999999999998","2.948","65.2","40.25","262.0","6.71","50.21","941.0","300","144","91","9","1","0.5","50.39999999999998","2.948","0","0","0","0.0",
"855818120","626288400","159601709","1228.29","50.60000000000002","2.948","66.2","40.0","262.0","6.81","50.21","931.0","300","143","91","9","1","0.5","50.60000000000002","2.948","0","0","0","0.0",
"855818121","626288303","159602201","1231.23","50.60000000000002","2.939","67.2","39.75","261.0","6.9","50.21","931.0","300","143","91","9","1","0.0","50.60000000000002","2.939","0","0","0","0.0",
"855818122","626288207","159602720","1234.32","50.39999999999998","2.939","66.2","40.0","261.0","6.9","50.12","928.0","300","144","91","9","1","0.0","50.39999999999998","2.939","0","0","0","0.0",
"855818123","626288109","159603228","1237.36","50.39999999999998","2.939","66.2","40.0","261.0","6.9","50.03","929.0","300","144","91","9","1","0.5","50.39999999999998","2.939","0","0","0","0.0",
"855818124","626288005","159603741","1240.43","50.200000000000045","2.939","67.2","39.75","260.0","6.9","50.03","939.0","300","144","91","9","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855818125","626287893","159604257","1243.55","50.200000000000045","2.939","68.2","39.75","260.0","6.9","50.03","950.0","300","143","91","9","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855818126","626287770","159604829","1247.01","50.200000000000045","2.939","68.2","39.75","260.0","6.9","50.03","961.0","300","143","91","9","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855818127","626287669","159605341","1250.06","50.200000000000045","2.948","68.2","39.5","260.0","6.81","50.03","972.0","300","143","91","9","1","0.0","50.200000000000045","2.948","0","0","0","0.0",
"855818128","626287574","159605878","1253.25","50.200000000000045","2.948","67.2","39.75","261.0","6.81","50.03","977.0","300","143","91","9","1","0.0","50.200000000000045","2.948","0","0","0","0.0",
"855818129","626287480","159606363","1256.14","50.200000000000045","2.958","67.2","39.75","260.0","6.71","50.03","982.0","300","143","91","9","1","0.0","50.200000000000045","2.958","0","0","0","0.0",
"855818130","626287364","159606909","1259.43","50.200000000000045","2.958","67.2","39.5","258.0","6.71","49.93","986.0","300","143","91","9","1","0.5","50.200000000000045","2.958","0","0","0","0.0",
"855818131","626287257","159607407","1262.44","50.200000000000045","2.958","67.2","39.5","258.0","6.62","49.93","993.0","300","143","91","9","1","0.5","50.200000000000045","2.958","0","0","0","0.0",
"855818132","626287140","159607910","1265.5","50.0","2.967","68.2","39.5","259.0","6.62","49.93","997.0","300","143","91","9","1","0.0","50.0","2.967","0","0","0","0.0",
"855818133","626287032","159608426","1268.61","50.200000000000045","2.967","67.2","39.5","258.0","6.53","49.93","1002.0","300","143","91","9","1","0.0","50.200000000000045","2.967","0","0","0","0.0",
"855818134","626286917","159608926","1271.65","50.39999999999998","2.976","67.2","39.25","258.0","6.53","49.93","1006.0","300","143","91","9","1","0.5","50.39999999999998","2.976","0","0","0","0.0",
"855818135","626286821","159609416","1274.58","50.60000000000002","2.995","67.2","39.5","258.0","6.53","49.93","1005.0","300","144","91","9","1","0.5","50.60000000000002","2.995","0","0","0","0.0",
"855818136","626286716","159609948","1277.76","50.799999999999955","2.995","67.2","39.5","257.0","6.53","49.93","1006.0","300","143","91","9","1","0.5","50.799999999999955","2.995","0","0","0","0.0",
"855818137","626286633","159610470","1280.83","51.0","2.995","67.2","39.5","257.0","6.53","50.03","1005.0","300","143","91","9","1","0.5","51.0","2.995","0","0","0","0.0",
"855818138","626286530","159611018","1284.09","51.0","3.004","66.2","39.5","259.0","6.43","50.03","1007.0","300","144","91","9","1","0.5","51.0","3.004","0","0","0","0.0",
"855818139","626286438","159611523","1287.09","51.0","3.014","66.2","39.5","258.0","6.43","50.03","1010.0","300","144","91","9","1","0.5","51.0","3.014","0","0","0","0.0",
"855818140","626286350","159612052","1290.21","51.200000000000045","3.032","66.2","39.5","258.0","6.43","50.12","1012.0","300","143","91","9","1","0.5","51.200000000000045","3.032","0","0","0","0.0",
"855818141","626286265","159612561","1293.21","51.200000000000045","3.042","66.2","39.5","258.0","6.43","50.21","1012.0","300","143","91","9","1","0.5","51.200000000000045","3.042","0","0","0","0.0",
"855818142","626286180","159613056","1296.14","51.200000000000045","3.042","66.2","39.5","259.0","6.43","50.21","1011.0","300","142","91","9","1","0.5","51.200000000000045","3.042","0","0","0","0.0",
"855818143","626286092","159613521","1298.91","51.200000000000045","3.042","66.2","39.5","260.0","6.34","50.21","1014.0","300","142","91","9","1","0.5","51.200000000000045","3.042","0","0","0","0.0",
"855818144","626286007","159613976","1301.62","51.200000000000045","3.042","66.2","39.75","261.0","6.34","50.21","1014.0","300","142","91","9","1","0.0","51.200000000000045","3.042","0","0","0","0.0",
"855818145","626285903","159614405","1304.24","51.200000000000045","3.032","66.2","39.75","261.0","6.34","50.21","1011.0","300","141","91","9","1","0.0","51.200000000000045","3.032","0","0","0","0.0",
"855818146","626285776","159614821","1306.89","51.200000000000045","3.023","66.2","39.75","262.0","6.43","50.21","998.0","300","141","91","9","1","0.0","51.200000000000045","3.023","0","0","0","0.0",
"855818147","626285649","159615294","1309.83","51.0","3.014","65.2","40.0","263.0","6.53","50.21","974.0","300","141","91","9","1","0.0","51.0","3.014","0","0","0","0.0",
"855818148","626285524","159615735","1312.6","51.0","3.004","66.2","39.75","261.0","6.71","50.21","955.0","300","141","91","9","1","0.0","51.0","3.004","0","0","0","0.0",
"855818149","626285410","159616157","1315.23","51.0","2.995","67.2","39.5","262.0","6.81","50.21","950.0","300","141","90","9","1","0.5","51.0","2.995","0","0","0","0.0",
"855818150","626285297","159616535","1317.62","51.0","2.986","67.2","39.75","264.0","6.81","50.21","953.0","300","141","90","9","1","0.5","51.0","2.986","0","0","0","0.0",
"855818151","626285185","159616880","1319.84","51.0","2.976","67.2","39.75","264.0","6.9","50.21","947.0","300","141","90","9","1","0.5","51.0","2.976","0","0","0","0.0",
"855818152","626285084","159617236","1322.08","50.799999999999955","2.958","68.2","39.5","261.0","7.03","50.21","941.0","300","142","90","9","1","0.5","50.799999999999955","2.958","0","0","0","0.0",
"855818153","626285001","159617610","1324.35","50.799999999999955","2.948","68.2","39.5","261.0","7.31","50.21","903.0","300","142","90","9","1","0.5","50.799999999999955","2.948","0","0","0","0.0",
"855818154","626284918","159617962","1326.49","50.799999999999955","2.93","70.2","39.5","263.0","7.5","50.21","897.0","300","143","90","9","1","0.0","50.799999999999955","2.93","0","0","0","0.0",
"855818155","626284849","159618315","1328.6","50.799999999999955","2.921","74.0","39.75","270.0","7.68","50.21","894.0","300","144","87","9","1","0.5","50.799999999999955","2.921","0","0","0","0.0",
"855818156","626284772","159618686","1330.83","50.799999999999955","2.23","81.0","40.25","280.0","8.18","50.12","889.0","300","143","81","9","1","0.5","50.799999999999955","2.23","0","0","0","0.0",
"855818157","626284700","159619064","1333.08","50.799999999999955","2.183","80.0","40.25","284.0","8.37","50.12","871.0","300","144","82","9","1","0.5","50.799999999999955","2.183","0","0","0","0.0",
"855818158","626284620","159619418","1335.23","51.0","2.23","80.0","40.25","287.0","8.78","49.65","853.0","300","144","81","9","1","0.5","51.0","2.23","0","0","0","0.0",
"855818159","626284558","159619782","1337.39","50.799999999999955","2.221","80.0","40.25","291.0","8.87","49.53","837.0","300","144","81","9","1","0.0","50.799999999999955","2.221","0","0","0","0.0",
"855818160","626284495","159620127","1339.43","50.799999999999955","2.221","79.0","40.0","292.0","9.06","49.28","831.0","300","144","80","9","1","0.5","50.799999999999955","2.221","0","0","0","0.0",
"855818161","626284414","159620604","1342.25","50.60000000000002","2.146","79.0","40.0","294.0","9.37","48.9","811.0","300","143","80","9","1","0.5","50.60000000000002","2.146","0","0","0","0.0",
"855818162","626284305","159621103","1345.27","50.200000000000045","2.146","79.0","40.0","293.0","9.46","48.71","801.0","300","143","81","9","1","0.0","50.200000000000045","2.146","0","0","0","0.0",
"855818163","626284225","159621584","1348.1","50.0","2.314","79.0","40.0","293.0","9.46","48.43","802.0","300","142","81","9","1","0.0","50.0","2.314","0","0","0","0.0",
"855818164","626284139","159622064","1350.95","49.799999999999955","2.454","79.0","40.25","295.0","9.37","48.21","826.0","300","142","81","9","1","0.5","49.799999999999955","2.454","0","0","0","0.0",
"855818165","626284055","159622572","1353.94","49.60000000000002","2.473","78.0","40.0","291.0","9.06","47.9","844.0","300","141","82","9","1","0.0","49.60000000000002","2.473","0","0","0","0.0",
"855818166","626283933","159623073","1357.0","49.39999999999998","2.482","78.0","39.5","286.0","8.96","47.78","851.0","300","141","88","8","1","0.0","49.39999999999998","2.482","0","0","0","0.0",
"855818167","626283795","159623583","1360.17","49.200000000000045","2.51","77.0","39.5","283.0","8.87","47.68","853.0","300","141","86","8","1","0.5","49.200000000000045","2.51","0","0","0","0.0",
"855818168","626283701","159623978","1362.58","49.0","2.594","77.0","39.5","279.0","8.68","47.56","860.0","300","141","87","8","1","0.0","49.0","2.594","0","0","0","0.0",
"855818169","626283606","159624380","1365.03","48.60000000000002","2.65","75.0","38.75","269.0","8.59","47.68","871.0","300","141","88","8","1","0.5","48.60000000000002","2.65","0","0","0","0.0",
"855818170","626283515","159624813","1367.63","48.60000000000002","2.65","74.0","39.0","268.0","8.37","47.84","895.0","300","141","89","8","1","0.0","48.60000000000002","2.65","0","0","0","0.0",
"855818171","626283448","159625287","1370.39","48.39999999999998","2.65","74.0","39.0","267.0","8.28","48.03","898.0","300","141","89","8","1","0.0","48.39999999999998","2.65","0","0","0","0.0",
"855818172","626283430","159625710","1372.81","48.60000000000002","2.669","78.0","38.75","267.0","8.46","48.03","900.0","300","141","88","8","1","0.0","48.60000000000002","2.669","0","0","0","0.0",
"855818173","626283394","159626088","1374.98","48.60000000000002","2.669","78.0","38.75","267.0","8.28","48.12","902.0","300","141","87","8","1","0.5","48.60000000000002","2.669","0","0","0","0.0",
"855818174","626283296","159626468","1377.31","48.60000000000002","2.659","77.0","39.0","267.0","8.28","48.25","904.0","300","141","88","8","1","0.0","48.60000000000002","2.659","0","0","0","0.0",
"855818175","626283086","159626713","1379.71","48.60000000000002","2.631","77.0","39.0","267.0","8.28","48.25","897.0","300","141","88","8","1","0.0","48.60000000000002","2.631","0","0","0","0.0",
"855818176","626282868","159626850","1381.88","48.39999999999998","2.613","77.0","39.0","267.0","8.37","48.25","881.0","300","141","88","8","1","0.0","48.39999999999998","2.613","0","0","0","0.0",
"855818177","626282522","159626956","1385.16","48.39999999999998","2.603","74.0","39.25","265.0","8.37","48.34","870.0","300","141","88","8","1","0.5","48.39999999999998","2.603","0","0","0","0.0",
"855818178","626282280","159627036","1387.35","48.200000000000045","2.603","73.0","39.25","265.0","8.28","48.34","853.0","300","142","89","8","1","0.0","48.200000000000045","2.603","0","0","0","0.0",
"855818179","626282005","159626941","1389.96","48.0","2.585","73.0","39.25","265.0","8.28","48.34","851.0","300","141","89","8","1","0.0","48.0","2.585","0","0","0","0.0",
"855818180","626281740","159626905","1392.33","48.0","2.585","72.2","39.0","263.0","8.18","48.43","846.0","300","142","89","8","1","0.0","48.0","2.585","0","0","0","0.0",
"855818181","626281437","159626806","1395.2","47.799999999999955","2.575","71.2","39.0","261.0","8.18","48.53","845.0","300","142","90","8","1","0.0","47.799999999999955","2.575","0","0","0","0.0",
"855818182","626281088","159626785","1398.4","48.0","2.566","71.2","39.0","260.0","8.18","48.53","845.0","300","142","90","8","1","0.0","48.0","2.566","0","0","0","0.0",
"855818183","626280781","159626693","1401.32","47.799999999999955","2.566","71.2","39.0","260.0","8.18","48.53","845.0","300","143","90","8","1","0.0","47.799999999999955","2.566","0","0","0","0.0",
