record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"855987576","626449462","159510411","569.54","58.200000000000045","2.976","300","128","90","15","0.0","58.200000000000045","2.976","224","89","268","5.625","65374","73","12.0",
"855987577","626449741","159510744","572.76","58.200000000000045","2.986","300","128","90","15","0.0","58.200000000000045","2.986","231","91","268","5.5","65374","72","12.0",
"855987578","626449970","159511080","575.62","58.200000000000045","2.986","300","128","90","15","0.0","58.200000000000045","2.986","231","92","264","5.5","65374","72","11.875",
"855987579","626450350","159511436","579.64","58.200000000000045","2.986","300","129","90","15","0.0","58.200000000000045","2.986","233","92","262","5.375","65374","72","12.125",
"855987580","626450610","159511811","582.86","58.200000000000045","2.986","300","130","90","14","0.0","58.200000000000045","2.986","230","89","264","5.5","65374","73","12.125",
"855987581","626450947","159512219","586.71","58.200000000000045","2.986","300","131","90","14","0.0","58.200000000000045","2.986","233","90","268","5.75","65374","74","12.125",
"855987582","626451168","159512635","589.85","58.0","2.995","300","132","90","14","0.0","58.0","2.995","233","90","268","5.625","65374","73","11.875",
"855987583","626451770","159513026","595.62","58.200000000000045","3.004","300","133","90","14","0.0","58.200000000000045","3.004","242","90","268","5.5","65374","73","11.75",
"855987584","626451933","159513419","598.33","58.0","3.004","300","133","90","14","0.0","58.0","3.004","242","90","268","5.375","65374","72","11.625",
"855987585","626452123","159513833","601.27","58.200000000000045","3.004","300","136","90","14","0.0","58.200000000000045","3.004","239","91","268","5.375","65374","72","11.625",
"855987586","626452260","159514239","603.91","58.0","3.004","300","135","91","14","0.0","58.0","3.004","240","92","268","5.375","65374","71","11.625",
"855987587","626452474","159514643","606.95","58.200000000000045","3.004","300","135","91","14","0.0","58.200000000000045","3.004","239","90","268","5.25","65374","71","12.0",
"855987588","626452626","159515040","609.62","58.200000000000045","3.004","300","135","91","14","0.0","58.200000000000045","3.004","239","90","264","5.25","65374","71","12.0",
"855987589","626452839","159515467","612.75","58.39999999999998","2.995","300","134","91","14","0.0","58.39999999999998","2.995","244","90","264","5.25","65374","71","11.875",
"855987590","626453015","159515903","615.72","58.200000000000045","3.004","300","134","91","14","0.0","58.200000000000045","3.004","246","91","264","5.5","65374","72","11.75",
"855987591","626453370","159516343","619.84","58.39999999999998","3.023","300","135","91","14","0.0","58.39999999999998","3.023","251","90","266","5.375","65374","72","11.875",
"855987592","626453618","159516765","623.17","58.200000000000045","3.032","300","135","91","14","0.0","58.200000000000045","3.032","251","91","264","5.5","65374","72","11.75",
"855987593","626453863","159517167","626.4","58.60000000000002","3.107","300","136","91","14","0.0","58.60000000000002","3.107","253","90","264","5.5","65374","72","11.875",
"855987594","626454116","159517547","629.6","58.39999999999998","3.116","300","137","91","14","0.0","58.39999999999998","3.116","252","91","264","5.5","65374","73","11.875",
"855987595","626454396","159517949","633.05","58.60000000000002","3.126","300","137","91","14","0.0","58.60000000000002","3.126","252","91","264","5.5","65374","73","11.875",
"855987596","626454527","159518366","635.7","58.60000000000002","3.135","300","138","91","14","0.0","58.60000000000002","3.135","253","92","270","5.375","65374","72","11.5",
"855987597","626454747","159518784","638.84","58.60000000000002","3.135","300","138","90","14","0.0","58.60000000000002","3.135","255","90","270","5.25","65374","71","11.75",
"855987598","626454950","159519202","641.88","58.60000000000002","3.042","300","139","90","14","0.0","58.60000000000002","3.042","256","91","268","5.375","65375","72","11.75",
"855987599","626455163","159519616","644.97","58.60000000000002","3.042","300","141","91","14","0.0","58.60000000000002","3.042","258","89","268","5.5","65375","72","11.875",
"855987600","626455299","159520060","647.78","58.60000000000002","3.051","300","142","91","14","0.0","58.60000000000002","3.051","258","89","266","5.5","65375","72","11.875",
"855987601","626455479","159520494","650.76","58.39999999999998","3.051","300","142","91","13","0.0","58.39999999999998","3.051","258","91","266","5.375","65375","71","11.875",
"855987602","626455652","159520939","653.77","58.39999999999998","3.032","300","141","91","13","0.0","58.39999999999998","3.032","260","91","272","5.375","65375","71","11.875",
"855987603","626455828","159521375","656.74","58.39999999999998","3.032","300","141","91","13","0.0","58.39999999999998","3.032","258","92","268","5.375","65375","72","11.5",
"855987604","626455950","159521826","659.55","58.200000000000045","3.023","300","141","91","13","0.0","58.200000000000045","3.023","258","91","266","5.125","65375","70","11.625",
"855987605","626456062","159522284","662.35","58.200000000000045","3.014","300","141","91","13","0.0","58.200000000000045","3.014","258","91","266","5.25","65375","71","11.875",
"855987606","626456185","159522792","665.46","58.0","3.004","300","141","91","13","0.0","58.0","3.004","262","91","268","5.25","65375","71","11.75",
"855987607","626456261","159523324","668.55","58.0","2.967","300","141","91","13","0.0","58.0","2.967","257","90","270","5.375","65375","71","11.625",
"855987608","626456253","159523980","672.27","58.0","2.967","300","142","91","13","0.0","58.0","2.967","257","90","272","5.375","65375","71","11.75",
"855987609","626456311","159524403","674.73","57.799999999999955","2.967","300","142","91","13","0.0","57.799999999999955","2.967","251","92","272","5.25","65375","71","11.75",
"855987610","626456339","159524887","677.5","57.799999999999955","2.967","300","142","91","13","0.0","57.799999999999955","2.967","252","92","270","5.25","65375","71","11.75",
"855987611","626456428","159525308","680.03","57.799999999999955","2.967","300","145","91","13","0.0","57.799999999999955","2.967","250","90","266","5.25","65375","71","12.0",
"855987612","626456525","159525690","682.38","57.799999999999955","2.967","300","146","91","13","0.0","57.799999999999955","2.967","246","91","268","5.25","65374","71","11.875",
"855987613","626456581","159526103","684.79","57.60000000000002","2.958","300","145","92","13","0.0","57.60000000000002","2.958","241","91","270","5.375","65375","71","11.875",
"855987614","626456658","159526600","687.68","57.60000000000002","2.948","300","145","92","13","0.0","57.60000000000002","2.948","239","93","272","5.25","65374","71","11.75",
"855987615","626456672","159527103","690.55","57.60000000000002","2.939","300","145","91","13","0.0","57.60000000000002","2.939","239","90","270","5.25","65374","71","11.875",
"855987616","626456658","159527557","693.13","57.60000000000002","2.939","300","145","91","13","0.0","57.60000000000002","2.939","241","91","270","5.25","65375","71","11.75",
"855987617","626456503","159528317","697.54","57.799999999999955","2.939","300","145","91","13","0.0","57.799999999999955","2.939","244","90","270","5.25","65375","71","11.625",
"855987618","626456398","159528734","699.41","57.799999999999955","2.939","300","146","92","13","0.0","57.799999999999955","2.939","241","87","270","5.375","65375","71","11.625",
"855987619","626456398","159528884","700.2","58.0","2.93","300","147","92","13","0.0","58.0","2.93","232","87","276","5.375","65375","71","11.625",
"855987620","626456482","159529040","701.3","58.39999999999998","2.93","300","147","92","13","0.0","58.39999999999998","2.93","214","74","276","5.625","65375","72","12.5",
"855987621","626456508","159529101","701.71","58.60000000000002","2.93","300","148","0","13","0.0","58.60000000000002","2.93","192","59","290","6.625","65375","78","0.0",
"855987622","626456571","159529147","702.28","58.799999999999955","2.93","300","148","0","13","0.0","58.799999999999955","2.93","95","59","512","0.0","65375","16","0.0",
"855987623","626456585","159529213","702.28","59.0","0.765","300","148","0","13","0.0","59.0","0.765","93","42","512","0.0","65375","16","0.0",
"855987624","626456575","159529159","702.59","58.799999999999955","0.14","300","147","0","12","0.0","58.799999999999955","0.14","0","0","0","0.0","65375","0","0.0",
"855987625","626456532","159529062","703.28","58.799999999999955","0.009","300","147","0","12","0.0","58.799999999999955","0.009","16","40","0","0.0","65375","16","0.0",
"855987626","626456484","159528944","704.04","58.799999999999955","0.009","300","146","0","12","0.0","58.799999999999955","0.009","16","71","0","0.0","65375","16","0.0",
"855987627","626456486","159528910","704.04","58.799999999999955","0.009","300","145","61","12","0.0","58.799999999999955","0.009","0","0","0","0.0","65375","0","0.0",
"855987639","626456421","159528234","704.04","58.60000000000002","0.009","300","138","0","12","0.0","58.60000000000002","0.009","0","0","0","0.0","65375","0","0.0",
"855987640","626456538","159528331","705.26","58.60000000000002","0.0","300","138","0","12","0.0","58.60000000000002","0.0","0","0","0","0.0","65375","0","0.0",
"855987641","626456750","159528375","707.24","58.60000000000002","0.028","300","138","0","12","0.0","58.60000000000002","0.028","0","0","0","0.0","65375","0","0.0",
"855987642","626457062","159528319","710.18","58.60000000000002","0.047","300","138","0","12","0.0","58.60000000000002","0.047","0","0","0","0.0","65375","0","0.0",
"855987643","626457387","159528232","713.25","58.799999999999955","1.829","300","138","0","12","0.0","58.799999999999955","1.829","0","0","0","0.0","65374","0","0.0",
"855987644","626457732","159528163","716.49","58.60000000000002","2.883","300","137","0","12","0.0","58.60000000000002","2.883","0","91","0","0.0","65374","0","0.0",
"855987645","626458063","159528092","719.6","58.60000000000002","2.911","300","137","0","12","0.0","58.60000000000002","2.911","41","93","0","0.0","65374","41","0.0",
"855987646","626458351","159528105","722.29","58.60000000000002","3.2","300","136","91","12","0.0","58.60000000000002","3.2","296","91","246","5.625","65375","74","11.75",
"855987647","626458631","159528086","724.89","58.60000000000002","3.2","300","136","91","12","0.5","58.60000000000002","3.2","303","91","246","5.75","65375","75","11.75",
"855987648","626458962","159528030","728.0","58.60000000000002","3.098","300","135","91","12","0.0","58.60000000000002","3.098","299","90","250","5.75","65375","75","11.5",
"855987649","626459293","159527917","731.15","58.60000000000002","3.098","300","135","91","12","0.0","58.60000000000002","3.098","293","90","256","5.75","65375","75","11.5",
"855987650","626459629","159527836","734.32","58.60000000000002","3.098","300","135","90","12","0.0","58.60000000000002","3.098","281","90","258","5.75","65375","75","11.5",
"855987651","626459941","159527764","737.26","58.60000000000002","3.135","300","134","90","12","0.0","58.60000000000002","3.135","280","88","258","5.875","65375","75","11.875",
"855987652","626460319","159527736","740.79","58.60000000000002","3.154","300","134","91","12","0.0","58.60000000000002","3.154","281","92","252","5.75","65374","75","12.125",
"855987653","626460574","159527687","743.17","58.60000000000002","3.182","300","134","91","12","0.0","58.60000000000002","3.182","279","92","250","5.75","65374","75","12.125",
"855987654","626458650","159527212","743.17","58.799999999999955","3.172","300","133","92","12","0.0","58.799999999999955","3.172","284","92","252","5.75","65375","75","12.375",
"855987655","626458929","159527385","745.86","58.60000000000002","3.275","300","133","92","12","0.0","58.60000000000002","3.275","278","91","246","5.625","65374","74","12.875",
"855987656","626459529","159526836","752.1","58.60000000000002","3.172","300","132","93","12","0.0","58.60000000000002","3.172","279","91","250","5.625","65375","74","12.875",
"855987657","626459941","159526493","756.36","58.60000000000002","3.34","300","132","93","12","0.0","58.60000000000002","3.34","282","93","252","5.625","65375","74","12.125",
"855987658","626460354","159526106","760.74","58.799999999999955","3.452","300","131","93","12","0.0","58.799999999999955","3.452","285","93","254","5.375","65375","72","12.125",
