record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856423994","626159326","160222549","5506.29","61.799999999999955","2.79","300","173","89","8","0.5","61.799999999999955","2.79","235","88","270","5.625","65497","73","12.5",
"856423995","626159280","160223129","5509.41","61.799999999999955","2.79","300","173","89","8","0.5","61.799999999999955","2.79","234","88","270","5.875","65497","74","12.375",
"856423996","626159124","160223604","5512.41","61.799999999999955","2.837","300","173","89","8","0.5","61.799999999999955","2.837","234","89","270","5.75","65497","74","12.125",
"856423997","626159055","160224103","5515.22","61.799999999999955","2.855","300","173","89","8","0.5","61.799999999999955","2.855","234","89","274","5.75","65497","74","12.125",
"856423998","626159022","160224647","5518.2","61.799999999999955","2.865","300","173","89","8","0.5","61.799999999999955","2.865","231","86","274","5.5","65497","72","12.375",
"856423999","626158886","160225055","5520.83","61.799999999999955","2.874","300","173","88","8","0.5","61.799999999999955","2.874","231","86","274","5.5","65497","72","12.375",
"856424000","626158718","160225463","5523.61","61.799999999999955","2.874","300","173","88","8","0.0","61.799999999999955","2.874","231","86","274","5.5","65497","72","12.375",
"856424001","626158507","160225766","5526.22","61.799999999999955","2.874","300","172","88","8","0.0","61.799999999999955","2.874","243","92","266","5.875","65497","74","12.625",
"856424002","626158600","160226240","5528.64","61.60000000000002","2.865","300","173","88","8","0.0","61.60000000000002","2.865","243","92","262","5.875","65496","74","12.625",
"856424003","626158458","160226515","5530.7","61.60000000000002","2.865","300","173","88","8","0.5","61.60000000000002","2.865","241","92","264","5.875","65497","74","12.625",
"856424004","626158556","160227080","5533.64","61.60000000000002","2.855","300","173","88","8","0.5","61.60000000000002","2.855","244","89","268","5.75","65497","74","12.625",
"856424005","626158639","160227704","5536.99","61.39999999999998","2.846","300","173","89","8","0.5","61.39999999999998","2.846","244","89","270","5.75","65497","74","12.625",
"856424006","626158480","160228082","5539.58","61.60000000000002","2.846","300","173","89","8","0.5","61.60000000000002","2.846","241","89","270","5.75","65497","74","12.375",
"856424007","626158442","160228579","5542.4","61.39999999999998","2.846","300","173","88","8","0.5","61.39999999999998","2.846","237","87","270","5.75","65497","74","12.25",
"856424008","626158407","160229051","5545.1","61.60000000000002","2.846","300","173","88","8","0.5","61.60000000000002","2.846","234","87","272","5.75","65497","73","12.125",
"856424009","626158572","160229651","5548.69","61.39999999999998","2.846","300","173","88","8","0.5","61.39999999999998","2.846","231","88","274","5.625","65497","72","12.25",
"856424010","626158596","160230165","5551.57","61.39999999999998","2.846","300","173","88","8","0.5","61.39999999999998","2.846","237","88","272","5.625","65497","72","12.25",
"856424011","626158526","160230585","5554.04","61.200000000000045","2.846","300","173","88","8","0.5","61.200000000000045","2.846","236","87","272","5.875","65497","74","12.25",
"856424012","626158385","160231003","5556.76","61.200000000000045","2.846","300","173","88","8","0.5","61.200000000000045","2.846","234","87","270","5.875","65496","74","12.25",
"856424013","626158241","160231446","5559.62","61.200000000000045","2.837","300","173","88","8","0.5","61.200000000000045","2.837","234","87","270","5.625","65496","73","12.5",
"856424014","626158111","160231848","5562.21","61.200000000000045","2.827","300","173","89","8","0.5","61.200000000000045","2.827","234","88","272","5.5","65496","72","12.375",
"856424015","626158030","160232256","5564.65","61.200000000000045","2.827","300","174","89","8","0.5","61.200000000000045","2.827","230","87","272","5.5","65496","72","12.375",
"856424016","626157863","160232673","5567.48","61.200000000000045","2.818","300","175","89","8","0.5","61.200000000000045","2.818","232","88","272","5.875","65496","75","12.5",
"856424017","626157661","160233116","5570.63","61.200000000000045","2.818","300","175","88","8","0.0","61.200000000000045","2.818","232","87","266","6.0","65496","75","12.75",
"856424018","626157488","160233527","5573.46","61.200000000000045","2.818","300","175","88","8","0.0","61.200000000000045","2.818","234","89","266","6.0","65496","75","12.75",
"856424019","626157317","160233879","5576.01","61.200000000000045","2.818","300","175","88","8","0.0","61.200000000000045","2.818","235","89","270","6.0","65496","76","12.5",
"856424020","626157182","160234198","5578.22","61.39999999999998","2.818","300","175","88","8","0.0","61.39999999999998","2.818","227","89","272","6.0","65496","76","12.5",
"856424021","626157070","160234514","5580.3","61.39999999999998","2.799","300","175","88","8","0.0","61.39999999999998","2.799","232","87","272","6.0","65496","75","12.625",
"856424022","626156956","160234883","5582.65","61.39999999999998","2.79","300","175","88","8","0.5","61.39999999999998","2.79","229","90","272","5.5","65496","72","12.25",
"856424023","626156379","160235200","5587.85","61.39999999999998","2.781","300","175","88","8","0.5","61.39999999999998","2.781","231","88","276","5.75","65496","74","12.125",
"856424024","626156032","160235602","5591.72","61.39999999999998","2.771","300","174","88","8","0.5","61.39999999999998","2.771","231","88","276","5.75","65496","74","12.125",
"856424025","626155931","160236065","5594.52","61.60000000000002","2.771","300","174","88","8","0.5","61.60000000000002","2.771","229","89","276","5.5","65496","72","12.375",
"856424026","626155878","160236534","5597.21","61.39999999999998","2.781","300","174","88","8","0.5","61.39999999999998","2.781","239","88","268","5.625","65496","73","12.375",
"856424027","626155743","160237050","5600.41","61.60000000000002","2.781","300","174","88","8","0.5","61.60000000000002","2.781","239","91","270","5.625","65496","73","12.375",
"856424028","626155408","160237464","5604.11","61.39999999999998","2.781","300","174","88","8","0.5","61.39999999999998","2.781","237","90","270","5.5","65496","73","12.375",
"856424029","626155078","160237949","5608.13","61.60000000000002","2.781","300","174","88","8","0.5","61.60000000000002","2.781","237","90","270","5.5","65496","73","12.375",
"856424030","626154985","160238426","5610.95","61.39999999999998","2.799","300","175","89","8","0.5","61.39999999999998","2.799","233","86","270","5.5","65496","72","12.375",
"856424031","626154991","160238864","5613.26","61.60000000000002","2.827","300","174","89","8","0.5","61.60000000000002","2.827","234","88","270","5.625","65496","73","12.5",
"856424032","626154895","160239372","5616.22","61.39999999999998","2.827","300","174","89","8","0.5","61.39999999999998","2.827","237","89","266","5.875","65496","74","12.25",
"856424033","626154748","160239828","5619.12","61.39999999999998","2.827","300","174","88","8","0.5","61.39999999999998","2.827","235","89","270","5.75","65496","73","12.375",
"856424034","626154630","160240198","5621.44","61.200000000000045","2.827","300","174","88","8","0.5","61.200000000000045","2.827","234","87","268","5.625","65496","73","12.375",
"856424035","626154538","160240604","5623.77","61.39999999999998","2.827","300","174","88","8","0.5","61.39999999999998","2.827","235","87","270","5.625","65496","73","12.375",
"856424036","626154389","160240981","5626.31","61.200000000000045","2.818","300","175","88","8","0.5","61.200000000000045","2.818","233","88","270","5.625","65496","73","12.375",
"856424037","626154321","160241446","5628.87","61.200000000000045","2.818","300","175","88","8","0.5","61.200000000000045","2.818","229","88","272","5.625","65496","73","12.375",
"856424038","626154303","160241876","5631.14","61.0","2.809","300","175","88","8","0.5","61.0","2.809","230","92","272","5.75","65496","73","12.25",
"856424039","626154231","160242220","5633.14","61.200000000000045","2.799","300","174","89","8","0.5","61.200000000000045","2.799","237","89","270","5.75","65496","74","12.25",
"856424040","626154264","160242586","5635.0","61.0","2.781","300","174","89","8","0.5","61.0","2.781","227","90","272","5.625","65496","73","12.5",
"856424041","626154212","160242900","5636.78","61.200000000000045","2.743","300","174","89","8","0.5","61.200000000000045","2.743","222","87","272","5.5","65496","72","12.5",
"856424042","626154026","160243237","5639.35","61.200000000000045","2.715","300","173","89","8","0.5","61.200000000000045","2.715","222","87","272","5.5","65496","72","12.5",
"856424043","626153744","160243559","5642.52","61.39999999999998","2.678","300","173","89","8","0.5","61.39999999999998","2.678","209","88","276","5.75","65496","73","12.375",
"856424044","626153436","160243810","5645.67","61.39999999999998","2.678","300","173","89","8","0.5","61.39999999999998","2.678","214","88","276","5.625","65496","72","12.375",
"856424045","626153117","160244004","5648.77","61.39999999999998","2.697","300","173","88","8","0.5","61.39999999999998","2.697","217","88","272","5.75","65496","73","12.75",
"856424046","626152813","160244280","5651.98","61.39999999999998","2.706","300","172","88","8","0.0","61.39999999999998","2.706","226","88","270","5.75","65496","73","12.75",
"856424047","626152548","160244590","5655.02","61.39999999999998","2.706","300","172","88","8","0.0","61.39999999999998","2.706","226","90","272","5.75","65496","74","12.625",
"856424048","626152274","160244895","5658.11","61.60000000000002","2.725","300","171","88","8","0.5","61.60000000000002","2.725","226","90","270","5.5","65496","72","12.625",
"856424049","626152086","160245227","5660.68","61.39999999999998","2.743","300","171","88","8","0.5","61.39999999999998","2.743","234","87","270","5.5","65496","73","12.375",
"856424050","626151093","160245617","5669.87","61.39999999999998","2.762","300","170","88","8","0.5","61.39999999999998","2.762","233","87","270","6.0","65496","75","12.625",
"856424051","626150948","160245887","5671.91","61.39999999999998","2.762","300","170","88","8","0.5","61.39999999999998","2.762","235","89","272","6.0","65496","75","12.5",
"856424052","626150714","160246287","5675.06","61.39999999999998","2.762","300","170","88","8","0.5","61.39999999999998","2.762","232","89","272","5.375","65496","72","12.125",
"856424053","626150302","160246590","5679.24","61.39999999999998","2.762","300","170","88","8","0.5","61.39999999999998","2.762","234","90","276","5.5","65496","72","12.625",
"856424054","626150079","160246904","5681.96","61.39999999999998","2.771","300","170","89","8","0.5","61.39999999999998","2.771","237","90","270","5.5","65496","72","12.625",
"856424055","626149833","160247263","5685.02","61.39999999999998","2.865","300","170","89","8","0.5","61.39999999999998","2.865","237","90","270","5.5","65496","72","12.5",
"856424056","626149620","160247612","5687.8","61.39999999999998","2.865","300","170","89","8","0.5","61.39999999999998","2.865","236","90","270","5.375","65496","72","12.5",
"856424057","626149133","160247914","5692.64","61.39999999999998","2.865","300","170","90","8","0.5","61.39999999999998","2.865","236","89","270","5.375","65496","72","12.5",
"856424058","626148986","160248342","5695.38","61.39999999999998","2.893","300","170","88","8","0.5","61.39999999999998","2.893","240","88","266","5.875","65496","74","12.875",
"856424059","626148895","160248784","5698.02","61.60000000000002","2.93","300","170","88","8","0.5","61.60000000000002","2.93","254","90","262","5.875","65496","75","13.0",
"856424060","626148889","160249300","5700.9","61.60000000000002","2.939","300","170","88","8","0.5","61.60000000000002","2.939","253","89","262","5.75","65496","74","12.875",
"856424061","626148907","160249737","5703.29","61.60000000000002","2.893","300","170","88","8","0.5","61.60000000000002","2.893","251","89","262","5.75","65496","74","12.75",
"856424062","626148909","160250258","5706.23","61.60000000000002","2.837","300","170","88","8","0.5","61.60000000000002","2.837","244","89","262","5.875","65496","75","12.75",
"856424063","626148983","160250809","5709.39","61.60000000000002","2.809","300","169","88","8","0.5","61.60000000000002","2.809","245","89","262","5.875","65496","75","12.75",
"856424064","626148920","160251318","5712.35","61.60000000000002","2.809","300","169","88","8","0.5","61.60000000000002","2.809","241","88","264","5.75","65496","75","13.0",
"856424065","626148923","160251694","5714.46","61.60000000000002","2.818","300","169","88","8","0.5","61.60000000000002","2.818","236","89","266","5.75","65496","75","12.875",
"856424066","626148836","160252110","5716.96","61.799999999999955","2.818","300","168","88","8","0.5","61.799999999999955","2.818","237","89","266","5.75","65496","75","13.0",
