record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855217597","626397241","159279282","13893.85","53.60000000000002","2.557","72.2","39.25","264.0","8.09","50.56","860.0","300","146","90","7","1","0.0","53.60000000000002","2.557","0","0","0","0.0",
"855217598","626397670","159279150","13897.71","53.60000000000002","2.557","69.2","39.75","264.0","8.0","50.65","850.0","300","145","90","7","1","0.5","53.60000000000002","2.557","0","0","0","0.0",
"855217599","626398024","159279063","13900.57","53.60000000000002","2.557","69.2","39.75","265.0","8.0","50.78","844.0","300","146","90","7","1","0.5","53.60000000000002","2.557","0","0","0","0.0",
"855217600","626398520","159279163","13905.19","53.60000000000002","2.603","69.2","39.5","262.0","8.09","50.78","842.0","300","146","90","7","1","0.5","53.60000000000002","2.603","0","0","0","0.0",
"855217601","626398908","159279083","13908.64","53.60000000000002","2.603","71.2","39.5","263.0","8.18","50.78","845.0","300","146","90","7","1","0.5","53.60000000000002","2.603","0","0","0","0.0",
"855217602","626399355","159279270","13912.87","53.799999999999955","2.659","72.2","39.25","263.0","8.09","50.78","868.0","300","146","90","7","1","0.0","53.799999999999955","2.659","0","0","0","0.0",
"855217603","626399906","159279630","13918.34","53.799999999999955","2.678","72.2","39.25","264.0","8.0","50.78","886.0","300","147","89","7","1","0.5","53.799999999999955","2.678","0","0","0","0.0",
"855217604","626400350","159280067","13923.16","54.0","2.678","72.2","39.25","264.0","7.9","50.78","910.0","300","147","89","7","1","0.5","54.0","2.678","0","0","0","0.0",
"855217605","626400650","159280216","13926.01","54.0","3.2","72.2","39.0","261.0","7.9","50.78","910.0","300","146","89","7","1","0.5","54.0","3.2","0","0","0","0.0",
"855217606","626400991","159280981","13931.28","54.0","2.837","72.2","39.25","263.0","7.9","50.78","904.0","300","146","89","7","1","0.5","54.0","2.837","0","0","0","0.0",
"855217607","626401546","159283747","13946.69","54.200000000000045","2.837","72.2","39.25","264.0","7.81","50.65","920.0","300","146","89","7","1","0.0","54.200000000000045","2.837","0","0","0","0.0",
"855217608","626402008","159284771","13953.84","54.200000000000045","2.837","73.0","39.0","262.0","7.68","50.56","934.0","300","146","89","7","1","0.0","54.200000000000045","2.837","0","0","0","0.0",
"855217609","626402265","159285763","13959.72","54.200000000000045","2.846","74.0","38.75","262.0","7.68","50.56","938.0","300","146","89","7","1","0.0","54.200000000000045","2.846","0","0","0","0.0",
"855217610","626402598","159286420","13964.55","54.200000000000045","2.967","74.0","39.0","262.0","7.68","50.46","941.0","300","146","89","7","1","0.0","54.200000000000045","2.967","0","0","0","0.0",
"855217611","626402653","159287107","13968.1","54.200000000000045","2.967","74.0","39.0","263.0","7.68","50.46","945.0","300","146","89","7","1","0.0","54.200000000000045","2.967","0","0","0","0.0",
"855217612","626403027","159287554","13972.41","54.200000000000045","3.415","73.0","39.5","267.0","7.4","50.56","954.0","300","146","89","7","1","0.0","54.200000000000045","3.415","0","0","0","0.0",
"855217613","626403375","159288014","13976.58","54.39999999999998","3.536","72.2","40.0","269.0","7.4","50.68","959.0","300","146","89","7","1","0.0","54.39999999999998","3.536","0","0","0","0.0",
"855217614","626403971","159288792","13983.68","54.39999999999998","3.471","73.0","39.75","269.0","7.31","50.68","984.0","300","145","88","7","1","0.5","54.39999999999998","3.471","0","0","0","0.0",
"855217615","626404497","159289364","13989.56","54.39999999999998","3.471","80.0","39.5","270.0","7.21","50.78","1105.0","300","146","88","7","1","0.5","54.39999999999998","3.471","0","0","0","0.0",
"855217616","626404952","159289860","13994.66","54.39999999999998","3.471","78.0","39.25","267.0","7.12","50.78","1104.0","300","145","88","7","1","0.0","54.39999999999998","3.471","0","0","0","0.0",
"855217617","626405517","159290355","14000.63","54.60000000000002","4.012","78.0","39.25","267.0","7.03","50.78","1118.0","300","145","88","7","1","0.0","54.60000000000002","4.012","0","0","0","0.0",
"855217618","626405743","159290719","14003.57","54.60000000000002","4.012","77.0","39.25","267.0","6.81","50.78","1119.0","300","145","88","7","1","0.0","54.60000000000002","4.012","0","0","0","0.0",
"855217619","626405982","159291132","14006.77","54.60000000000002","3.303","74.0","39.5","269.0","6.53","50.78","1120.0","300","145","88","7","1","0.0","54.60000000000002","3.303","0","0","0","0.0",
"855217620","626406289","159291421","14010.08","54.60000000000002","3.163","71.2","39.75","269.0","6.43","50.87","1121.0","300","144","88","7","1","0.5","54.60000000000002","3.163","0","0","0","0.0",
"855217621","626406590","159291711","14013.34","54.60000000000002","3.163","71.2","39.5","267.0","6.43","50.87","1106.0","300","145","89","7","1","0.0","54.60000000000002","3.163","0","0","0","0.0",
"855217622","626406739","159292003","14015.48","54.39999999999998","3.163","72.2","39.5","268.0","6.43","50.87","1104.0","300","145","88","7","1","0.5","54.39999999999998","3.163","0","0","0","0.0",
"855217623","626406932","159292293","14017.91","54.39999999999998","3.135","72.2","39.5","268.0","6.43","50.87","1089.0","300","145","88","7","1","0.5","54.39999999999998","3.135","0","0","0","0.0",
"855217624","626407215","159292581","14021.02","54.39999999999998","2.725","72.2","39.5","268.0","6.43","50.87","1079.0","300","144","88","7","1","0.5","54.39999999999998","2.725","0","0","0","0.0",
"855217625","626407487","159292806","14023.86","54.39999999999998","2.725","71.2","39.5","267.0","6.53","50.78","1048.0","300","144","88","7","1","0.5","54.39999999999998","2.725","0","0","0","0.0",
"855217626","626407780","159293128","14027.14","54.39999999999998","2.893","71.2","39.5","267.0","6.81","50.78","941.0","300","144","88","7","1","0.5","54.39999999999998","2.893","0","0","0","0.0",
"855217627","626407844","159293143","14027.74","54.39999999999998","2.911","70.2","39.5","266.0","6.81","50.78","949.0","300","145","89","7","1","0.5","54.39999999999998","2.911","0","0","0","0.0",
"855217628","626408096","159293330","14030.31","54.39999999999998","2.986","70.2","39.5","266.0","6.81","50.78","954.0","300","146","89","7","1","0.5","54.39999999999998","2.986","0","0","0","0.0",
"855217629","626408287","159293461","14032.24","54.60000000000002","2.986","70.2","39.5","266.0","6.81","50.78","965.0","300","145","89","7","1","0.5","54.60000000000002","2.986","0","0","0","0.0",
"855217630","626408509","159293609","14034.45","54.60000000000002","2.93","70.2","39.5","265.0","6.81","50.87","973.0","300","146","89","7","1","0.5","54.60000000000002","2.93","0","0","0","0.0",
"855217631","626408600","159293738","14035.57","54.60000000000002","2.799","70.2","39.5","265.0","6.9","50.87","971.0","300","145","89","7","1","0.5","54.60000000000002","2.799","0","0","0","0.0",
"855217632","626408821","159293924","14037.87","54.799999999999955","2.771","70.2","39.5","264.0","7.03","50.87","960.0","300","146","90","7","1","0.0","54.799999999999955","2.771","0","0","0","0.0",
"855217633","626408903","159294102","14039.12","54.799999999999955","2.762","70.2","39.5","264.0","7.12","50.87","946.0","300","146","89","7","1","0.5","54.799999999999955","2.762","0","0","0","0.0",
"855217634","626409039","159294318","14040.88","55.0","2.734","70.2","39.5","264.0","7.12","50.87","946.0","300","146","89","7","1","0.5","55.0","2.734","0","0","0","0.0",
"855217635","626409173","159294506","14042.53","55.0","2.697","70.2","39.25","264.0","7.4","50.78","905.0","300","146","89","7","1","0.5","55.0","2.697","0","0","0","0.0",
"855217636","626409219","159294743","14043.88","55.0","2.603","69.2","39.5","265.0","7.5","50.78","887.0","300","147","89","7","1","0.5","55.0","2.603","0","0","0","0.0",
"855217637","626409373","159295011","14045.97","55.0","2.473","69.2","39.5","265.0","7.68","50.78","867.0","300","147","90","7","1","0.0","55.0","2.473","0","0","0","0.0",
"855217638","626409501","159295208","14047.61","55.200000000000045","2.37","69.2","39.5","265.0","8.09","50.78","818.0","300","147","90","7","1","0.0","55.200000000000045","2.37","0","0","0","0.0",
"855217639","626409602","159295474","14049.37","55.0","2.267","70.2","39.5","264.0","8.37","50.78","792.0","300","148","90","7","1","0.0","55.0","2.267","0","0","0","0.0",
"855217640","626409717","159295747","14051.26","55.200000000000045","2.127","71.2","39.5","265.0","8.59","50.68","777.0","300","148","89","7","1","0.5","55.200000000000045","2.127","0","0","0","0.0",
"855217641","626409839","159296021","14053.19","55.200000000000045","2.118","71.2","39.5","265.0","8.96","50.59","745.0","300","148","89","7","1","0.5","55.200000000000045","2.118","0","0","0","0.0",
"855217642","626409994","159296283","14055.27","55.39999999999998","2.127","70.2","39.5","265.0","9.06","50.59","736.0","300","148","90","7","1","0.0","55.39999999999998","2.127","0","0","0","0.0",
"855217643","626410121","159296595","14057.4","55.39999999999998","2.239","70.2","39.5","264.0","9.15","50.5","728.0","300","148","90","7","1","0.0","55.39999999999998","2.239","0","0","0","0.0",
"855217644","626410300","159296886","14059.75","55.39999999999998","2.249","70.2","39.5","263.0","9.37","50.5","722.0","300","147","90","7","1","0.0","55.39999999999998","2.249","0","0","0","0.0",
"855217645","626410463","159297172","14061.97","55.60000000000002","2.277","70.2","39.5","263.0","9.37","50.5","721.0","300","148","90","7","1","0.0","55.60000000000002","2.277","0","0","0","0.0",
"855217646","626410640","159297442","14064.23","55.60000000000002","2.286","70.2","39.5","264.0","9.37","50.5","724.0","300","148","90","7","1","0.0","55.60000000000002","2.286","0","0","0","0.0",
"855217647","626410840","159297708","14066.63","55.60000000000002","2.295","70.2","39.5","262.0","9.37","50.4","728.0","300","148","90","7","1","0.5","55.60000000000002","2.295","0","0","0","0.0",
"855217648","626411049","159297948","14069.0","55.60000000000002","2.295","70.2","39.5","263.0","9.37","50.4","736.0","300","147","90","7","1","0.0","55.60000000000002","2.295","0","0","0","0.0",
"855217649","626411273","159298211","14071.57","55.60000000000002","2.323","70.2","39.5","263.0","9.37","50.4","736.0","300","148","90","7","1","0.0","55.60000000000002","2.323","0","0","0","0.0",
"855217650","626411507","159298465","14074.18","55.60000000000002","2.351","70.2","39.25","261.0","9.46","50.4","742.0","300","148","90","7","1","0.5","55.60000000000002","2.351","0","0","0","0.0",
"855217651","626411682","159298768","14076.55","55.60000000000002","2.398","70.2","39.25","261.0","9.37","50.4","753.0","300","148","90","7","1","0.5","55.60000000000002","2.398","0","0","0","0.0",
"855217652","626411918","159299052","14079.28","55.60000000000002","2.417","71.2","39.5","263.0","9.15","50.31","773.0","300","148","90","7","1","0.0","55.60000000000002","2.417","0","0","0","0.0",
"855217653","626412226","159299308","14082.49","55.60000000000002","2.426","71.2","39.5","265.0","9.06","50.31","781.0","300","147","90","7","1","0.0","55.60000000000002","2.426","0","0","0","0.0",
"855217654","626412540","159299543","14085.7","55.799999999999955","2.454","71.2","39.75","267.0","8.87","50.4","809.0","300","147","89","7","1","0.5","55.799999999999955","2.454","0","0","0","0.0",
"855217655","626412868","159299691","14088.87","55.799999999999955","2.538","72.2","39.5","266.0","8.87","50.4","825.0","300","147","89","7","1","0.5","55.799999999999955","2.538","0","0","0","0.0",
"855217656","626413214","159299770","14092.13","55.799999999999955","2.594","75.0","39.25","264.0","8.78","50.4","846.0","300","148","88","7","1","0.5","55.799999999999955","2.594","0","0","0","0.0",
"855217657","626413547","159299797","14095.23","55.799999999999955","2.622","76.0","39.5","267.0","8.68","50.4","865.0","300","147","88","7","1","0.5","55.799999999999955","2.622","0","0","0","0.0",
"855217658","626413787","159299813","14097.47","55.799999999999955","2.669","76.0","39.25","269.0","8.46","50.4","998.0","300","147","87","7","1","0.5","55.799999999999955","2.669","0","0","0","0.0",
"855217659","626414074","159299758","14100.14","55.60000000000002","2.669","81.0","40.0","280.0","8.09","50.4","1039.0","300","148","82","7","1","0.5","55.60000000000002","2.669","0","0","0","0.0",
"855217665","626414977","159299799","14101.69","55.799999999999955","1.353","52.5","40.0","280.0","5.93","50.4","760.0","300","146","50","7","6","0.5","55.799999999999955","1.353","0","0","0","0.0",
"855217666","626415157","159299934","14103.53","55.799999999999955","1.353","71.2","40.0","280.0","8.68","50.4","701.0","300","145","51","7","6","0.5","55.799999999999955","1.353","0","0","0","0.0",
"855217667","626415422","159300081","14106.14","55.799999999999955","1.521","94.5","47.75","541.0","17.75","50.78","444.0","300","144","56","7","1","0.0","55.799999999999955","1.521","0","0","0","0.0",
"855217668","626415729","159300246","14109.16","55.799999999999955","1.838","79.0","39.0","262.0","16.18","50.78","550.0","300","144","89","7","1","0.5","55.799999999999955","1.838","0","0","0","0.0",
"855217669","626416034","159300426","14112.18","55.799999999999955","2.613","77.0","38.5","259.0","14.15","50.78","591.0","300","145","89","7","1","0.5","55.799999999999955","2.613","0","0","0","0.0",
"855217670","626416338","159300592","14115.16","55.60000000000002","2.818","75.0","38.25","257.0","11.81","50.78","879.0","300","146","89","7","1","0.5","55.60000000000002","2.818","0","0","0","0.0",
"855217671","626416619","159300720","14117.88","55.60000000000002","2.911","75.0","38.5","258.0","10.43","50.78","947.0","300","146","89","7","1","0.5","55.60000000000002","2.911","0","0","0","0.0",
"855217672","626416912","159300867","14120.74","55.60000000000002","2.911","75.0","38.75","258.0","9.15","50.78","975.0","300","146","89","7","1","0.5","55.60000000000002","2.911","0","0","0","0.0",
"855217673","626417196","159300938","14123.4","55.799999999999955","2.827","75.0","38.5","258.0","8.46","50.87","979.0","300","148","89","7","1","0.5","55.799999999999955","2.827","0","0","0","0.0",
"855217674","626417497","159301013","14126.24","55.60000000000002","2.771","75.0","38.75","260.0","8.37","50.87","974.0","300","148","89","7","1","0.5","55.60000000000002","2.771","0","0","0","0.0",
"855217675","626417792","159301116","14129.05","55.799999999999955","2.827","75.0","38.5","259.0","8.09","50.87","969.0","300","148","89","7","1","0.5","55.799999999999955","2.827","0","0","0","0.0",
"855217676","626418080","159301208","14131.78","55.799999999999955","2.762","75.0","38.75","260.0","7.9","50.87","957.0","300","146","89","7","1","0.5","55.799999999999955","2.762","0","0","0","0.0",
"855217677","626418369","159301280","14134.51","56.0","2.781","74.0","38.75","260.0","7.81","50.87","954.0","300","145","89","7","1","0.5","56.0","2.781","0","0","0","0.0",
"855217678","626418645","159301341","14137.11","55.799999999999955","2.781","73.0","39.0","260.0","7.81","50.78","946.0","300","146","89","7","1","0.5","55.799999999999955","2.781","0","0","0","0.0",
"855217679","626418933","159301375","14139.8","55.799999999999955","2.781","73.0","39.0","260.0","7.81","50.78","939.0","300","146","89","7","1","0.5","55.799999999999955","2.781","0","0","0","0.0",
