record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854869540","626213801","159590741","10083.47","69.0","2.986","76.0","39.25","262.0","7.81","50.56","961.0","300","146","90","6","1","0.0","69.0","2.986","0","0","0","0.0",
"854869541","626214121","159590702","10086.47","69.0","2.986","75.0","39.5","261.0","7.68","50.56","969.0","300","147","91","6","1","0.0","69.0","2.986","0","0","0","0.0",
"854869542","626214413","159590656","10089.2","68.79999999999995","2.967","75.0","39.5","262.0","7.68","50.56","973.0","300","147","91","6","1","0.0","68.79999999999995","2.967","0","0","0","0.0",
"854869543","626214720","159590587","10092.05","68.79999999999995","2.939","75.0","39.75","262.0","7.68","50.56","973.0","300","146","91","6","1","0.0","68.79999999999995","2.939","0","0","0","0.0",
"854869544","626214964","159590567","10094.33","68.79999999999995","2.939","75.0","39.75","262.0","7.68","50.56","974.0","300","146","91","6","1","0.0","68.79999999999995","2.939","0","0","0","0.0",
"854869545","626215363","159590506","10098.05","68.60000000000002","2.902","76.0","39.75","264.0","7.68","50.65","972.0","300","145","90","6","1","0.0","68.60000000000002","2.902","0","0","0","0.0",
"854869546","626215719","159590489","10101.38","68.60000000000002","2.911","76.0","40.0","265.0","7.68","50.65","958.0","300","146","90","6","1","0.5","68.60000000000002","2.911","0","0","0","0.0",
"854869547","626216039","159590476","10104.37","68.79999999999995","2.911","76.0","39.75","264.0","7.81","50.78","948.0","300","146","90","6","1","0.5","68.79999999999995","2.911","0","0","0","0.0",
"854869548","626216398","159590464","10107.71","68.60000000000002","2.921","76.0","39.75","263.0","7.81","50.78","948.0","300","147","90","6","1","0.5","68.60000000000002","2.921","0","0","0","0.0",
"854869550","626217032","159590542","10113.65","68.39999999999998","2.93","76.0","39.25","261.0","7.68","50.78","958.0","300","146","90","6","1","0.5","68.39999999999998","2.93","0","0","0","0.0",
"854869551","626217315","159590565","10116.29","68.39999999999998","2.93","75.0","39.25","261.0","7.59","50.65","961.0","300","145","90","6","1","0.0","68.39999999999998","2.93","0","0","0","0.0",
"854869552","626217635","159590418","10119.38","68.39999999999998","2.911","75.0","39.25","260.0","7.59","50.56","967.0","300","145","90","6","1","0.0","68.39999999999998","2.911","0","0","0","0.0",
"854869554","626218285","159590351","10125.45","68.20000000000005","2.893","77.0","39.25","261.0","7.68","50.46","964.0","300","144","90","6","1","0.0","68.20000000000005","2.893","0","0","0","0.0",
"854869555","626218546","159590335","10127.88","68.0","2.865","78.0","39.25","262.0","7.81","50.37","966.0","300","146","89","6","1","0.5","68.0","2.865","0","0","0","0.0",
"854869556","626218768","159590387","10129.94","68.0","2.837","76.0","40.0","270.0","7.81","50.37","966.0","300","146","88","6","1","0.0","68.0","2.837","0","0","0","0.0",
"854869583","626222728","159591077","10129.94","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300","127","0","6","1","0.0","67.0","0.0","0","0","0","0.0",
"854869584","626222728","159591081","10129.94","67.0","0.009","14.5","50.0","609.0","0.0","0.0","0.0","300","128","49","6","1","0.0","67.0","0.009","0","0","0","0.0",
"854869585","626222887","159591138","10131.38","67.0","0.009","30.2","41.75","429.0","1.93","56.59","742.0","300","129","59","6","1","0.0","67.0","0.009","0","0","0","0.0",
"854869586","626223080","159591144","10133.18","67.0","0.075","63.2","36.0","246.0","1.93","55.84","742.0","300","129","79","6","1","0.5","67.0","0.075","0","0","0","0.0",
"854869587","626223333","159591083","10135.56","67.0","1.502","83.7","37.5","257.0","6.12","54.68","622.0","300","132","88","6","1","0.5","67.0","1.502","0","0","0","0.0",
"854869588","626223651","159590992","10138.55","67.0","2.566","83.7","37.75","259.0","14.62","53.65","570.0","300","135","89","6","1","0.0","67.0","2.566","0","0","0","0.0",
"854869589","626223975","159590931","10141.59","67.0","2.818","83.7","38.25","261.0","14.62","53.25","572.0","300","136","88","6","1","0.5","67.0","2.818","0","0","0","0.0",
"854869590","626224267","159590919","10144.31","67.0","2.818","82.0","38.75","263.0","10.93","52.43","973.0","300","137","89","6","1","0.0","67.0","2.818","0","0","0","0.0",
"854869591","626224463","159590856","10146.17","66.79999999999995","2.753","80.0","39.0","264.0","9.84","52.09","961.0","300","137","89","6","1","0.0","66.79999999999995","2.753","0","0","0","0.0",
"854869592","626224683","159590796","10148.23","66.60000000000002","2.678","80.0","39.25","265.0","9.06","51.71","956.0","300","136","89","6","1","0.0","66.60000000000002","2.678","0","0","0","0.0",
"854869593","626224886","159590842","10150.14","66.39999999999998","2.622","80.0","39.25","265.0","8.87","51.59","946.0","300","136","89","6","1","0.0","66.39999999999998","2.622","0","0","0","0.0",
"854869594","626225053","159590698","10151.85","66.60000000000002","2.491","79.0","39.25","265.0","8.78","51.5","933.0","300","135","89","6","1","0.0","66.60000000000002","2.491","0","0","0","0.0",
"854869595","626225233","159590618","10153.57","66.39999999999998","2.463","79.0","39.25","264.0","8.78","51.4","908.0","300","134","89","6","1","0.0","66.39999999999998","2.463","0","0","0","0.0",
"854869596","626225452","159590648","10155.61","66.39999999999998","2.426","79.0","39.0","263.0","8.87","51.31","882.0","300","134","89","6","1","0.0","66.39999999999998","2.426","0","0","0","0.0",
"854869597","626225680","159590635","10157.73","66.39999999999998","2.426","79.0","39.25","264.0","8.96","51.21","865.0","300","134","89","6","1","0.5","66.39999999999998","2.426","0","0","0","0.0",
"854869598","626225799","159590658","10158.84","66.39999999999998","2.426","79.0","39.25","264.0","9.15","51.09","848.0","300","134","89","6","1","0.0","66.39999999999998","2.426","0","0","0","0.0",
"854869599","626225956","159590610","10160.33","66.20000000000005","2.221","79.0","39.0","263.0","9.15","51.0","840.0","300","134","89","6","1","0.0","66.20000000000005","2.221","0","0","0","0.0",
"854869600","626226111","159590505","10161.87","66.20000000000005","2.202","79.0","39.0","263.0","9.46","51.0","810.0","300","134","89","6","1","0.0","66.20000000000005","2.202","0","0","0","0.0",
"854869601","626226250","159590494","10163.16","65.79999999999995","2.202","79.0","39.25","264.0","9.56","51.0","783.0","300","133","89","6","1","0.0","65.79999999999995","2.202","0","0","0","0.0",
"854869602","626226387","159590537","10164.45","65.79999999999995","2.165","78.0","39.25","264.0","9.75","50.9","764.0","300","133","89","6","1","0.5","65.79999999999995","2.165","0","0","0","0.0",
"854869603","626226528","159590517","10165.76","65.60000000000002","2.071","78.0","39.25","263.0","10.03","50.81","751.0","300","134","89","6","1","0.5","65.60000000000002","2.071","0","0","0","0.0",
"854869604","626226657","159590444","10166.92","65.60000000000002","2.034","78.0","39.25","262.0","10.34","50.81","718.0","300","134","89","6","1","0.5","65.60000000000002","2.034","0","0","0","0.0",
"854869605","626226841","159590441","10168.62","65.39999999999998","1.847","78.0","39.25","263.0","10.71","50.81","692.0","300","134","90","6","1","0.0","65.39999999999998","1.847","0","0","0","0.0",
"854869606","626227113","159590403","10171.15","65.39999999999998","1.847","78.0","39.25","263.0","11.4","50.71","566.0","300","134","90","6","1","0.0","65.39999999999998","1.847","0","0","0","0.0",
"854869607","626227369","159590330","10173.56","65.20000000000005","1.922","77.0","39.25","261.0","11.9","50.62","586.0","300","134","90","6","1","0.0","65.20000000000005","1.922","0","0","0","0.0",
"854869608","626227550","159590338","10175.21","65.20000000000005","1.969","77.0","39.25","261.0","11.9","50.53","606.0","300","134","90","6","1","0.0","65.20000000000005","1.969","0","0","0","0.0",
"854869609","626227721","159590339","10176.8","65.0","1.959","77.0","39.5","261.0","11.9","50.53","624.0","300","134","90","6","1","0.0","65.0","1.959","0","0","0","0.0",
"854869610","626227873","159590318","10178.22","65.0","1.931","77.0","39.5","262.0","12.0","50.53","634.0","300","135","90","6","1","0.0","65.0","1.931","0","0","0","0.0",
"854869611","626228019","159590276","10179.56","64.79999999999995","1.913","78.0","39.25","262.0","12.09","50.53","634.0","300","135","90","6","1","0.0","64.79999999999995","1.913","0","0","0","0.0",
"854869612","626228389","159590220","10183.02","64.79999999999995","1.903","78.0","39.5","263.0","12.18","50.53","629.0","300","135","90","6","1","0.0","64.79999999999995","1.903","0","0","0","0.0",
"854869613","626228750","159590181","10186.39","64.60000000000002","1.969","78.0","39.5","264.0","12.28","50.53","626.0","300","135","90","6","1","0.0","64.60000000000002","1.969","0","0","0","0.0",
"854869614","626229135","159590152","10189.98","64.79999999999995","2.062","77.0","39.5","265.0","12.0","50.53","633.0","300","135","89","6","1","0.5","64.79999999999995","2.062","0","0","0","0.0",
"854869615","626229493","159590075","10193.34","64.60000000000002","2.678","77.0","39.25","261.0","11.81","50.28","653.0","300","134","89","6","1","0.5","64.60000000000002","2.678","0","0","0","0.0",
"854869616","626229878","159589964","10196.97","64.60000000000002","2.781","77.0","39.25","261.0","11.31","50.15","691.0","300","135","89","6","1","0.5","64.60000000000002","2.781","0","0","0","0.0",
"854869617","626230246","159589874","10200.43","64.0","2.781","76.0","39.25","261.0","10.93","50.15","795.0","300","136","89","6","1","0.5","64.0","2.781","0","0","0","0.0",
"854869618","626230576","159589801","10203.54","64.0","2.585","77.0","39.25","263.0","10.53","50.15","797.0","300","136","89","6","1","0.5","64.0","2.585","0","0","0","0.0",
"854869619","626230992","159589748","10207.42","63.60000000000002","2.585","77.0","39.25","263.0","10.25","50.15","803.0","300","137","89","6","1","0.5","63.60000000000002","2.585","0","0","0","0.0",
"854869620","626231394","159589699","10211.18","63.60000000000002","2.715","77.0","39.5","264.0","10.03","50.15","808.0","300","137","89","6","1","0.5","63.60000000000002","2.715","0","0","0","0.0",
"854869621","626231824","159589652","10215.17","63.39999999999998","2.762","77.0","39.5","264.0","9.75","50.15","814.0","300","138","89","6","1","0.5","63.39999999999998","2.762","0","0","0","0.0",
"854869622","626232273","159589628","10219.36","63.39999999999998","2.818","77.0","39.5","264.0","9.46","50.15","831.0","300","136","89","6","1","0.5","63.39999999999998","2.818","0","0","0","0.0",
"854869623","626232740","159589637","10223.71","63.200000000000045","2.93","77.0","39.5","265.0","9.25","50.15","851.0","300","136","89","6","1","0.5","63.200000000000045","2.93","0","0","0","0.0",
"854869624","626233191","159589588","10227.92","63.200000000000045","2.939","77.0","39.5","265.0","9.15","50.15","858.0","300","136","89","6","1","0.5","63.200000000000045","2.939","0","0","0","0.0",
"854869625","626233559","159589561","10231.36","63.0","2.93","77.0","39.5","264.0","8.96","50.25","880.0","300","136","89","6","1","0.5","63.0","2.93","0","0","0","0.0",
"854869626","626233915","159589491","10234.7","63.0","2.911","78.0","39.25","263.0","8.87","50.25","892.0","300","136","89","6","1","0.5","63.0","2.911","0","0","0","0.0",
"854869627","626234256","159589388","10237.93","62.799999999999955","2.883","78.0","39.25","263.0","8.68","50.25","902.0","300","136","89","6","1","0.5","62.799999999999955","2.883","0","0","0","0.0",
"854869628","626234641","159589217","10241.65","62.799999999999955","2.865","78.0","39.5","265.0","8.59","50.25","908.0","300","136","89","6","1","0.5","62.799999999999955","2.865","0","0","0","0.0",
"854869629","626234901","159589186","10244.07","62.799999999999955","2.865","78.0","39.5","266.0","8.59","50.25","912.0","300","136","89","6","1","0.5","62.799999999999955","2.865","0","0","0","0.0",
"854869630","626235113","159589185","10246.05","62.60000000000002","2.818","79.0","39.25","265.0","8.59","50.12","917.0","300","137","89","6","1","0.0","62.60000000000002","2.818","0","0","0","0.0",
"854869631","626235322","159589199","10248.0","62.39999999999998","2.706","79.0","39.25","265.0","8.59","50.0","917.0","300","137","89","6","1","0.0","62.39999999999998","2.706","0","0","0","0.0",
"854869632","626235534","159589237","10249.98","62.39999999999998","2.631","79.0","39.25","266.0","8.59","49.9","913.0","300","137","89","6","1","0.0","62.39999999999998","2.631","0","0","0","0.0",
"854869633","626235930","159589153","10253.7","62.39999999999998","2.594","79.0","39.5","266.0","8.78","49.9","819.0","300","139","89","6","1","0.0","62.39999999999998","2.594","0","0","0","0.0",
"854869634","626236337","159589100","10257.5","62.39999999999998","2.603","79.0","39.5","265.0","8.96","49.9","816.0","300","139","89","6","1","0.5","62.39999999999998","2.603","0","0","0","0.0",
"854869635","626236740","159589032","10261.28","62.39999999999998","2.641","78.0","39.5","265.0","9.06","49.9","816.0","300","139","89","6","1","0.5","62.39999999999998","2.641","0","0","0","0.0",
"854869636","626237168","159588982","10265.27","62.39999999999998","2.687","78.0","39.5","265.0","9.06","49.9","833.0","300","140","89","6","1","0.5","62.39999999999998","2.687","0","0","0","0.0",
"854869637","626237537","159588986","10268.7","62.200000000000045","2.715","78.0","39.5","265.0","8.96","50.0","851.0","300","139","89","6","1","0.5","62.200000000000045","2.715","0","0","0","0.0",
"854869638","626237912","159588966","10272.2","62.200000000000045","2.725","78.0","39.5","264.0","8.87","50.0","864.0","300","137","89","6","1","0.5","62.200000000000045","2.725","0","0","0","0.0",
"854869639","626238225","159588985","10275.11","62.200000000000045","2.725","78.0","39.5","263.0","8.68","50.09","875.0","300","138","90","6","1","0.0","62.200000000000045","2.725","0","0","0","0.0",
"854869640","626238477","159588993","10277.47","62.0","2.725","77.0","39.75","264.0","8.59","50.09","884.0","300","138","90","6","1","0.0","62.0","2.725","0","0","0","0.0",
"854869641","626238779","159588981","10280.28","62.0","2.697","77.0","39.75","264.0","8.59","50.09","888.0","300","138","90","6","1","0.0","62.0","2.697","0","0","0","0.0",
"854869642","626239117","159588976","10283.42","61.799999999999955","2.697","78.0","39.75","266.0","8.59","50.09","888.0","300","137","89","6","1","0.5","61.799999999999955","2.697","0","0","0","0.0",
"854869643","626239375","159589028","10285.84","61.60000000000002","2.687","79.0","40.0","266.0","8.68","50.09","886.0","300","138","90","6","1","0.0","61.60000000000002","2.687","0","0","0","0.0",
"854869644","626239751","159589148","10289.41","61.39999999999998","2.697","78.0","40.0","266.0","8.68","50.0","878.0","300","138","90","6","1","0.0","61.39999999999998","2.697","0","0","0","0.0",
"854869645","626240011","159589318","10292.01","61.200000000000045","2.725","76.0","40.0","268.0","8.46","50.0","881.0","300","139","89","6","1","0.5","61.200000000000045","2.725","0","0","0","0.0",
"854869646","626240335","159589390","10295.04","61.200000000000045","2.725","77.0","39.75","265.0","8.59","50.0","885.0","300","138","90","6","1","0.0","61.200000000000045","2.725","0","0","0","0.0",
"854869647","626240620","159589572","10297.83","61.0","2.715","78.0","39.75","265.0","8.59","50.0","887.0","300","138","90","6","1","0.0","61.0","2.715","0","0","0","0.0",
"854869648","626240953","159589615","10300.94","61.0","2.725","78.0","39.75","265.0","8.59","50.09","887.0","300","138","90","6","1","0.0","61.0","2.725","0","0","0","0.0",
"854869649","626241288","159589738","10304.12","61.0","2.734","78.0","39.5","265.0","8.68","50.09","889.0","300","137","89","6","1","0.5","61.0","2.734","0","0","0","0.0",
"854869650","626241592","159589765","10306.95","60.799999999999955","2.762","79.0","39.75","266.0","8.59","50.09","893.0","300","138","89","6","1","0.5","60.799999999999955","2.762","0","0","0","0.0",
"854869651","626241803","159589800","10308.91","60.799999999999955","2.762","79.0","39.75","268.0","8.46","50.18","902.0","300","138","89","6","1","0.0","60.799999999999955","2.762","0","0","0","0.0",
"854869652","626242014","159589696","10310.92","60.799999999999955","2.706","79.0","39.75","268.0","8.46","50.18","928.0","300","139","89","6","1","0.0","60.799999999999955","2.706","0","0","0","0.0",
"854869653","626242305","159589692","10313.63","60.799999999999955","2.659","86.7","40.25","277.0","8.46","50.18","928.0","300","138","86","6","1","0.5","60.799999999999955","2.659","0","0","0","0.0",
"854869654","626242600","159589683","10316.38","60.60000000000002","2.622","88.7","40.25","280.0","8.59","50.18","951.0","300","138","81","6","1","0.5","60.60000000000002","2.622","0","0","0","0.0",
"854869655","626242815","159589646","10318.39","60.60000000000002","2.585","79.0","39.25","284.0","7.4","50.18","1146.0","300","137","76","6","1","0.0","60.60000000000002","2.585","0","0","0","0.0",
"854869692","626249280","159592012","10318.39","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300","117","0","6","1","0.0","60.0","0.0","0","0","0","0.0",
"854869693","626249329","159592086","10318.79","60.0","0.009","20.5","50.0","554.0","4.18","51.31","485.0","300","120","54","6","1","0.0","60.0","0.009","0","0","0","0.0",
"854869694","626249350","159592096","10318.96","60.0","0.019","51.7","38.25","273.0","4.18","48.12","485.0","300","122","71","6","1","0.0","60.0","0.019","0","0","0","0.0",
"854869695","626249446","159591987","10320.04","59.799999999999955","0.065","83.0","37.0","250.0","4.18","48.84","485.0","300","124","89","6","1","0.0","59.799999999999955","0.065","0","0","0","0.0",
"854869696","626249634","159591826","10321.99","59.799999999999955","1.754","81.0","38.0","255.0","32.21","49.31","424.0","300","127","89","6","1","0.5","59.799999999999955","1.754","0","0","0","0.0",
"854869697","626249774","159591672","10323.54","59.799999999999955","2.342","81.0","38.0","257.0","14.84","49.65","541.0","300","129","89","6","1","0.0","59.799999999999955","2.342","0","0","0","0.0",
"854869698","626249945","159591423","10325.64","59.60000000000002","2.445","80.0","38.25","257.0","12.5","49.75","779.0","300","130","90","6","1","0.0","59.60000000000002","2.445","0","0","0","0.0",
"854869699","626250118","159591110","10328.0","59.60000000000002","2.473","80.0","38.5","256.0","11.03","49.75","766.0","300","131","90","6","1","0.5","59.60000000000002","2.473","0","0","0","0.0",
"854869700","626250612","159590632","10333.33","59.60000000000002","2.529","80.0","38.75","259.0","10.81","49.62","775.0","300","131","90","6","1","0.0","59.60000000000002","2.529","0","0","0","0.0",
"854869702","626251029","159589968","10338.73","59.799999999999955","2.967","81.0","39.25","263.0","10.15","49.53","822.0","300","130","89","6","1","0.0","59.799999999999955","2.967","0","0","0","0.0",
"854869703","626251252","159589487","10342.17","59.799999999999955","2.967","81.0","39.0","262.0","10.03","49.65","841.0","300","127","89","6","1","0.5","59.799999999999955","2.967","0","0","0","0.0",
"854869704","626251486","159588925","10346.03","59.799999999999955","3.014","81.0","39.0","261.0","9.93","49.75","854.0","300","126","89","6","1","0.5","59.799999999999955","3.014","0","0","0","0.0",
"854869706","626251787","159587822","10353.11","59.60000000000002","3.182","78.0","39.5","265.0","8.87","49.87","979.0","300","124","89","6","1","0.5","59.60000000000002","3.182","0","0","0","0.0",
"854869708","626251431","159587071","10358.3","59.39999999999998","2.902","75.0","39.75","262.0","8.18","49.87","965.0","300","124","92","6","1","0.0","59.39999999999998","2.902","0","0","0","0.0",
"854869709","626251221","159586677","10361.12","59.39999999999998","2.902","75.0","39.5","262.0","8.0","49.87","966.0","300","124","91","6","1","0.5","59.39999999999998","2.902","0","0","0","0.0",
"854869710","626251131","159586221","10363.8","59.39999999999998","2.902","76.0","39.75","264.0","8.0","49.87","966.0","300","125","90","6","1","0.0","59.39999999999998","2.902","0","0","0","0.0",
"854869711","626250962","159585898","10366.1","59.39999999999998","2.883","76.0","39.75","264.0","8.0","49.87","962.0","300","125","90","6","1","0.0","59.39999999999998","2.883","0","0","0","0.0",
"854869712","626250898","159585562","10368.04","59.39999999999998","2.827","77.0","39.75","264.0","8.0","49.78","961.0","300","126","90","6","1","0.0","59.39999999999998","2.827","0","0","0","0.0",
"854869713","626250881","159585208","10369.95","59.39999999999998","2.781","76.0","39.75","265.0","8.0","49.78","952.0","300","126","90","6","1","0.0","59.39999999999998","2.781","0","0","0","0.0",
"854869714","626250911","159584847","10371.95","59.39999999999998","2.697","76.0","40.0","267.0","8.09","49.78","932.0","300","126","90","6","1","0.0","59.39999999999998","2.697","0","0","0","0.0",
"854869715","626251020","159584461","10374.36","59.200000000000045","2.641","77.0","39.75","267.0","8.18","49.78","899.0","300","127","89","6","1","0.5","59.200000000000045","2.641","0","0","0","0.0",
"854869716","626251081","159584134","10376.29","59.39999999999998","2.613","77.0","39.5","265.0","8.37","49.78","882.0","300","127","89","6","1","0.5","59.39999999999998","2.613","0","0","0","0.0",
"854869717","626251044","159583786","10378.15","59.200000000000045","2.594","76.0","39.5","265.0","8.46","49.87","849.0","300","128","89","6","1","0.5","59.200000000000045","2.594","0","0","0","0.0",
"854869718","626250983","159583548","10379.36","59.200000000000045","2.566","76.0","40.0","265.0","8.59","49.87","842.0","300","128","90","6","1","0.0","59.200000000000045","2.566","0","0","0","0.0",
"854869719","626250857","159583225","10381.33","59.200000000000045","2.51","75.0","40.0","266.0","8.59","50.0","838.0","300","128","90","6","1","0.0","59.200000000000045","2.51","0","0","0","0.0",
"854869720","626250762","159582943","10382.93","59.200000000000045","2.491","75.0","40.0","265.0","8.78","50.0","814.0","300","129","90","6","1","0.0","59.200000000000045","2.491","0","0","0","0.0",
"854869721","626250739","159582761","10383.91","59.0","2.417","75.0","40.0","266.0","8.96","50.0","796.0","300","129","90","6","1","0.0","59.0","2.417","0","0","0","0.0",
"854869722","626250832","159582490","10385.68","59.200000000000045","2.295","75.0","40.0","266.0","9.46","50.0","757.0","300","129","90","6","1","0.0","59.200000000000045","2.295","0","0","0","0.0",
"854869723","626250847","159582383","10386.15","59.0","2.099","75.0","40.0","266.0","9.75","50.0","726.0","300","129","90","6","1","0.0","59.0","2.099","0","0","0","0.0",
"854869724","626250916","159582140","10387.63","59.200000000000045","1.754","76.0","40.0","268.0","10.25","50.0","694.0","300","130","89","6","1","0.5","59.200000000000045","1.754","0","0","0","0.0",
"854869725","626250990","159581623","10390.47","59.0","1.754","76.0","40.0","268.0","11.03","50.0","593.0","300","131","89","6","1","0.5","59.0","1.754","0","0","0","0.0",
"854869726","626251073","159581216","10392.75","59.200000000000045","2.127","75.0","40.0","268.0","11.4","50.0","586.0","300","130","89","6","1","0.5","59.200000000000045","2.127","0","0","0","0.0",
"854869727","626251037","159580838","10394.75","59.0","2.23","74.0","39.75","264.0","11.4","50.0","594.0","300","130","90","6","1","0.0","59.0","2.23","0","0","0","0.0",
"854869728","626251149","159580429","10397.28","59.0","2.23","74.0","39.75","264.0","11.4","49.87","623.0","300","130","90","6","1","0.0","59.0","2.23","0","0","0","0.0",
"854869729","626251411","159579992","10400.72","59.0","2.342","73.0","39.5","261.0","11.31","49.78","638.0","300","131","91","6","1","0.0","59.0","2.342","0","0","0","0.0",
"854869730","626251596","159579610","10403.48","59.0","2.65","73.0","39.5","262.0","11.12","49.78","652.0","300","131","91","6","1","0.0","59.0","2.65","0","0","0","0.0",
"854869731","626251718","159579304","10405.56","59.0","2.65","73.0","39.5","262.0","10.93","49.68","671.0","300","132","91","6","1","0.0","59.0","2.65","0","0","0","0.0",
"854869732","626251671","159579000","10406.99","59.200000000000045","2.51","73.0","39.75","264.0","10.53","49.68","725.0","300","133","90","6","1","0.5","59.200000000000045","2.51","0","0","0","0.0",
"854869733","626251583","159578545","10408.21","59.0","2.286","76.0","39.75","265.0","10.43","49.68","786.0","300","134","90","6","1","0.0","59.0","2.286","0","0","0","0.0",
"854869734","626251385","159578077","10409.48","59.200000000000045","2.286","76.0","39.75","265.0","10.43","49.68","710.0","300","135","90","6","1","0.0","59.200000000000045","2.286","0","0","0","0.0",
"854869735","626251402","159577877","10410.45","59.0","2.286","75.0","40.0","265.0","10.25","49.68","720.0","300","134","90","6","1","0.0","59.0","2.286","0","0","0","0.0",
"854869737","626251524","159577241","10413.94","59.200000000000045","1.465","73.0","39.75","264.0","9.93","49.68","681.0","300","134","90","6","1","0.5","59.200000000000045","1.465","0","0","0","0.0",
"854869738","626251553","159576830","10416.14","59.200000000000045","1.67","73.0","40.0","264.0","10.25","49.68","665.0","300","135","90","6","1","0.5","59.200000000000045","1.67","0","0","0","0.0",
"854869739","626252024","159576063","10422.33","59.200000000000045","2.137","73.0","40.25","266.0","10.81","49.78","632.0","300","135","90","6","1","0.5","59.200000000000045","2.137","0","0","0","0.0",
"854869740","626252403","159575089","10428.89","59.200000000000045","2.333","74.0","40.25","267.0","11.03","49.9","629.0","300","135","90","6","1","0.5","59.200000000000045","2.333","0","0","0","0.0",
"854869741","626252576","159574340","10433.35","59.0","2.454","73.0","40.5","268.0","10.81","50.03","629.0","300","135","90","6","1","0.5","59.0","2.454","0","0","0","0.0",
"854869743","626252699","159573176","10440.12","59.200000000000045","2.706","72.2","40.0","264.0","10.62","50.12","684.0","300","135","90","6","1","0.5","59.200000000000045","2.706","0","0","0","0.0",
"854869744","626252675","159572589","10443.35","59.200000000000045","2.641","73.0","39.75","264.0","10.53","50.12","697.0","300","135","90","6","1","0.5","59.200000000000045","2.641","0","0","0","0.0",
"854869746","626252824","159571206","10451.64","59.200000000000045","2.809","73.0","40.0","266.0","9.84","50.12","763.0","300","136","90","6","1","0.0","59.200000000000045","2.809","0","0","0","0.0",
"854869747","626252818","159570543","10455.41","59.200000000000045","2.846","73.0","40.0","266.0","9.65","50.12","778.0","300","137","90","6","1","0.0","59.200000000000045","2.846","0","0","0","0.0",
"854869749","626252580","159569458","10461.65","59.200000000000045","2.734","73.0","40.0","268.0","9.15","50.12","822.0","300","139","90","6","1","0.0","59.200000000000045","2.734","0","0","0","0.0",
"854869750","626252215","159568753","10464.68","59.200000000000045","2.734","73.0","40.0","266.0","9.06","50.12","827.0","300","140","90","6","1","0.0","59.200000000000045","2.734","0","0","0","0.0",
"854869751","626252630","159568585","10468.34","59.0","2.781","73.0","40.0","266.0","8.96","50.12","828.0","300","140","90","6","1","0.0","59.0","2.781","0","0","0","0.0",
"854869753","626253364","159567936","10476.67","59.200000000000045","2.921","73.0","40.25","268.0","8.68","50.12","846.0","300","139","90","6","1","0.0","59.200000000000045","2.921","0","0","0","0.0",
"854869754","626253392","159567406","10479.6","59.200000000000045","2.921","73.0","40.5","270.0","8.46","50.12","873.0","300","140","90","6","1","0.0","59.200000000000045","2.921","0","0","0","0.0",
"854869755","626253380","159566845","10482.78","59.200000000000045","2.883","72.2","40.5","270.0","8.0","50.21","898.0","300","141","89","6","1","0.5","59.200000000000045","2.883","0","0","0","0.0",
"854869756","626253415","159566292","10485.94","59.200000000000045","2.837","71.2","40.25","268.0","8.0","50.21","898.0","300","143","90","6","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854869758","626253743","159564744","10495.28","59.200000000000045","2.948","71.2","40.25","267.0","7.9","50.12","895.0","300","141","90","6","1","0.5","59.200000000000045","2.948","0","0","0","0.0",
"854869759","626253949","159563982","10500.01","59.200000000000045","3.032","71.2","40.0","265.0","7.68","50.12","933.0","300","140","91","6","1","0.0","59.200000000000045","3.032","0","0","0","0.0",
"854869761","626254221","159562576","10508.4","59.0","3.098","70.2","40.25","266.0","7.31","50.12","1013.0","300","139","90","6","1","0.5","59.0","3.098","0","0","0","0.0",
"854869762","626254334","159562015","10511.77","59.0","3.154","71.2","40.25","267.0","7.03","50.12","1024.0","300","140","90","6","1","0.5","59.0","3.154","0","0","0","0.0",
"854869763","626254455","159561425","10515.31","59.0","3.163","71.2","40.5","270.0","6.9","50.12","1034.0","300","139","90","6","1","0.5","59.0","3.163","0","0","0","0.0",
"854869764","626254566","159560840","10518.8","59.0","3.163","71.2","40.5","269.0","6.81","50.12","1035.0","300","140","90","6","1","0.5","59.0","3.163","0","0","0","0.0",
"854869765","626254692","159560336","10521.9","59.0","3.135","71.2","40.25","267.0","6.81","50.12","1040.0","300","141","90","6","1","0.5","59.0","3.135","0","0","0","0.0",
"854869766","626254781","159559777","10525.19","59.0","3.06","72.2","40.0","266.0","6.81","50.12","1043.0","300","141","90","6","1","0.5","59.0","3.06","0","0","0","0.0",
"854869768","626255071","159559034","10530.18","59.200000000000045","2.976","74.0","40.0","267.0","6.9","50.12","1038.0","300","141","90","6","1","0.0","59.200000000000045","2.976","0","0","0","0.0",
